2001-2010,2011-2018
-1.1280842423439026,0.28468725085258484
0.8867680877447128,-0.6010926589369774
1.1610369086265564,-0.7828260660171509
-0.8714417815208435,0.6053004860877991
-0.2815154381096363,0.14721502363681793
0.04828774929046631,1.082852065563202
0.2708534896373749,0.3803301453590393
0.6521391868591309,-1.0730271339416504
0.6822092980146408,-1.3924455344676971
1.1352132484316826,-0.2360650822520256
-0.38614165782928467,-0.35585103929042816
-0.3045830111950636,-0.07873865403234959
0.1589500904083252,-0.9842115640640259
-0.31316089630126953,0.06466830521821976
-1.2186464369297028,1.6698745787143707
-0.5521998703479767,-0.04384739696979523
0.8333875834941864,-0.13061398267745972
-0.6281614452600479,0.40150368213653564
-0.6393869817256927,-0.313628613948822
-0.7540532350540161,2.4037856459617615
-0.47025857120752335,1.0649393200874329
0.44380274415016174,-0.357249915599823
0.21743136644363403,-0.1883276253938675
1.3453556299209595,-0.6894667148590088
-0.7488091140985489,1.081844575703144
-0.1946447491645813,0.12553155422210693
1.7671943455934525,-0.20604214072227478
-0.34314168989658356,0.5090539185330272
0.2928556501865387,-0.9202732443809509
0.7331848852336407,-0.34143437072634697
-0.3509897440671921,-0.7637864649295807
2.1911691427230835,-0.8060879409313202
-0.07835829257965088,-0.0495452880859375
-0.8658769726753235,1.2813437432050705
0.38458940386772156,-0.124182790517807
0.636411190032959,0.35521475598216057
0.874579131603241,-0.015964746475219727
-1.3033469319343567,1.0793502926826477
0.02522185444831848,-0.06954824924468994
0.5848449468612671,-0.7394617199897766
-1.3585063270293176,0.5140943578444421
0.8317872546613216,-0.7082604318857193
0.04863893985748291,1.025460124015808
0.9495963603258133,0.17011915147304535
0.5208419356495142,-1.3921900391578674
-0.4007824473083019,0.024735212326049805
0.3414071351289749,0.258958637714386
-0.5756897516548634,-0.12067985162138939
1.3043048828840256,-0.6466370224952698
1.1068968921899796,0.002830684185028076
0.1194639801979065,0.07168793678283691
-0.583680659532547,1.323658287525177
-0.6367048025131226,0.5264651328325272
-1.0373626053333282,0.4099454879760742
1.4765212535858154,-1.2561357021331787
-0.08323265239596367,-0.5240441523492336
0.033048391342163086,0.7423841655254364
-0.323828786611557,0.5389647018164396
0.5071254372596741,0.5727993026375771
0.40227940678596497,-1.387450397014618
-0.012751661241054535,-0.02316698059439659
-1.2741190195083618,0.6565935537219048
0.8247215449810028,-0.9188941717147827
-1.4979754984378815,0.05455520749092102
-0.760063236579299,-0.21350276470184326
-1.5018495619297028,0.6390028595924377
0.5199639424681664,-0.7576872110366821
-0.2788231670856476,-1.0444143116474152
-0.0299941748380661,0.7150059193372726
0.17433655261993408,1.0706051364541054
0.31394999101758003,0.31964219734072685
0.9109522998332977,0.22359976172447205
1.1647320985794067,-0.6557001173496246
0.17109681852161884,-0.015538087114691734
-0.23769474029541016,-0.4418991804122925
-0.953041672706604,0.4154624938964844
-0.7897260785102844,0.5966648310422897
-0.8641531839966774,1.258329600095749
1.8106098175048828,-0.6090799793601036
1.3451039493083954,-0.29971106350421906
1.7282960563898087,0.10461258888244629
0.45403891801834106,0.8727087378501892
1.0313051789999008,-0.5003343820571899
-0.5365263968706131,0.025565236806869507
0.4383584279567003,-0.5735714454203844
-0.814987801015377,1.77288019657135
-0.6487081050872803,0.7874312549829483
0.9068348109722137,-1.896949678659439
0.6809206604957581,-0.8138912618160248
-0.902829498052597,0.08044197410345078
0.374529093503952,1.4494522511959076
0.011886417865753174,-0.535056384280324
0.7626135945320129,-0.9729244112968445
-0.3477426767349243,-0.3391258120536804
-0.6298467591404915,0.3039882183074951
0.3429234027862549,0.019989877939224243
0.8835122883319855,-0.608572393655777
-0.6091533005237579,0.14966177940368652
0.11700469255447388,-0.5037415623664856
-0.2654401957988739,0.11449553817510605
0.114560067653656,0.5671942234039307
0.806838795542717,-0.5765180289745331
0.33553647994995117,-0.2114277482032776
-0.9430449903011322,0.6708272099494934
2.0881285071372986,-0.6098717451095581
-0.3731100857257843,-0.18820811621844769
-0.48925937712192535,0.6637553721666336
-0.5419138371944427,0.4785548150539398
0.7204898297786713,-0.10914671421051025
1.2731306105852127,0.02490556240081787
-0.3612752705812454,0.7583667635917664
-0.08840039372444153,-0.91777104139328
1.8192372918128967,-0.8826724588871002
1.0567534565925598,0.595066249370575
-1.110549122095108,0.08523929119110107
-0.6495177447795868,1.1872853934764862
0.43806520476937294,-0.21921386197209358
-1.234580159187317,0.8672407865524292
0.6328854560852051,-0.2942322865128517
0.05734388530254364,-0.7803328335285187
0.5354494452476501,-0.20432433485984802
-1.1419875621795654,0.3573455512523651
0.6820186376571655,-1.6398429572582245
-0.26808779686689377,-0.10310022532939911
0.4645666927099228,-0.2616921365261078
0.20414026826620102,-0.9150373265147209
-0.8450197279453278,-0.5115345120429993
0.9722144454717636,-0.7660319656133652
-0.5430333912372589,-0.23385213315486908
0.632803313434124,-0.8185000941157341
-0.5213331282138824,0.5811862647533417
1.0184966027736664,0.41693615913391113
0.8537444025278091,-0.9484195411205292
-0.517453208565712,0.7350861877202988
0.21699758619070053,-0.10863727331161499
0.47929495573043823,-1.020928680896759
-0.647417426109314,0.202549546957016
0.17967230826616287,0.31661515682935715
0.35955315828323364,-0.005605340003967285
-0.2727051377296448,0.43344712257385254
0.7819365486502647,-0.1961427628993988
0.18475955724716187,0.5238896310329437
0.6874602809548378,0.07597218081355095
-0.7416560500860214,-0.03915649652481079
-0.5086235404014587,0.5957993865013123
0.014360807370394468,-0.28584191016852856
1.7974777221679688,-0.9747985601425171
0.9237132221460342,-0.9617573767900467
-0.8746736720204353,0.29638973623514175
0.22215116024017334,0.22354722023010254
-0.32474247366189957,0.505967803299427
-0.2110859379172325,-1.117821641266346
-1.0782667696475983,1.1252063512802124
0.2967066764831543,-1.688263177871704
-0.7688179463148117,0.5587488480960019
-1.0434490218758583,0.6457349061965942
0.4040524959564209,-1.982814535498619
-0.7022688984870911,1.1120681166648865
-0.5137714892625809,0.9194738566875458
0.8405904024839401,-0.6019757799804211
-1.5416688323020935,0.6467852890491486
0.3578280471265316,-0.4400024674832821
-0.6683759093284607,0.6527872085571289
3.1057883175089955,-1.2530915411189198
1.095216441899538,-0.03177986666560173
0.08545292168855667,0.2691480368375778
1.9289690256118774,-0.8589814603328705
0.23544283671071753,0.8950843214988708
0.0783930141478777,1.0855385437607765
1.1587050557136536,-0.9235373884439468
-0.26800647377967834,0.38794536888599396
0.06557287275791168,-0.23799706250429153
1.0256704241037369,-1.1536214351654053
1.9901727437973022,-0.823426365852356
1.1641431748867035,-1.034660816192627
-0.6031680703163147,1.9986945986747742
-1.0448337495326996,-0.2587030306458473
0.09579998254776001,-0.34184555336833
0.682704508304596,-0.4337846040725708
-0.06915304064750671,0.08368885517120361
0.778849333524704,0.5229227840900421
-0.47619205713272095,0.7827030420303345
0.5085047297179699,-0.7924568951129913
1.329776093363762,-1.8991726636886597
-0.306427001953125,-0.6879920959472656
-0.6324319839477539,-0.7658541947603226
0.8452295064926147,-1.8351869583129883
-0.398649625480175,-0.23318696022033691
-0.33905110333580524,0.8164983987808228
0.29761821031570435,-0.17335110902786255
1.7662579417228699,-1.7106833457946777
0.6933555230498314,0.27745286375284195
0.11637383699417114,-1.0695503950119019
1.8467620611190796,-0.22000548243522644
-0.38175880908966064,-0.8119204938411713
-0.559815526008606,-0.25146472454071045
-0.5267240405082703,-0.21679770946502686
-0.027309536933898926,0.6373215317726135
-1.1234504282474518,0.5269501209259033
-0.16950972750782967,-1.0684586614370346
-0.9232005476951599,1.7602438032627106
0.3778771758079529,-0.0007137656211853027
1.3301438465714455,-0.8333605900406837
-0.8193022906780243,1.1977742612361908
-0.25016656517982483,0.48008599877357483
0.05757051706314087,0.16503378748893738
