,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,2.934918462531059,3.8150401349934975,3.8768816719371517,4.330566391622458,3.8463096413988853,6.758114933794486,11.160955891477998,5.214296077869625,3.552078988027341,2.7272192427805373,5.153906694170542
1911-1920,2.934918462531059,0.0,3.246734389466239,2.6977977742111876,3.985219419253018,3.3179521425150047,6.4417481462256125,11.638290238000375,4.294068936167532,2.6451992554069808,2.0468508112022676,4.583004238134147
1921-1930,3.8150401349934975,3.246734389466239,0.0,3.466746218689376,4.905402898521262,3.007901693123512,7.075644887991979,11.532946787064983,4.154149560965832,2.600488224067586,2.469347272217722,3.6574046924382793
1931-1940,3.8768816719371517,2.6977977742111876,3.466746218689376,0.0,4.115991301832143,3.0532927131262575,6.8333381714358215,12.025222302966421,4.056084063150629,2.6184236606089613,2.6290483800707922,4.503478015164143
1941-1950,4.330566391622458,3.985219419253018,4.905402898521262,4.115991301832143,0.0,4.892087128817645,7.46872729840027,12.003561607926356,5.767053837260968,4.640141852038966,4.124434313617524,6.134285953377174
1951-1960,3.8463096413988853,3.3179521425150047,3.007901693123512,3.0532927131262575,4.892087128817645,0.0,7.502598206003809,11.420717985424007,4.136311863355901,2.6968018878188906,2.818350385151657,3.8199627379855583
1961-1970,6.758114933794486,6.4417481462256125,7.075644887991979,6.8333381714358215,7.46872729840027,7.502598206003809,0.0,13.436282213803748,8.369939186010454,6.748569926076556,6.5812927057304575,8.586713341947805
1971-1980,11.160955891477998,11.638290238000375,11.532946787064983,12.025222302966421,12.003561607926356,11.420717985424007,13.436282213803748,0.0,12.360468523950074,11.476196383446151,11.380611099582836,12.225331915155895
1981-1990,5.214296077869625,4.294068936167532,4.154149560965832,4.056084063150629,5.767053837260968,4.136311863355901,8.369939186010454,12.360468523950074,0.0,3.9677658043656745,4.043861113104284,4.174986157145665
1991-2000,3.552078988027341,2.6451992554069808,2.600488224067586,2.6184236606089613,4.640141852038966,2.6968018878188906,6.748569926076556,11.476196383446151,3.9677658043656745,0.0,2.0836592604158275,4.156866476538542
2001-2010,2.7272192427805373,2.0468508112022676,2.469347272217722,2.6290483800707922,4.124434313617524,2.818350385151657,6.5812927057304575,11.380611099582836,4.043861113104284,2.0836592604158275,0.0,3.9457687196656943
2011-2018,5.153906694170542,4.583004238134147,3.6574046924382793,4.503478015164143,6.134285953377174,3.8199627379855583,8.586713341947805,12.225331915155895,4.174986157145665,4.156866476538542,3.9457687196656943,0.0
