1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1991-2000
-0.00819042666504781,-0.042667320338963075,0.05048420655784866,-0.034946609288454056,0.056647710502147675,-0.020389296114444733
-0.27747995670263964,0.6400105423604449,0.08189393132925038,1.7881855145096779,-1.491562843322754,-0.31355416774749756
-1.3627482304970417,-0.8947883357604347,0.46363965272903407,0.6371233463287354,2.6924095153808594,-2.168161392211914
-0.44418494108443457,0.07250595058624942,-0.23799215517938138,-1.053655132651329,0.30692481994628906,0.2079235315322876
0.01938886071244872,0.20342875247200332,-0.25405256301164625,0.1948569267988205,-0.23922821879386902,0.08434301614761353
-0.42655932189275825,0.021280746099849535,-0.04418830275535579,0.43668511509895325,0.4349553510546684,0.11961575597524643
0.9194980453078946,0.0033174610386292047,0.3782201437279582,1.3258496867492795,-2.655691087245941,0.8888885825872421
-8.77938135464986,-8.466362760464353,9.76148939728737,-29.381920099258423,41.72515690326691,-5.663185119628906
0.2785669304430485,0.02541017420589925,-0.078685275092721,0.8340353146195412,-0.8315020799636841,-0.3154435157775879
-30.14419857660929,-15.896670325597128,8.994391107559203,-43.48702251911163,86.80392611026764,-36.42759323120117
1.53002651159962,0.9902326422433058,-1.7631448905915021,-3.0100904423743486,4.412043362855911,-2.775816708803177
-2.320532767412563,0.5653991713499029,-0.8876558460295201,-2.2324587516486645,4.054927706718445,-1.3607674837112427
0.13059769931714982,-0.06674207884352656,0.010597714781761192,0.2092571146786213,0.00825345516204834,0.40939217805862427
3.1921708540370055,2.891612939412397,-12.15228431224823,17.397409319877625,0.2530021667480469,1.4947357177734375
4.191686442121863,-1.0271602418273686,3.2836898803710937,-3.475507378578186,2.568360721692443,-5.235524570569396
0.25799055894215894,0.2552133957544964,-0.5807648360729218,-0.4289082884788513,-3.2187992334365845,1.8625508248806
-1.2362199276685715,0.5886731125414372,-0.9364281237125397,2.723830282688141,-2.017638087272644,2.711567997932434
1.1770316480348506,0.9164534599830708,-1.6930892527103425,-1.701199397444725,2.7658976316452026,0.4105982780456543
-3.0476758380730944,-2.6446427444616956,0.33758130073547354,5.281206250190735,0.9725914001464844,-1.58076810836792
-0.03759941210349402,-0.0077324456224838745,-0.14295081924647093,0.3130632406100631,-0.2602120414376259,0.09118547290563583
-0.18485100831215578,0.3885263447028895,-0.09581373371183871,-1.06387591175735,0.5612813830375671,-0.06335330009460449
-0.24290858473007879,-0.7955842926787834,1.3065824624150992,-0.6554322671145201,-0.5313234329223633,0.9563333131372929
-1.2914670010407772,-6.153398869434992,5.969311165809631,-10.72796630859375,15.96248459815979,-3.4528331756591797
1.0241931813458602,1.6951587689419587,-2.1793619610369204,-0.7551945447921753,3.498846173286438,-3.3517463207244873
0.02954026063283255,1.5625199953715008,1.3032036840915682,-0.9784635901451111,-7.939849615097046,0.32282257080078125
-0.9351683415006846,-0.15038514365442102,0.6829025169834495,-0.7185899754986167,0.9419285319745541,1.8512622453272343
