1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.6406481117010117,0.49016567319631577,-0.9683536551892757,0.7403899431228638,-0.14979176223278046,0.16086581349372864,0.20393001867665184,0.12347560762686449,-0.11817434299478513,-0.013204131551362852
0.059371303766965866,-0.34272101894021034,0.3196832947432995,-0.15870221890509129,0.40695356018841267,-0.06403673440217972,-0.27900439997514087,-0.09388939935403566,0.18024902435071352,-0.03799222851672244
0.029969475232064724,-0.12127018347382545,0.609670601785183,-0.4180997312068939,0.21611277759075165,-0.6384187117218971,0.30521372374561095,-0.11620691017661658,0.060671887593343854,0.0673402999010351
0.6861524097621441,-0.3366463338024914,-0.7659137095324695,0.7333885096013546,0.07000205293297768,-0.34971587359905243,-0.024469608234034643,0.2111393050549345,0.06968846547210383,0.0556848629688223
0.5029867775738239,-0.2311720885336399,0.31637440249323845,-0.5212246908340603,0.29235206195153296,-0.1472125481814146,0.17099105318387348,0.02357025390180449,-0.03005188638215056,-0.04340751011019435
-0.09405877999961376,0.5958869364112616,-0.2812616527080536,-0.0332636833190918,-0.5430955290794373,1.2890533804893494,-0.9717089740766419,-0.04684968365149367,-0.045019238307658166,0.13200107849789436
-0.19926474522799253,0.46886787191033363,-0.09588829427957535,-0.3737557828426361,0.5517524816095829,-0.5919999033212662,0.41171057356728447,0.11409547019542919,-0.16323907378440103,0.16587216600223825
-0.11146491765975952,-0.6121360342949629,-1.102675648406148,1.208164256066084,0.3474198170006275,-0.4608275890350342,0.1016935408115387,-0.2546957298181951,0.1375731080253091,0.09368684094537189
0.2012481465935707,0.2249428043141961,0.15008881594985723,-0.4379705637693405,0.40821538120508194,-0.09115193039178848,-0.30534450751211906,0.010714717506844967,0.02748276692970346,0.09706412240241964
0.09979134984314442,0.3209797516465187,-0.6746318303048611,0.47790395095944405,-0.059641171246767044,-0.15315815061330795,0.1379236951470375,0.05835837090853602,0.06998657614975753,-0.08694821106338943
-1.008759781718254,0.5973956836387515,-0.03077575098723173,0.15941713005304337,-0.3687602523714304,0.12492584623396397,0.36473577635155785,-0.24899521321316975,0.0056098585870737825,-0.05979206142257209
0.15244466066360474,-0.2785341665148735,-0.3429315611720085,0.4416119381785393,0.007919615134596825,0.4029135275632143,-0.4682874124911096,0.12678048032749858,-0.03332581482310262,0.06345483008772135
-0.142569069750607,-0.3238806682638824,0.3298505996353924,-0.09778139740228653,0.19994819164276123,0.24280012398958206,-0.10783520340919495,-0.2945053409785032,-0.012958749093943178,0.10962552163336012
-0.06263093277812004,0.05877586454153061,-0.14736640453338623,-0.10645101219415665,0.2639976888895035,0.012270931154489517,0.0071604272557629495,-0.01703955579756035,0.10996360616344544,0.043104004459800546
-0.2249554693698883,-0.48836801014840603,0.1343663837760687,-0.09488572180271149,-0.2080432064831257,0.2887719590216875,0.19121963385906485,0.0267216542787436,0.07168127071215874,-0.027503632992092103
0.38797228410840034,-0.10929080471396446,-0.10945776104927063,0.16540656983852386,0.15923620015382767,-0.25314804166555405,0.15648522973060608,-0.1887872685911134,-0.07000769559656167,0.11152378631824697
0.5357952415943146,0.10816947743296623,0.8344132825732231,-1.2795537114143372,0.1468810737133026,0.0636906623840332,-0.5153248111406962,0.1952027060712377,0.15192365863670906,0.07352010450429383
-0.456002876162529,0.22301474958658218,0.3953488692641258,-0.4041717331856489,0.03222614340484142,0.4963195472955704,-0.15290677381886375,-0.21458591651430148,0.042289977181806326,-0.07385483886011773
0.02925162762403488,-0.06268259696662426,0.5784046556800604,-0.2001333199441433,-0.877728957682848,0.30907151103019714,0.4435102774037255,0.000833384485708355,-0.16170219445808065,-0.02673841009123458
0.3581690341234207,-0.43321467749774456,0.06650675646960735,0.12855610996484756,-0.373370960354805,0.6552918031811714,-0.6083878609869215,0.45081834733072257,-0.2805483700293634,0.13286504825508155
0.09235903108492494,0.44341814890503883,-0.9662680216133595,0.36054935306310654,0.3435715064406395,0.2562601789832115,-0.7026043211420377,0.19873974456762275,-0.11385933180443114,0.21286931188984048
-0.2323988750576973,0.38353352760896087,-0.8678094348870218,0.7068766206502914,-0.5315357148647308,0.5196285992860794,-0.1538048063715299,0.46799975990628206,-0.1621152158671369,0.07847007382143702
-0.08261549472808838,0.1322906482964754,-0.42622473649680614,0.5362061336636543,0.0015960335731506348,0.3865479454398155,-0.4190895606039299,0.06781550651390311,-0.01830647150442627,0.0025752066393141537
0.026423312723636627,0.6840152041986585,0.1686651511117816,-0.4682784778997302,0.06407881807535887,-0.6075175032019615,0.6140546517239677,-0.40561452883088756,0.34431853882657987,-0.012582840225486842
-0.3562237024307251,0.29437468759715557,-0.21713264100253582,0.06672532577067614,0.23212678264826536,0.16300442814826965,-0.06234146489037408,-0.27521505046428907,0.17372045634935301,-0.003520812063167497
-0.814572662115097,0.2013341337442398,1.047263577580452,-1.1611096113920212,0.4001278355717659,0.3719300404191017,-0.6617480234967338,0.2859719314405488,-0.012420942903392844,-0.24961758030716466
0.27094924449920654,-0.047574371099472046,0.4477442502975464,-0.45160093903541565,-0.7998706251382828,0.22319217026233673,0.15786665015750462,0.16475713740672088,-0.23004068963281396,0.03397216692704845
0.1596917286515236,-0.2779806852340698,-0.7546000480651855,0.30539971590042114,0.12764517962932587,0.057643309235572815,-0.26978587441974217,0.2714682443895274,-0.1206094816637536,0.04164288825941859
-0.11162270978093147,-0.3245886452496052,0.5780714526772499,-0.5482404083013535,0.44447365775704384,-0.2592593692243099,-0.35811453147066963,0.35288958644701374,0.1169772951139344,-0.1551619392854196
-0.19671037048101425,0.7825812958180904,-0.39574776217341423,-0.20445099472999573,0.11326731741428375,-0.7982504069805145,0.9646968046824137,-0.1419872980720053,0.09361125702141887,-0.09422211014424209
-0.10213222913444042,-0.1789836366660893,0.19490358652547002,0.22700074594467878,0.38462394569069147,-0.8163950201123953,0.3048353077222904,-0.15408057052021226,0.2444030800058196,0.037758965829939234
-0.13247941434383392,0.2699599005281925,-0.1890113390982151,-0.3573688119649887,0.4899136470630765,-0.537598674185574,0.5595483750932746,-0.011328252860241472,-0.006964889665444701,-0.15401793512757178
-0.32394517958164215,0.05497129261493683,0.526469886302948,-0.48530474305152893,0.23420115001499653,0.08537488244473934,-0.28775150660011506,0.1402782281446788,0.046510757179930806,0.019266722766958455
-0.05998148024082184,0.4976920709013939,-0.6271683722734451,-0.026883061975240707,-0.15853198245167732,0.26833461597561836,-0.0874143068989118,0.07652954439011714,-0.0697485442376799,0.046941546317948786
0.21967886807397008,0.21717030555009842,-0.5393968373537064,0.2280922830104828,-0.27389025688171387,0.5028575509786606,-0.44522000869943035,-0.007433844756128072,0.18068718017699817,-0.17466400841388988
0.6739128530025482,-0.42037829384207726,0.18191572651267052,-0.6626779809594154,-0.02509067952632904,0.6922038495540619,-0.20968952361080384,-0.3451300963707682,0.14140741899609566,-0.00846035936329928
-0.28605760261416435,0.1355639547109604,1.0952460169792175,-0.811873042024672,0.3358400696888566,-0.2567780464887619,0.040193524625566274,-0.07665828866366711,-0.08130468891209199,0.0819758577272296
-0.3343322090804577,0.3593270219862461,-0.3604416586458683,0.47491924464702606,-0.6457627341151237,0.6972708851099014,-0.28134793788194656,-0.13900199125055224,0.17999734021981972,-0.029633864587931713
0.18905022367835045,-0.9045942537486553,1.2987726926803589,-0.5165375620126724,-0.20490957610309124,-0.562610449269414,0.5851444097028838,-0.10202596991115975,-0.06694102150181103,0.17934197014956563
0.15703359618782997,-0.48313501849770546,0.5723236836493015,-0.30412010848522186,-0.16071806848049164,0.8696237206459045,-0.730829742219713,0.017130510596972376,-0.0375004144023276,-0.15739241266554155
-0.17823411896824837,0.20961973257362843,0.11574929393827915,0.350806076079607,0.10630432888865471,-0.5944935493171215,0.4795333767930667,-0.17963296516487998,-0.03544281313144085,0.014457870106626719
-0.46141790598630905,0.15843138564378023,0.06976966839283705,-0.19015896320343018,-0.2479839101433754,-0.1627749353647232,0.732582171758016,-0.18612728019555408,-0.004610082289824888,-0.0735050411377516
0.3697282485663891,0.15056907385587692,0.10439882427453995,-0.452524371445179,0.5449325367808342,-0.8416827693581581,0.6226056278165844,-0.3778514333017584,0.07411527713864213,0.0773323421469993
0.17352446913719177,-0.23345166817307472,0.6122787557542324,-0.8851998969912529,0.22976263612508774,-0.3316960036754608,0.5399117403560214,-0.5074936606817775,0.2045409261352486,0.3803420164104965
0.32384655997157097,-0.3741236478090286,0.522439070045948,-0.3423541262745857,0.020667705684900284,-0.33082883432507515,0.36303528108530575,-0.07927809377563083,0.06813530169893056,-0.15672250988858716
0.30346858501434326,-0.022747306153178215,0.2769125234335661,-0.14433110505342484,-0.42509710043668747,0.374050747603178,0.22868384296695393,-0.3383362504343192,-0.019094619382586744,-0.08602868437905002
-0.1644894704222679,0.05264708632603288,0.11395949451252818,0.028511821292340755,-0.07008056063205004,-0.09635483473539352,-0.10588660360210472,-0.0784009608776412,0.14521418942604214,0.02305357182329451
-0.5538573674857616,0.403013383038342,-0.14485583547502756,0.14987309649586678,-0.23957826010882854,0.15258976630866528,-0.22243791363305515,0.12424594500205582,0.07795996472446455,-0.0166372789621905
0.04327002551872283,0.05905955284833908,-0.04028792679309845,0.2474028654396534,-0.124842569231987,0.23027072474360466,-0.45919499960210586,-0.03986264735512021,0.21580849177876693,-0.1522877499098993
0.01846292056143284,-0.07762228697538376,-0.47964654117822647,0.5842041820287704,-0.02004966977983713,-0.613808217458427,0.6369551945891645,-0.14318245411333108,-0.08976211212575436,-0.030701840882775958
-0.5233715996146202,0.30327124521136284,-0.11908496543765068,0.49382965080440044,-0.19735689274966717,-0.02000606618821621,0.336223690253165,-0.10493095796037877,0.03150621260930267,-0.1799453876360699
-0.7395837716758251,0.6299195196479559,-0.2688220739364624,0.008124999701976776,0.3258112110197544,-0.40098754223436117,0.14412724666504395,-0.149161725744812,0.2771620588739299,-0.15551869860953754
0.14324113726615906,0.03952840529382229,0.10441754199564457,-0.21017692983150482,0.4587718667462468,-0.21233029384166002,0.1413685902953148,-0.41221668233629316,0.189477854136688,0.15018576090396554
0.3903368264436722,0.2670862413942814,0.15070313215255737,-0.8548055849969387,0.3402978628873825,-0.2309013046324253,0.49515310923258465,-0.22360864995668334,-0.05292699454973142,0.1411137894071915
-0.06902720779180527,0.020482845604419708,0.7015275880694389,-0.9167984202504158,-0.30608848482370377,0.5017379485070705,0.11329986030856767,-0.30242403006802,-0.13239499538516006,0.12264813036071483
-0.03153304988518357,0.5414570071734488,-0.17156678438186646,-0.47033329494297504,0.20626827888190746,-0.26573218032717705,0.06607105334599812,0.26616208457077545,-0.06845193382145631,0.08375864693274104
0.6214145570993423,0.060393127612769604,0.1273430259898305,-0.4495985880494118,0.33728571981191635,-0.43588653206825256,0.3737020442883173,0.008446112119903176,-0.12556308187130424,0.0029095905074090836
-0.3750627674162388,0.12737185508012772,0.002414761111140251,-0.18621032871305943,0.10668914392590523,-0.011710930615663528,0.471529819485214,-0.40405232686963344,-0.004026417090143591,-0.024090268610355764
0.2823722828179598,-0.040038411505520344,-0.02307302411645651,0.3130056895315647,0.03718285635113716,-0.0011579208076000214,-0.16823790222406387,-0.15194844780489802,0.16853832469011346,-0.06103748566022625
-0.09343321155756712,0.045580990612506866,0.07433764636516571,-0.33210403844714165,0.670390211045742,-0.47467997297644615,0.0798392142686579,0.0024143661786284742,0.03526226731224191,0.13260342924062302
0.26373317278921604,-0.8408749718219042,0.20830995589494705,0.14609213545918465,0.0470699779689312,0.18615035712718964,-0.11923203203413221,0.1042676934092823,-0.1725803198448072,0.043266073869610275
-0.18748506531119347,0.18257904797792435,0.22839130833745003,-0.22195977717638016,-0.24024830013513565,0.4785865396261215,-0.12709894755648243,0.04497406052218543,0.018250458977288664,0.00745584222453613
-0.9666356891393661,1.2700708857737482,0.6572664924897254,-0.7487450689077377,0.03968145698308945,-0.5757321044802666,0.8577339500188828,-0.22055678046308458,-0.3677729685118215,0.3375339596359818
