,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,7.113776332250655,6.739613867204412,6.8197222816751255,14.54956359007751,10.5231603447676,9.701159178348327,13.630599685495147,16.71812284380132,5.864973297714543,8.54543911003261,8.218579082227718
1911-1920,7.113776332250655,0.0,6.885747700022355,7.800387861241336,14.882055851393282,11.062208058815711,10.075076114008201,14.088837646341993,16.74718011776968,6.345816831698687,8.679227482188164,8.756031186885634
1921-1930,6.739613867204412,6.885747700022355,0.0,6.948706755947923,15.669098876216523,9.249475561117729,8.601702557939193,12.914609241238571,15.692212766199866,5.633466861024613,6.68908199358964,8.738728256215403
1931-1940,6.8197222816751255,7.800387861241336,6.948706755947923,0.0,14.126851810895564,11.147755919769105,10.225394861305926,13.514717535059004,16.92612280691444,6.249084654754219,9.018568797150605,8.46796063177958
1941-1950,14.54956359007751,14.882055851393282,15.669098876216523,14.126851810895564,0.0,18.613067766886633,18.0235102659341,20.214029089846154,23.86586112542345,13.1720239090414,18.490981223412394,11.658872255365102
1951-1960,10.5231603447676,11.062208058815711,9.249475561117729,11.147755919769105,18.613067766886633,0.0,9.971876681580191,14.291240287997445,17.08135963767515,10.020354596536489,8.02426477174914,13.444833051112193
1961-1970,9.701159178348327,10.075076114008201,8.601702557939193,10.225394861305926,18.0235102659341,9.971876681580191,0.0,13.880484443140999,17.00186221951886,8.97594175750082,7.77260932741005,12.323939488823255
1971-1980,13.630599685495147,14.088837646341993,12.914609241238571,13.514717535059004,20.214029089846154,14.291240287997445,13.880484443140999,0.0,19.446450850325313,12.996309870180767,13.20829051414113,16.182745027922415
1981-1990,16.71812284380132,16.74718011776968,15.692212766199866,16.92612280691444,23.86586112542345,17.08135963767515,17.00186221951886,19.446450850325313,0.0,16.58603401962742,15.46984723653337,18.690131956271482
1991-2000,5.864973297714543,6.345816831698687,5.633466861024613,6.249084654754219,13.1720239090414,10.020354596536489,8.97594175750082,12.996309870180767,16.58603401962742,0.0,7.7519108145378555,6.837164104016533
2001-2010,8.54543911003261,8.679227482188164,6.68908199358964,9.018568797150605,18.490981223412394,8.02426477174914,7.77260932741005,13.20829051414113,15.46984723653337,7.7519108145378555,0.0,11.615285920356854
2011-2018,8.218579082227718,8.756031186885634,8.738728256215403,8.46796063177958,11.658872255365102,13.444833051112193,12.323939488823255,16.182745027922415,18.690131956271482,6.837164104016533,11.615285920356854,0.0
