synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s73727,flügel,1911-1920,1921-1930,0.19247753959077352,0.21656303678093386
s73727,flügel,1921-1930,1931-1940,0.03629918136576826,0.44870572614685067
s73727,flügel,1931-1940,1941-1950,0.20026151634467243,1.2792908430612786
s73727,flügel,1941-1950,1951-1960,0.13581953944863834,0.6883577771357445
