,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,7.224119881861099,5.855776433216376,5.462186916315986,6.255509184291834,6.030555516725085,6.164973604353679,5.486743688769579,5.646515235492301,6.623094431730203,5.700583134848786,5.725434353280265
1911-1920,7.224119881861099,0.0,5.925401252653095,6.0800476208225716,7.242770181197989,6.413472937291775,6.286332546604672,6.012721941918856,6.023582447664554,6.385823212471613,6.646189452113099,6.463318321551284
1921-1930,5.855776433216376,5.925401252653095,0.0,4.615638983893239,5.501776757372939,5.362772908004403,4.96638084049862,4.204817151271798,4.195712621101597,5.084922398299948,4.541274087018591,4.372533051702018
1931-1940,5.462186916315986,6.0800476208225716,4.615638983893239,0.0,4.867926694962065,4.536934743014277,4.844385459625042,3.7821780912983414,4.175672488992967,4.6457675219159364,4.244892605716215,4.42041799610174
1941-1950,6.255509184291834,7.242770181197989,5.501776757372939,4.867926694962065,0.0,5.536590307836763,5.6796422761825065,4.4844244288816695,4.825754157966219,5.271874779128046,4.640189214961304,5.145692231677567
1951-1960,6.030555516725085,6.413472937291775,5.362772908004403,4.536934743014277,5.536590307836763,0.0,5.087142552230304,4.1595922862373715,4.297327293028468,4.6382177885445985,4.861270364597426,4.815979214143869
1961-1970,6.164973604353679,6.286332546604672,4.96638084049862,4.844385459625042,5.6796422761825065,5.087142552230304,0.0,4.185195776330475,4.463376445798446,5.201739352980742,4.771968597208882,4.472616594632502
1971-1980,5.486743688769579,6.012721941918856,4.204817151271798,3.7821780912983414,4.4844244288816695,4.1595922862373715,4.185195776330475,0.0,3.154140077612142,3.999138455872073,3.376106965544463,3.474977831876482
1981-1990,5.646515235492301,6.023582447664554,4.195712621101597,4.175672488992967,4.825754157966219,4.297327293028468,4.463376445798446,3.154140077612142,0.0,4.263987257884803,3.3717760786904534,3.504414979892361
1991-2000,6.623094431730203,6.385823212471613,5.084922398299948,4.6457675219159364,5.271874779128046,4.6382177885445985,5.201739352980742,3.999138455872073,4.263987257884803,0.0,4.3650858681648605,4.148459569713329
2001-2010,5.700583134848786,6.646189452113099,4.541274087018591,4.244892605716215,4.640189214961304,4.861270364597426,4.771968597208882,3.376106965544463,3.3717760786904534,4.3650858681648605,0.0,3.175485324191731
2011-2018,5.725434353280265,6.463318321551284,4.372533051702018,4.42041799610174,5.145692231677567,4.815979214143869,4.472616594632502,3.474977831876482,3.504414979892361,4.148459569713329,3.175485324191731,0.0
