synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s37889,pinsel,1901-1910,1911-1920,1.5545993539512892,0.08667111059964776
s37889,pinsel,1911-1920,1921-1930,0.715246077396273,0.06511399348840116
s37889,pinsel,1921-1930,1931-1940,0.9038622828425105,0.05264766003113063
s37889,pinsel,1931-1940,1951-1960,0.769216875717234,0.05682707499764397
