,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,30.33190957342417,28.009651189282526,23.84525021690288,22.217844170308577,24.326787323522076,25.168004465535272,26.939393084475885,22.439496997135702,33.39842465404176,28.537290715964495,30.601740123324237
1911-1920,30.33190957342417,0.0,23.403416103783435,32.96392679595579,27.248541518115076,29.074920759974862,33.00501076690777,30.516429760135,32.15493931492787,48.72631057232078,33.886641205277186,41.31008690839223
1921-1930,28.009651189282526,23.403416103783435,0.0,29.126995626179806,24.842826474096018,25.26993283492906,29.091400733479247,27.191914073652935,29.166344964125752,44.619000716175414,30.861899123430092,37.2980468029746
1931-1940,23.84525021690288,32.96392679595579,29.126995626179806,0.0,23.27040591761194,22.404353996257658,20.519637020761216,22.875000646797332,23.563019360092188,27.343377723256218,25.552847532870533,23.54296817555011
1941-1950,22.217844170308577,27.248541518115076,24.842826474096018,23.27040591761194,0.0,22.49836349758365,22.445415054030747,25.22495858086458,23.751854530399466,35.32195716651871,28.47607101650009,31.177464911313248
1951-1960,24.326787323522076,29.074920759974862,25.26993283492906,22.404353996257658,22.49836349758365,0.0,22.13074653255308,22.65089961847573,25.837626737840065,34.599859461497374,28.2303469809884,28.52984007616214
1961-1970,25.168004465535272,33.00501076690777,29.091400733479247,20.519637020761216,22.445415054030747,22.13074653255308,0.0,23.721769191290843,23.865078977266734,29.273861489127487,26.79347171276106,25.86023187100584
1971-1980,26.939393084475885,30.516429760135,27.191914073652935,22.875000646797332,25.22495858086458,22.65089961847573,23.721769191290843,0.0,24.502934826486513,33.413573170698164,25.689177174629748,28.117207618922688
1981-1990,22.439496997135702,32.15493931492787,29.166344964125752,23.563019360092188,23.751854530399466,25.837626737840065,23.865078977266734,24.502934826486513,0.0,31.490828290111256,25.362531355380938,29.675819624560443
1991-2000,33.39842465404176,48.72631057232078,44.619000716175414,27.343377723256218,35.32195716651871,34.599859461497374,29.273861489127487,33.413573170698164,31.490828290111256,0.0,32.758946025306685,24.59082645953191
2001-2010,28.537290715964495,33.886641205277186,30.861899123430092,25.552847532870533,28.47607101650009,28.2303469809884,26.79347171276106,25.689177174629748,25.362531355380938,32.758946025306685,0.0,27.779101474782752
2011-2018,30.601740123324237,41.31008690839223,37.2980468029746,23.54296817555011,31.177464911313248,28.52984007616214,25.86023187100584,28.117207618922688,29.675819624560443,24.59082645953191,27.779101474782752,0.0
