synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s10313,tor,1921-1930,1951-1960,0.0395642577783164,0.1867155596263913
s10313,tor,1951-1960,1961-1970,0.25883502608121844,0.7295410146829474
s10313,tor,1961-1970,1971-1980,0.15882343331338689,4.965720752847753
s10313,tor,1971-1980,1981-1990,0.02217997831829379,0.22980938469132214
s10313,tor,1981-1990,1991-2000,0.14535531235003415,0.4208656379806826
s10313,tor,1991-2000,2001-2010,0.03178289655533355,0.10574678657708751
