1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.1324382945895195,-0.02117758896201849,-0.13784874137490988,0.16473951004445553,-0.06987209469079972,0.04389241784811021,0.0746957479044795
-0.267586886882782,0.3670952245593071,-0.11998488754034042,0.12203489243984222,0.016931870579719566,0.11418911814689636,-0.09971568882465365
0.46794605255126953,-0.33798015862703323,0.021920733153820038,0.3656320497393608,-0.308531965315342,-0.07563581466674796,0.2091682150959968
0.21217507123947144,-0.25382100045681,0.033782556653022766,-0.43519601225852966,0.5165671229362487,-0.1063811182975769,-0.016166609525680498
-0.18067078664898872,0.6675260700285435,-0.1916317082941532,-0.06832102686166763,0.06495818346738813,0.13522495031356818,-0.026857230067253157
-0.2344464808702469,0.03589627891778946,0.12217888236045837,0.29176580905914307,-0.6267284080386162,0.15537470281124116,0.047031763195991505
-0.1919841468334198,0.1634698286652565,0.005030371248722076,-0.10682357847690582,0.03865129947662349,0.06475383639335641,-0.003897252678871199
0.28323304653167725,-0.5225818529725075,0.23679407685995102,0.022268280386924744,0.04114763140678401,-0.2637780427932739,0.17596472799777985
0.45655329525470734,-0.031180724501609802,-0.11124858260154724,0.3444017916917801,-0.4524849399924278,0.15351995080709457,-0.11503236293792729
-0.3656340390443802,0.13695625960826874,0.1654597818851471,-0.1927824467420578,0.35838924050331117,-0.257660174369812,0.032922801375389055
0.2855527400970459,-0.34676115214824677,-0.0019116252660751343,0.32264262437820435,-0.04605433940887449,-0.3642116129398346,0.2977973371744156
0.1219819188117981,-0.016892343759536743,0.04923728108406067,-0.5022967457771301,0.35816330909729,0.04506584405899061,0.0401251256465911
0.6066622138023376,-0.8474249690771103,0.17412801086902618,-0.11836445331573486,0.10466225743293767,-0.1853668332099916,0.08398113250732431
-0.9217692613601685,0.9485672414302826,-0.15655392408370972,-0.1353154480457306,0.24462631940841684,0.07121647596359248,-0.07324101328849797
0.6289932578802109,-1.0227672085165977,0.16574443131685257,0.1606227308511734,-0.16813596189022062,-0.08784893155097961,0.03156793713569639
-0.2233901023864746,0.4921695291996002,-0.08571997284889221,0.33652767539024353,-0.46302630305290227,0.0671800136566163,-0.1067952692508698
