synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s10313,tor,1921-1930,1951-1960,1.6974374223790392,0.00810368252463764
s10313,tor,1951-1960,1961-1970,4.613608980299375,0.2692804177251243
s10313,tor,1961-1970,1971-1980,1.5593664533723768,0.27681791467580724
s10313,tor,1971-1980,1981-1990,0.2041795224373459,0.0762983807220316
s10313,tor,1981-1990,1991-2000,2.0779003279839126,0.1463429828273277
s10313,tor,1991-2000,2001-2010,0.3120105862027004,0.039967592910566126
