1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.00968167495766592,-0.02185185308052176,0.054699700824223846,-0.04407997498623073,0.0996414120781465,-0.09436996058897834,0.002496256455651269,-0.07917462353843135,-0.009868214531771599,0.07802697185760558,-0.062168504976428465
-0.1617457951547961,0.1980251132611286,-0.2700270771717605,0.23809571238367305,-0.16826879935588046,0.07002373885629215,0.09909628646042498,-0.052097326532399554,0.03549151520334905,-0.01209082032984762,-0.033509948461724115
0.08381672464097552,-0.10156617934714902,0.1685547560799676,-0.22906858203773442,-0.00827179215218566,-0.04309543732429952,-0.0668404663224444,0.18669749324065235,-0.13006409101128097,0.0922912562919308,-0.031589589684799885
0.12641941932740147,-0.11953824778981004,0.11607966701894139,0.10950233832935662,-0.10816453806096132,0.012510958460019789,0.0316050939693229,-0.0680568036369302,0.07620793001260609,-0.04762157972853409,-0.01068999719719474
0.1780531408507789,-0.03762805823714951,-0.09596410223569435,0.03378357244735092,0.02587282455611775,0.0009440826206262437,-0.0236234903201384,-0.01331544292891329,0.1000655287501192,-0.06848476883857998,-0.11973574185330504
0.03003844068088951,-0.04258301606987025,0.18226042258380076,-0.22320737647280053,0.03737172249242687,-0.06481409608290957,0.049190822880120874,0.035538164153148866,-0.20524102942116798,0.1420749164144717,0.048844954546865604
-0.011461209116029158,-0.06620115767912688,0.06509397342466772,0.17685980446626065,-0.24484882033287564,0.08682418160501121,0.08084712809216915,-0.06152523134417198,0.03759673616939013,0.04737900319272903,0.08025416570411145
-0.24469167615281662,0.36659220952817506,-0.08413302122901833,0.05562492697751753,0.025132376964589476,-0.0347501090357204,-0.032392335833908104,-0.23852574342856314,0.19446606759823137,-0.024933997041253875,-0.2118309365722657
0.12771219456908545,-0.11553870222053009,-0.14857684902082652,-0.23416907133194922,0.2832894038938394,-0.06488702689176018,-0.2136931835250421,-0.11257654304433166,0.07598715235719518,-0.07986059279959482,-0.07821841092782923
-0.340926790352145,0.02912786734177153,-0.1381702934218666,0.14753054095925683,0.1259169022615657,0.17751075289845525,-0.25093625525833707,-0.01219717606279419,0.21663504830531538,-0.18763126337539354,-0.0016103702308999934
-0.2688080867985836,0.2191519245908067,-0.17439917723337808,-0.046069113399695466,0.08998732641039359,0.030610880808380647,-0.010887463999461666,-0.12544424854590394,0.11515791548956786,-0.14937099776884066,-0.0975796884794791
-0.002872461053397113,0.08972934683835188,0.1339710844823947,0.024146328555510244,-0.015048909287497803,-0.20915167844129245,0.20713028049361637,-0.08508769633942159,-0.034297276648782904,0.021736222611211997,-0.02836150101345203
0.0018394725636733389,-0.07244568838536536,-0.03631988281790066,0.26380031684578054,-0.08238199310176281,-0.12271848633897603,0.14064166550915908,-0.057118711358378704,0.054973673452473004,0.13479966719829434,-0.10755248731437156
0.08788082997004193,-0.2152848769328557,0.12996165519013092,0.04110072046369739,-0.1442851819721877,0.02832254158658415,0.08125614924148666,-0.02360438282036187,-0.1666050235230115,0.05963031603440416,0.08202429391447319
-0.371293328739062,0.27748844439692394,-0.05019372236580613,0.0749278161993139,-0.08038515165889107,0.09038719826762223,-0.03097708995867754,0.09747476729610793,-0.18605912756475226,0.07339807261587747,-0.19147497867169033
-0.07708520636597099,0.0492504386080278,-0.0575161013656702,0.07553716757310891,-0.09047636104261747,0.06619295799513397,-0.0023750524127641726,0.014371395270856346,-0.07796640878603342,0.11275270855499067,-0.031976218226818176
-0.006131886955378099,-0.0764420280402929,-0.10190405740510099,0.030369709447514465,0.0421698461279225,0.07841814776624295,-0.05036578845187996,-0.028653756524449833,-0.01031414725096716,-0.014402089915029816,-0.001565931413320891
0.09029224094531263,-0.10987492015654521,0.044527613189226656,0.1684589874413278,-0.16084658004487484,-0.047912109082440923,0.09596842092303737,-0.012618747413639109,-0.18826435220938537,0.28031069214052673,-0.002733402024348297
-0.15428144291018872,0.08266830657344512,-0.15129804708815825,0.3371619802562684,-0.09807594497230698,0.13409901257692985,-0.1895135981811923,-0.15885873050743013,0.19834308780789858,-0.10342219385888374,-0.005155489027148602
-0.22950292624880997,0.23933350650052465,-0.034515541581174314,-0.012197981222381471,0.11134393475859783,-0.0029800247700488836,0.07425900170033217,0.01887216118227175,-0.27965945407387705,0.15178324358065176,0.05672212577567082
0.007621422101858705,-0.04843028877370967,0.1365408695404394,-0.1371590988285988,0.04158158587882721,0.06102268794174076,0.018771649741185864,-0.027363482776406572,-0.10410591571501665,0.1591385654368396,0.09980180477429779
-0.015277842770618166,-0.05169335233261557,0.08872607765564072,-0.04572721919113837,0.05982899408181602,0.06257514497822947,-0.10611563531959856,-0.034931105729247125,0.21303511501380035,-0.19554200282584489,0.1150465311472908
-0.17957608908358397,-0.0897770056326408,0.053405502141686156,0.14909107886530737,-0.04893645045501985,0.0726391850436646,-0.033454250000212765,0.15823616232952412,-0.09211316698290889,-0.0250283244712306,-0.0037838576841771054
-0.07827191647633386,-0.08292414778937912,0.22617581341779813,-0.08156178001462988,0.042660003538496916,-0.07221528281128436,-0.13565397206150748,0.20035848131736528,-0.005599440940685818,-0.02964725111013472,0.1276327043468627
-0.04770375319194417,0.11132345742992805,-0.2587208303112465,0.07236755026392955,0.09202724664611517,-0.026351836307541177,0.017321887917139317,0.0036307149312712894,0.10122721511870622,-0.14289574077936695,0.07915983728025974
0.1556828603481021,-0.13370148595925924,0.0002955189213538767,-0.029716849764888614,0.06863064558699658,-0.14908361403153902,-0.08133761872526252,0.010631926888408812,-0.017834367557999588,0.014727412845327782,0.09091262472277802
-0.019473219963124698,0.011614751108494158,-0.11513094132384047,-0.13013619837215823,0.13044468213124696,0.04137983051273083,-0.08300771551273801,-0.10222965687939412,0.1989011782086304,-0.1067462430856844,0.07269830325753802
-0.07504265421328737,0.18714408236052338,-0.07075666149672222,-0.09230546581895849,0.06924924594402648,-0.22536151075523303,0.27198044211439165,0.07217624088820307,-0.05606227398159047,0.02128067893434815,0.10293795620654
0.02517293287589112,-0.05691041537038227,0.07486169683024624,-0.07260341400498171,0.05185963074270272,0.08514879627414568,-0.185819921989192,-0.2531671622789894,0.30068808038598827,-0.13941114604848426,-0.009730241456251551
-0.0025786393910133265,-0.045635920549692566,-0.1742091022628861,0.0837324307229837,0.12471539583604557,0.06606431035561777,-0.16666629452443654,0.05826195708402265,0.03784102695813818,-0.12469840428319323,-0.0019285740612409175
0.06950403826065626,-0.04732506757765709,-0.08882739095506853,0.13017629183818213,-0.0978256422492425,0.167012040773781,-0.03385988062001627,-0.1187491656190926,-0.06680191821388659,0.02553093963816988,0.13948369639771857
-0.1384780729627336,0.08318131362289391,0.15202008243291998,0.11207022711613412,-0.129701774660348,0.08833888020607855,-0.11022207778247506,0.1056146642220509,-0.16072262232041645,0.0549018726461748,0.14140702477446904
0.13170881946491084,-0.14519776284656916,-0.0783837480404868,-0.017981530636803716,0.0537964124682445,0.04962384077346743,0.05456968135684473,-0.026166431249673744,-0.0009735925213223695,-0.019807519973603194,0.012046180250500693
-0.14927559948536237,0.07799537572695092,0.1694062563847416,-0.20947005240209507,-0.006214750896173488,0.028489162477682226,0.10047733684551245,0.09772772309629799,-0.10964703799315519,0.032783547150832947,0.03861265438871138
-0.170193617210024,0.13249421714194673,-0.025339970915900678,0.018909171711855133,-0.10610204362182996,0.08012803841360872,-0.0593962977603589,0.035675634242200965,-0.0921989600444513,0.071952321841868,-0.06529827784750472
-0.05015179997479374,0.02119261573534459,-0.1485654251345505,0.2946727000484694,0.0014612318770945154,0.019723231225007853,-0.0041311512546258755,0.029655121261379536,0.11230913204771864,-0.07718916582638652,0.016650222624361943
-0.00561904043789091,0.13898909137257048,-0.19754039357679012,0.09980924751216869,0.016022656916756195,0.04303968060300231,-0.1382399887856141,-0.007817092845953805,-0.022599025668516265,0.013664947810179698,0.021868589325670332
0.06034302572131672,0.018571853200351263,0.09039557469972914,-0.08313815445344674,0.046359767048543166,0.03124880814853026,-0.11189226185963663,0.07591512687067309,-0.09689644251259105,-0.006068714655268537,0.012970509717835532
0.04226525240165108,0.01778499777051243,-0.02361977950502664,0.020722298933315147,-0.03412643016462971,0.05210053217192384,-0.023019610370763333,-0.1417468455546369,0.11372386433124063,0.02522577550818228,-0.15162210719194488
0.057511970129269785,0.013780083944643473,-0.005150484759957608,0.038444841752874215,-0.026037995989963814,-0.03951719391348418,0.10554085860530471,-0.07209247050703105,0.02040047613122775,0.09156851006199174,0.04451206379171446
-0.2061762609027088,0.10872764634975307,-0.138089802247496,0.13436395379361776,-0.014225631881799206,0.09725553105135278,0.05997709589363372,0.08108811049866886,-0.22703784721032266,0.1124501249349829,0.04087041587724413
0.17840213264528593,-0.15004020794357698,-0.18561878016827485,0.11637216407879977,0.08003631388189664,0.07195681483974531,-0.16253712734472692,0.16054960606712576,-0.0972640417576317,-0.044007947882498344,0.008439516376024192
0.16037449989098695,-0.0805316313195068,-0.11957631217172515,0.021554385123514375,-0.06940102678290211,0.000502791199176067,-0.04296626489654204,0.24650719898078266,-0.060601708232875695,-0.07496726110355179,0.09824177535088463
-0.10945857587109498,-0.055979932070004956,0.0733646789583593,-0.07907859529461447,0.011022148965805445,-0.026072716108929028,-0.15892250351639753,0.007597614831326649,0.11989506211492329,-0.11113738316430977,0.029375827682487476
-0.14480369990534414,0.08811201159275968,-0.08108055772773254,-0.13674628251149953,0.13868521281402565,0.12296517579598543,-0.17042140086560065,-0.020915846348005487,-0.11728431034322467,-0.03710594230136875,-0.018557304968419827
-0.0020859350834002144,-0.01965667393744447,0.12651444738581538,0.08909488390823375,-0.08581343579185519,-0.06936170042425982,0.03376072459625751,-0.024443972699584537,0.08179356132844284,-0.08052976105445575,-0.0022347266200641314
0.12681087787453016,-0.14497224350988458,-0.01539099468395877,-0.04209729223551917,0.08855357165965771,0.02350415004733597,-0.03562339022563926,0.06922504036029103,0.00567731890046308,-0.1025388156383562,0.1621892244394081
0.17754459685289792,-0.07274506554617924,0.030726221203505516,-0.06007714190671587,0.05275730894887505,-0.08343324818823356,-0.0861597621509898,0.007721138110826795,0.1931359772059706,-0.07022691324297617,-0.015150862905121965
-0.02866562346666196,-0.0014444460503983403,0.059046150798586994,-0.09708245484386585,0.09176652691508502,-0.07501529244793131,-0.07498941823686783,0.03318721923835116,0.13232986614588765,-0.08844621104758177,0.15932154141906352
0.16257499405667247,-0.11993289264579732,-0.11532633696258876,0.12488991823684198,0.035703222350563835,-0.024485510454984538,0.18702460905636054,-0.20542358605961297,0.07523697037850657,-0.06566540671707088,0.18236658118439225
-0.038011347725499245,0.002391366357285818,-0.05291683910390696,0.15305704174780863,0.033090301075479334,0.0972999071670273,-0.13479959425000443,-0.07956333109819472,0.0600505947495901,-0.07600040444826237,0.08927890287374127
-0.02983931010515778,0.028030796313180117,-0.22812398000417325,0.14283393188366436,0.04276297294689213,-0.01229148531650437,-0.17483740040847126,0.0899707780626556,0.09885765791780526,-0.004447645710697834,-0.0919452803222876
0.21756126261463066,-0.30811607842868494,0.3030185253308632,-0.22266942878755236,-0.010089565183211524,-0.02441096152625885,-0.06560305777560171,0.06871939926815171,-0.0928218720360629,0.0936614304530754,-0.06326595521283138
0.1658626378000539,-0.2792108838141241,0.17144192333888408,-0.10689477710599915,-0.05734558126644715,-0.012544431898611513,0.00463894909155102,0.22866877086919427,-0.24146993920327198,0.07291429618568118,0.14545987861757387
