synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s6521,kasse,1901-1910,1911-1920,0.08455337294697074,0.16404731864874678
s6521,kasse,1911-1920,1921-1930,0.04664095329999328,0.97818604723971
s6521,kasse,1921-1930,1931-1940,0.08318642831840178,0.6646827238241498
s6521,kasse,1931-1940,1941-1950,0.2122742095019703,0.5280296775032699
s6521,kasse,1941-1950,1951-1960,0.16375588958447906,0.18292370007291506
