synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s10313,tor,1921-1930,1951-1960,0.1539024000994118,0.1704840676275665
s10313,tor,1951-1960,1961-1970,0.061451073328555594,0.02068808533240649
s10313,tor,1961-1970,1971-1980,0.07118611608450465,1.1468950411572296
s10313,tor,1971-1980,1981-1990,0.013472784890711865,0.258747974735013
s10313,tor,1981-1990,1991-2000,0.12742067259107445,0.2374372330437813
s10313,tor,1991-2000,2001-2010,0.033894804466547156,0.15279803196651945
