synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33599,fuß,1901-1910,1911-1920,0.025055628319475907,0.1448954200142256
s33599,fuß,1911-1920,1961-1970,0.07291517424802646,1.2397198848978077
s33599,fuß,1961-1970,1971-1980,0.03278324415877165,0.3695643046912141
s33599,fuß,1971-1980,1981-1990,0.057972122370301804,1.07580549077401
