1911-1920,1961-1970,1971-1980,1981-1990,1991-2000
-0.05139248569806415,0.10423627992471057,-0.06567806005477905,-0.016247034072875977,0.12353461980819702
-0.031587548553943634,-0.10866130888462067,-0.053005754947662354,0.42892318964004517,-0.25977659225463867
-0.015811433394749996,0.12786771853764856,0.10938189923763275,-0.08018991351127625,-0.2609301805496216
-0.011508097251256344,-0.24094899495442712,0.16821310917536425,-0.20153731107711792,0.4192919135093689
-0.05406492638091247,-0.04336765160163243,0.08178837224841118,0.03897923231124878,-0.624193012714386
-0.22921681714554626,0.2193753607571125,-0.17602776984373728,0.0396448546089232,-0.07868559891358018
-0.30990711351235706,-0.02026945849259698,0.21375892559687298,-0.4930773824453354,0.634603425860405
-0.2548418939113617,-0.06876491506894422,0.6874223550160725,-0.4383450746536255,-0.1444607973098755
0.5287062302231789,-0.23687215149402618,-0.051589757204055786,-0.07315844297409058,0.3925955891609192
-0.31447851409514743,-0.07051735371351242,0.23823646021385986,0.1276639997959137,-0.38933058083057404
0.10295312851667404,-0.17271788914998376,0.17413823803265893,-0.5232413113117218,0.6399149894714355
0.2738234375913938,-0.4381252825260163,0.2865346173445384,-0.18376070261001587,0.3595476746559143
0.04461709534128505,0.11484201252460483,-0.4240341385205587,0.5290867537260056,-0.32006649672985077
0.1019384960333507,0.04801479975382472,-0.30943008263905836,0.13921761512756348,0.0019408464431762695
-0.10261688629786175,0.06977835049231851,0.1741076608498891,-0.2815377563238144,0.05459994077682495
0.2091040015220642,0.18179162343343092,-0.5750406583150227,0.5402439832687378,-0.013257026672363281
0.04394851347509151,0.16138569605148706,-0.39961989472309745,0.33711154758930206,0.08912284672260284
0.08161250129342079,0.3296714574098587,-0.6495007425546646,0.6192166060209274,-0.27137528359889984
-0.5044799049695333,0.0972592756152153,0.11109860738118493,0.12910741567611694,-0.3958476781845093
-0.0812711467345556,0.09434967239697778,-0.02400439977645874,0.27979305386543274,-0.0024040639400482178
0.3652161893745264,-0.030369052042563793,-0.10833278298377991,-0.03972673416137695,-0.27087658643722534
-0.32364494229356444,0.1417690416177113,0.14723907907803857,-0.11182177066802979,-0.12393361330032349
0.1721038669347763,-0.09678432097037631,0.12949742128451663,0.05769425630569458,-0.038354456424713135
-0.10760216911633802,0.23135563731193542,-0.4273411432902019,0.3997981548309326,-0.36037421226501465
-0.42429461081822706,0.08092433214187622,0.44448514779408765,-0.4413563013076782,-0.08561301231384277
0.5710657873520784,-0.15886586089618504,0.4520026793082555,-0.5209375768899918,0.5957399755716324
-0.11525376886129379,-0.1007729759439826,-0.04813306499272585,0.3154024966061115,-0.29552050307393074
0.04502640167872113,-0.10727285842100781,-0.1401146650314331,0.19562721252441406,-0.08626377582550049
0.26475686952471733,-0.07256665515402955,-0.14150952671964961,0.12628847360610962,-0.09276115894317627
0.2958407998085022,-0.08276652296384168,-0.2721931139628093,-0.11814403533935547,0.6129012107849121
-0.062070826689402225,-0.09868153929710388,-0.05871208508809411,0.128773033618927,-0.05000436305999756
-0.08139662755032381,-0.040564355129996926,0.15219518542289734,0.14414501190185547,-0.09709611535072327
0.282180647055308,-0.15693804870049155,0.24672263860702515,-0.29818493127822876,0.18978363275527954
0.3347322940826416,-0.13242401679356886,-0.09267548720041918,0.24194347858428955,-0.06658697128295898
-0.12478082875410723,0.0415458083152771,-0.04230900605519605,0.23842597007751465,-0.4053336977958679
0.04734421273072559,-0.07107620189587271,-0.02231184641520184,-0.004805833101272583,0.2341991513967514
0.03618169327576959,0.11812064051628113,-0.1901212831338247,0.2829991579055786,0.04009935259819031
-0.2279136901100477,0.09990303715070092,0.2428751289844513,-0.17062142491340637,-0.5049137473106384
0.09880340099334717,0.024730245272318818,0.05592711766560843,-0.14199495315551758,0.6097736358642578
-0.04074420904119813,-0.11191332961122191,-0.0031858980655670166,0.05212897062301636,0.4623354971408844
-0.23825024565060926,-0.2980819741884868,0.06692910194396973,0.05691719055175781,0.13694250583648682
0.5402096708615622,-0.3100435137748718,0.3558962742487588,-0.4068641662597656,0.5262914896011353
-0.022951294978459602,-0.005006512006124009,0.013995091120402092,0.22243869304656982,-0.5102826356887817
-0.14428377896547318,0.12363235155741376,-0.05322433511416119,0.12778447568416595,-0.2235664799809456
-0.22231008484959602,0.048367655525604875,-0.08254641542832056,0.1008731871843338,-0.37317804992198944
-0.19337062537670135,-0.15192804733912157,0.2751335302988689,-0.25229203701019287,0.12408685684204102
-0.0706036617824187,0.01671766124976179,0.46356719732284546,-0.5679655149579048,0.29037124663591385
0.17022962868213654,0.12370681265989936,-0.6625399390856425,0.6389044523239136,-0.19336533546447754
0.31216908494631457,0.02778201301892591,0.13828420639038086,-0.1704479455947876,-0.24259698390960693
0.023722464218735695,-0.024030913909276325,-0.018047582746172946,0.15155606134794652,-0.2735459804534912
-0.1892078616656363,-0.022503011704732977,0.061645486702521644,0.09218770265579224,0.02341163158416748
-0.0011587242285411303,-0.06473674376805616,0.07607460021972656,-0.06403148174285889,0.39517563581466675
-0.057460178931554085,0.10647698243459058,0.43388795852661133,-0.5489509105682373,-0.07066309452056885
-0.07572767386833829,-0.16077521443367004,0.16425246993700665,-0.05711919069290161,0.1427862048149109
-0.11611822247505188,0.07935652136802673,-0.3535289764404297,0.4065784811973572,-0.8549721837043762
-0.0035483241081237793,-0.1992709835370382,-0.08213223020235694,0.1494908332824707,0.16962873935699463
-0.15801954766114557,-0.2747466117143631,0.07132711013158166,-0.13817888498306274,0.03512781858444214
0.2727718224050477,-0.013244272636560112,0.1746229206522306,-0.2076738327741623,0.71256984770298
0.06299848357836413,0.11614742875099171,-0.249077300230662,0.22638273239135742,-0.1609208583831787
-0.3609135989099741,-0.13936296105384827,0.25059080123901367,-0.1467299461364746,-0.17311418056488037
0.3672733760128418,-0.1740594406922658,-0.2964874853690465,0.055763959884643555,0.7321219444274902
-0.07360537350177765,-0.056277771790822384,-0.04465321699778235,0.3298189043998718,-1.020028293132782
-0.16656298314531642,0.17132176645100117,-0.22539856719474,0.060481876134872437,-0.0036340653896331787
-0.16994679827863973,0.12458823621273044,0.10385463821391264,-0.1981217209249735,0.15631736814975739
0.22321707258621853,-0.038862975935141264,0.021973103284835815,-0.0847933292388916,0.1249442994594574
-0.257039060156482,0.0011625401287650439,0.14158059408267337,-0.0008958578109741211,-0.14839902520179749
-0.14913209407435107,0.08283610890309016,-0.5282111664613088,0.33424636349081993,-0.31888430938124657
-0.0022751924892266406,-0.08418395866950357,-0.30591340859731037,0.4897753968834877,0.036015450954437256
0.35854200522104906,-0.17858584721883153,-0.2170694669087727,0.17696130275726318,0.05348086357116699
-0.29423658177256584,0.10218658794959384,0.0592886010805766,-0.530831903219223,0.07600903511047363
0.13999259161452451,-0.1278844717890024,0.403595316534241,-0.22314674779772758,0.36912669241428375
-0.2550953949491183,-0.05707433198889095,0.4056648500263691,-0.3602445386350155,0.2727283537387848
0.02274711740513643,0.02922700454170505,-0.24148460337892175,0.05813537538051605,-0.48731468617916107
-0.023610594371954563,0.12887706855932868,0.07763856649398804,-0.43282485008239746,0.46239715814590454
0.08779945100347197,0.28367593263586366,-0.3100760579109192,0.2092776894569397,-0.13622450828552246
-0.006606516738732637,-0.026932306587696075,-0.06626091400782269,-0.058337271213531494,0.15344330668449402
-0.21553914745648706,0.13182026147842418,-0.32167462507883715,0.16670364141464233,0.2611003518104553
-0.021120878557364164,0.1331723233064016,-0.07774619261423749,-0.02685663104057312,-0.5362561345100403
0.10882939894994093,0.1833619376023612,-0.8193137745062511,0.7899461686611176,-0.014024496078491211
0.3252796653347711,-0.0793737506804367,0.2033969859282176,0.062177300453186035,0.12132096290588379
-0.23341431220372533,0.010834455490112305,0.03937908013661717,-0.24456381797790527,-0.07274651527404785
0.23451754450798035,0.07973082860310865,-0.0007026990254719312,0.046834707260131836,-0.07125365734100342
0.030113940437634823,0.0507675210634867,0.03242647647857666,-0.03953808546066284,0.0776790976524353
-0.3797314316034317,0.06068040430545807,0.04063943028450012,0.0006867647171020508,0.18445390462875366
0.21852440635363268,0.1424645582834878,-0.05659075578053785,-0.22398710250854492,0.13895487785339355
-0.03432523459196091,-0.1704531262318293,0.38139412800470984,-0.32335364818573,0.14814287424087524
0.16980224351088213,-0.31031794349352526,0.10412085056304932,-0.25907230377197266,0.5442702174186707
0.17995332988599938,0.07661647660036881,-0.3486294411122799,0.46991079300642014,0.13122159987688065
0.058285641173521696,0.18830060772597787,-0.12467937233547369,0.11771491169929504,0.38823434710502625
0.11815361181894946,-0.15877971053123485,-0.04780987898508704,-0.021776318550109863,0.21387803554534912
0.14006554583708442,-0.23792899648348487,0.06953272223472595,-0.0746939480304718,0.09927454590797424
-0.17652390400568652,-0.04798001050949097,-0.23881443341573072,0.47841930389404297,-0.5055320262908936
0.13433735320965456,0.06051647663116455,0.1838472088177998,-0.17335927486419678,-0.05127155780792236
