1921-1930,1931-1940,1941-1950,1951-1960,1981-1990
0.015655970200896263,0.1437444519251585,0.3518146649003029,-0.4371937830001116,0.6463635582476854
0.0364056701461474,0.8141569644212723,-0.8878699988126755,0.368257112801075,-0.08941558003425598
0.07120394644637904,0.004927263284722955,0.18305198848247528,-0.050871048122644424,0.059735480695962906
-0.4188249632716179,1.0965836569666862,-0.76858851313591,-0.011853539384901524,-1.0687751835212111
-0.06010665247837704,-0.3760394752025604,0.03462367504835129,0.15176919475197792,-0.2350962646305561
0.5861195263763269,-1.1943998038768768,1.9561092853546143,-1.223357155919075,0.2102975994348526
-0.23282870401938757,-0.2526911720633507,0.6613965034484863,-0.7163826376199722,0.28670223616063595
0.2983545934160551,0.3721394563714663,-0.13066741824150085,0.6035687625408173,-1.0197345316410065
0.2887086719274521,-0.3007495552301407,0.47529642283916473,-0.032951025292277336,0.21239490620791912
0.34346751992901164,-1.3933707339068253,-0.12929797172546387,1.0494862031191587,0.2706905175000429
-0.14907456841319797,-0.4488258461157481,0.1727094054222107,0.7314729914069176,-0.45061998814344406
0.06957332603633404,-0.04991084585587184,0.6132967099547386,-0.5021324325352907,-0.3799609076231718
-0.1353003413726886,-1.3852270909895499,0.5669503211975098,0.838239286094904,0.717205848544836
0.004203962783018739,0.27536342355112237,-0.9399021863937378,0.4743385538458824,0.27358702570199966
0.057974923402071006,0.04891897117098172,-0.3358818516135216,0.5573862642049789,0.30825746059417725
0.18151708443959558,-0.1702381471792857,-0.4535948932170868,0.516466710716486,0.3497543893754482
-0.2072485275566578,-0.5008794665336609,0.7305805385112762,0.12240761891007423,1.3296922110021114
-0.22742124150196708,1.0563120519121487,-0.6551409959793091,-0.4830202842131257,-0.5672883605584502
-0.6819077370067437,0.26605913043022156,0.4286184459924698,-0.40465811640024185,0.968434251844883
-0.446679211842517,-0.03445913673688969,0.2147055771201849,0.5993020068854094,0.386189978569746
0.029944397509098046,0.2469613129893939,0.565014660358429,-0.724280159920454,-1.0776479430496693
0.13222571214040124,-0.5880735764900844,-0.4453841745853424,0.5764203225262463,-0.47320027695968747
0.24061408514777818,-0.6853606589138508,0.48589124344289303,0.3034329619258642,0.21743430569767952
-0.30226042618354165,0.6564917614062628,-0.6874866038560867,0.14730804413557053,-0.6265371218323708
-0.3470578535149495,0.803992102543513,-0.1539427936077118,-0.5465314015746117,-0.3198145404458046
-0.5969218065341313,0.27148562173048657,0.27394402027130127,-0.3325522392988205,-1.0044491440057755
0.27816912035147345,-0.7401092300812403,0.3450108766555786,0.3419046029448509,-0.8064214810729027
0.3826175580422083,-0.20510001480579376,0.6858073621988297,-0.3780021108686924,0.2733740396797657
0.6030411273241043,0.055317893624305725,-0.5254081785678864,0.3222915381193161,0.17473433911800385
