synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s110889,klappe,1911-1920,1921-1930,0.22948120661650742,2.6285505651676493
s110889,klappe,1921-1930,1931-1940,0.1534975676845534,0.6906911235941101
s110889,klappe,1931-1940,1941-1950,0.16267274250310493,0.1629254560814007
s110889,klappe,1941-1950,1951-1960,0.06971768747962415,0.2116636881197001
