,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,20.191846601712015,29.980013038851045,24.866528399361837,24.229587220984627,32.92275747580551,29.93356648150403,25.76394532888631,47.584997232302264,38.07733434648511,22.03202072684422,63.93990481658688
1911-1920,20.191846601712015,0.0,23.99330880302729,27.5299284303871,27.67304494705814,40.00626981991153,39.501088302884085,25.893668702717616,41.87727612041897,26.34137912639242,17.694367903672653,53.50483442016887
1921-1930,29.980013038851045,23.99330880302729,0.0,41.696943600096475,36.032211130313684,51.952379768926185,43.46594686462898,30.337595040277318,35.113252671417555,25.12515707672005,23.03213986772363,47.42965284489181
1931-1940,24.866528399361837,27.5299284303871,41.696943600096475,0.0,29.527446511996875,31.375592144328177,39.587846655208864,34.268513736956706,57.509313373933814,46.27557650534247,32.54293289545225,70.0973784403241
1941-1950,24.229587220984627,27.67304494705814,36.032211130313684,29.527446511996875,0.0,38.71827958425012,37.28484031322147,33.22549402672407,52.3628455136483,42.78217055062424,29.164462447798886,66.37516392962056
1951-1960,32.92275747580551,40.00626981991153,51.952379768926185,31.375592144328177,38.71827958425012,0.0,40.01608604804074,41.72164008996429,66.55964569964232,57.97979050425292,42.30349856014839,81.56361299579854
1961-1970,29.93356648150403,39.501088302884085,43.46594686462898,39.587846655208864,37.28484031322147,40.01608604804074,0.0,39.367403546479586,59.07635579542504,54.141973591684895,39.69732244979096,78.52124562153892
1971-1980,25.76394532888631,25.893668702717616,30.337595040277318,34.268513736956706,33.22549402672407,41.72164008996429,39.367403546479586,0.0,43.5982611098707,35.86323680694945,26.647873950793148,56.7767126028362
1981-1990,47.584997232302264,41.87727612041897,35.113252671417555,57.509313373933814,52.3628455136483,66.55964569964232,59.07635579542504,43.5982611098707,0.0,37.80557296373501,41.5234721207866,48.90022843565778
1991-2000,38.07733434648511,26.34137912639242,25.12515707672005,46.27557650534247,42.78217055062424,57.97979050425292,54.141973591684895,35.86323680694945,37.80557296373501,0.0,26.401393355934527,42.460821393183814
2001-2010,22.03202072684422,17.694367903672653,23.03213986772363,32.54293289545225,29.164462447798886,42.30349856014839,39.69732244979096,26.647873950793148,41.5234721207866,26.401393355934527,0.0,52.92268233267283
2011-2018,63.93990481658688,53.50483442016887,47.42965284489181,70.0973784403241,66.37516392962056,81.56361299579854,78.52124562153892,56.7767126028362,48.90022843565778,42.460821393183814,52.92268233267283,0.0
