,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,6.210471454040843,8.090781803842203,6.265768260494173,8.91768374485097,6.279189558462561,6.169553471673465,6.258816553369062,7.304276542762441,6.814479876792847,5.817935027639672,5.887429117372312
1911-1920,6.210471454040843,0.0,8.74540255530092,7.006484082439297,9.34681979553338,7.181109874844961,6.857564580776439,7.171342484764346,8.008321624555386,7.446581836608386,6.233252395699091,6.6550445883075255
1921-1930,8.090781803842203,8.74540255530092,0.0,9.040240159303252,10.351982732989981,8.569893994170428,8.730579263910567,8.98051031658429,9.084496154555854,8.832178010222409,8.088599201634944,8.741438162136314
1931-1940,6.265768260494173,7.006484082439297,9.040240159303252,0.0,9.623043464831728,6.776428802044718,6.492184968763464,6.822594086669663,8.060929533814617,7.3946457333609485,6.561949107235593,6.271723167221797
1941-1950,8.91768374485097,9.34681979553338,10.351982732989981,9.623043464831728,0.0,9.248050714304755,9.31794125212008,9.692830652070697,10.571617699882625,10.244511628787654,9.206194910384717,9.357926482110578
1951-1960,6.279189558462561,7.181109874844961,8.569893994170428,6.776428802044718,9.248050714304755,0.0,4.742002484782833,5.154186509063535,6.740706231851115,6.09438871869895,4.982433464466473,5.65642832731345
1961-1970,6.169553471673465,6.857564580776439,8.730579263910567,6.492184968763464,9.31794125212008,4.742002484782833,0.0,4.248722533979227,6.524400433473491,5.86944522569889,4.791366351499082,5.2438656957721514
1971-1980,6.258816553369062,7.171342484764346,8.98051031658429,6.822594086669663,9.692830652070697,5.154186509063535,4.248722533979227,0.0,5.8234682153148025,5.33671215094373,4.563819268601656,5.170666726031432
1981-1990,7.304276542762441,8.008321624555386,9.084496154555854,8.060929533814617,10.571617699882625,6.740706231851115,6.524400433473491,5.8234682153148025,0.0,3.619026570017902,5.228761962737585,6.646122054428226
1991-2000,6.814479876792847,7.446581836608386,8.832178010222409,7.3946457333609485,10.244511628787654,6.09438871869895,5.86944522569889,5.33671215094373,3.619026570017902,0.0,4.2496999480865,6.11521775826272
2001-2010,5.817935027639672,6.233252395699091,8.088599201634944,6.561949107235593,9.206194910384717,4.982433464466473,4.791366351499082,4.563819268601656,5.228761962737585,4.2496999480865,0.0,4.938674042223037
2011-2018,5.887429117372312,6.6550445883075255,8.741438162136314,6.271723167221797,9.357926482110578,5.65642832731345,5.2438656957721514,5.170666726031432,6.646122054428226,6.11521775826272,4.938674042223037,0.0
