1921-1930,1931-1940,1961-1970,1971-1980,1991-2000,2001-2010,2011-2018
0.32776646688580513,0.17941194772720337,0.03291868418455124,0.227338969707489,-0.29326897859573364,-0.27740490809082985,0.24664874561131
0.4596642553806305,-0.4279008023440838,-0.32169609144330025,0.45888279378414154,0.9517626017332077,-1.2500138208270073,0.40499419905245304
-0.08112794999033213,0.1621246337890625,0.008225619792938232,-0.37172165513038635,0.29298999160528183,0.176937703974545,-0.10779921477660537
-0.1321221636608243,-0.24340246804058552,-0.21323244087398052,0.9827320873737335,-0.5305613279342651,0.18186671938747168,-0.449914354365319
-0.43232740880921483,0.1648197527974844,-0.4999318476766348,0.3373967856168747,-0.4901900142431259,0.6150918831117451,0.015164957381784916
-0.019778773188591003,-0.28777582943439484,1.4293673783540726,-1.2998134791851044,0.127454936504364,-0.1344044730067253,0.1912796115502715
-0.08866024576127529,0.10448057949542999,-0.7157938107848167,0.5735916942358017,0.2710812836885452,0.050585921853780746,-0.3625333462841809
-0.16709769517183304,0.11395896971225739,-0.36836059391498566,-1.4416991472244263,1.8340917527675629,0.10609470028430223,-0.2732268711552024
0.06481310352683067,-0.049462392926216125,0.1963200718164444,-0.5743846595287323,0.3036520257592201,-0.21527627669274807,0.21282364265061915
-0.3096957253292203,0.1628691554069519,-0.17582008242607117,0.18053403496742249,0.581375390291214,-0.11722758784890175,-0.2866938002407551
-0.13086145324632525,0.4266746863722801,-0.33055203035473824,0.42094041034579277,-0.3472106382250786,-0.37671139277517796,0.44610590068623424
0.657101193908602,-0.3690578192472458,-0.6821721643209457,0.5398982763290405,0.044920310378074646,-0.6736768335103989,0.08751910086721182
-0.21687552891671658,0.718401413410902,-0.7465684823691845,1.0006446689367294,-1.1153952926397324,0.5885978792794049,-0.2675231934990734
-0.8079228140413761,1.061834430322051,-0.1377616673707962,-0.8633328285068274,0.10197538137435913,0.08188705891370773,0.29519148357212543
-0.1710497122257948,0.42733465135097504,0.057715412229299545,-0.07666581496596336,0.3136052042245865,-0.04258252587169409,-0.06215476430952549
-0.2106438297778368,0.4191524554044008,0.19993299059569836,0.601402685046196,-1.4169620871543884,0.7269453685730696,0.1322049628943205
-0.2509761918336153,0.12758561968803406,-0.4098553881049156,0.7965753078460693,-0.9117579758167267,0.40060804039239883,-0.3161523244343698
0.39254291355609894,-0.5725847855210304,0.11795305460691452,-0.023101329803466797,-0.4137948453426361,0.4571189284324646,-0.10564370779320598
0.7888524667359889,-0.8459346517920494,0.12045624107122421,-0.7603335678577423,0.07951092720031738,0.26819372922182083,0.006837360095232725
-0.46834116242825985,0.036337271332740784,0.0682707130908966,0.3211234286427498,-0.6816805526614189,1.2119320258498192,-0.7224352899938822
0.26957910042256117,-0.44931158423423767,-0.21224266290664673,0.7920935153961182,-0.17724284529685974,-0.311230406165123,-0.14336478523910046
0.3739137835800648,-0.22374532371759415,0.11980179697275162,0.042103350162506104,-0.14233475923538208,-0.22532482165843248,0.09245143132284284
-0.756462992168963,0.9635430723428726,0.05332233011722565,-0.17207500338554382,0.11028686165809631,0.27588456869125366,-0.1333803329616785
-0.3918720195069909,-0.1449582204222679,0.6902912333607674,0.14903010427951813,-0.45952750742435455,0.13397478125989437,-0.0700633148662746
-0.6370588897261769,-0.06456904858350754,-0.092338927090168,0.5813685804605484,0.6190810948610306,-0.6502881199121475,0.3005301838275045
0.9233832024037838,-1.0675162635743618,1.1672421656548977,-0.1433681845664978,-1.2003652155399323,0.18605993874371052,0.24287061719223857
0.20925937220454216,-0.26650772988796234,-0.20522262901067734,0.26751403510570526,0.4614211767911911,-0.571894608438015,0.4062395808286965
0.17015899205580354,-0.00562615692615509,-0.3697981461882591,0.8024705648422241,-0.22247865796089172,-0.4009796930477023,0.24077646899968386
-0.0807206891477108,0.5965232104063034,-0.2207447737455368,-1.0804733037948608,0.4398542642593384,0.22912678867578506,0.3100318256765604
0.49680394819006324,-0.016609232872724533,-0.036739230155944824,-0.8033699579536915,-0.03209906816482544,0.20576875656843185,0.22281557228416204
0.3094878951087594,0.06835173815488815,-0.678592212498188,0.7232651859521866,-0.31748852133750916,0.2952227182686329,-0.4425255134701729
0.2377321319654584,-0.26866716146469116,-0.16365057229995728,0.5944115817546844,0.4092591404914856,-0.7814544774591923,-0.16154171619564295
0.6390610747039318,-0.4809417799115181,-0.3898738846182823,0.7708943486213684,-0.030259162187576294,-0.07935598865151405,-0.3009425010532141
-0.20196920540183783,-0.16484233364462852,-0.4229035824537277,1.1166332960128784,0.2494320273399353,-0.2741192076355219,-0.40021816827356815
0.18364925496280193,-0.3949599005281925,0.2115493230521679,-0.7602670788764954,0.4988533556461334,0.35829530470073223,0.012306487653404474
-0.8892708518542349,0.6926398351788521,0.08838369697332382,0.8173169195652008,-1.3590790629386902,0.5112542137503624,0.0064759403467178345
0.37454723939299583,-0.5472604185342789,0.986908808350563,-0.6789914518594742,-0.33519361913204193,0.19086789805442095,0.03542275819927454
0.4124693372286856,-0.3669632375240326,-0.6914717257022858,0.9572770297527313,-0.20702823251485825,0.0913257785141468,-0.1602114476263523
0.1482431534677744,-0.13466130197048187,0.6015476882457733,-0.05392429232597351,-0.9828057587146759,0.3317049369215965,0.13319071102887392
0.5683791115880013,-0.7664720118045807,0.35950449109077454,-0.013019382953643799,0.022379755973815918,-0.19118791352957487,-0.05809295177459717
-0.4624113366007805,0.803827965632081,-0.27376536279916763,-0.0029341597110033035,-0.6265920251607895,0.7999869808554649,-0.10314391343854368
-0.0009941281750798225,0.3217335417866707,0.03271099179983139,-0.20332492887973785,-0.5267323702573776,0.2536977413110435,0.20289917662739754
0.7837081206962466,-0.7603749446570873,0.6070996634662151,-0.36730262637138367,-0.13303211331367493,0.554902445524931,-0.27890616666991264
0.75156429130584,-1.1097671911120415,-0.2810875251889229,0.21964091062545776,1.1380626559257507,-0.6317282281816006,0.3452119608409703
0.40136787039227784,-0.23654710315167904,-0.13510671444237232,0.13797567039728165,-0.0872589461505413,-0.1492154374718666,0.23462784942239523
-0.14213797042611986,0.15071430802345276,-0.01564154028892517,-0.7264571338891983,0.8732647597789764,-0.42952263075858355,-0.0724434070289135
-0.028051249217242002,0.11891387403011322,-0.45265135169029236,-0.7086962461471558,0.9857333898544312,-0.11615787446498871,0.12622767919674516
-0.2649470491851389,-0.19175413995981216,0.5477197505533695,0.7425401844084263,-0.17074143886566162,-0.17010794393718243,-0.12779351603239775
0.19431182462722063,-0.5563461445271969,0.7979368232190609,-0.7641553729772568,-0.6833168417215347,0.7930647172033787,0.15259187691845
0.5864734407514334,-0.562660176306963,-0.047273214906454086,0.5302229970693588,-0.3072023093700409,-0.041122037917375565,0.06265672901645303
-0.14687367668375373,-0.218422994017601,1.2325290590524673,-1.82371187210083,1.2980806529521942,0.0718490332365036,-0.12317091599106789
-0.6966097811236978,0.13402915466576815,-0.31892759073525667,0.6884101927280426,-0.18603555485606194,0.6091426350176334,-0.2732703620567918
-0.002695404924452305,0.07297713309526443,-0.18404701352119446,0.12098712846636772,-0.13427759334445,0.07955615967512131,-0.05900702904909849
0.7727255173958838,-1.0153462118469179,0.21570823853835464,1.3473547101020813,-1.1951605193316936,-0.06599650904536247,-0.08061208948493004
0.022791952826082706,0.24713546596467495,0.2612738851457834,-0.5591015219688416,0.2279508262872696,-0.054281262680888176,-0.2824234366416931
-0.3399049714207649,0.41542891412973404,0.05405779927968979,-0.24181699752807617,0.019075900316238403,-0.13079427927732468,0.10842165350914001
-0.2207474522292614,0.279320165514946,0.2529875487089157,0.06583347916603088,0.25339463353157043,-0.3946693651378155,0.10506572388112545
0.0947383432649076,-0.36181432753801346,0.14668653160333633,-0.9066126346588135,0.644668459892273,0.22011655941605568,0.2900752052664757
0.5195346157997847,-0.8046320788562298,0.47919846698641777,-0.15187884867191315,0.37599916756153107,-0.13347932137548923,-0.12781789258588105
0.26335542695596814,0.3152683484368026,-0.0028094500303268433,-0.4926738291978836,-0.46869446337223053,0.5973260477185249,-0.0811521615833044
-0.4762682542204857,0.11352355405688286,0.2528144158422947,0.4424448311328888,-1.6170151829719543,0.8141608014702797,0.12857400812208652
-0.11893413448706269,-0.1574157029390335,0.9548225849866867,-0.6412958726286888,-0.25122813135385513,-0.13702896609902382,0.26549088628962636
-0.1286201747134328,0.05043944716453552,0.354748010635376,-0.057455167174339294,-0.1829380765557289,-0.17410050937905908,0.1197484889999032
0.3140561883337796,-0.15398143231868744,-0.48141543567180634,0.6533676087856293,-0.13077412545681,-0.07209224626421928,0.0629629660397768
0.8441062523052096,-0.3075915928930044,0.10537425242364407,-0.4483608156442642,-0.8044062107801437,0.7375072930008173,0.257508909329772
-0.715489212423563,0.3407298009842634,-0.07883492298424244,0.07007893919944763,0.15272337570786476,0.07244012132287025,-0.3257639594376087
0.6595700993202627,-0.8204279839992523,0.8272709846496582,-0.6957321465015411,0.16935965418815613,0.5214406307786703,-0.2842346206307411
-0.17769597563892603,0.37411273922771215,-0.8724335869774222,0.7954561524093151,-0.25108538195490837,0.08478236757218838,-0.024713299004361033
0.0426291162148118,-0.11601468548178673,0.8812058679759502,0.16345471143722534,-0.0063397884368896484,-0.5827366672456264,-0.34100279165431857
-0.4794210623949766,0.2375633344054222,-0.04809226468205452,-0.4105783887207508,0.7274746894836426,-0.20903174579143524,-0.16206344217061996
-0.022232695948332548,0.07855268567800522,-0.35861875861883163,-0.08293554186820984,0.9661321640014648,-0.30708177387714386,-0.005630262545309961
0.17386660166084766,0.5819581300020218,-0.3961726576089859,-0.9011018872261047,0.2778688073158264,0.13787231594324112,0.2985864393413067
-0.2518653469160199,0.29442498832941055,0.3625086471438408,0.7046855092048645,-1.8473068475723267,0.5064405389130116,0.47494960203766823
-0.038462269119918346,0.004223961383104324,-0.3773735798895359,0.5135399773716927,-0.8438726738095284,0.6511408649384975,0.027018737979233265
-0.3996502757072449,0.6841475099790841,-0.9199132055509835,0.23103821277618408,0.9909602552652359,-0.6217677295207977,0.22176744882017374
-0.4986010540742427,0.6918184719979763,-0.17272046767175198,0.10891021974384785,-0.818052627146244,0.28692866303026676,0.33755666948854923
