,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,16.516369336172495,15.006372311433783,14.01470701466102,15.128149717533889,16.489003546157736,13.29055321558539,14.226234653480725,18.475705068547917,13.567721444063986,14.02339413177954,13.883702759702805
1911-1920,16.516369336172495,0.0,18.25425033200085,14.854498631383034,18.780846638431726,22.221734796867516,17.10009581495798,16.330609020345033,16.456611736117335,15.660131890181617,18.26499647201889,17.364851382676868
1921-1930,15.006372311433783,18.25425033200085,0.0,16.661505161238974,16.256455360211625,16.852580748746746,15.53320295498183,15.778771646962705,20.485507791578886,15.437885113639776,15.461856721492712,15.22457537585057
1931-1940,14.01470701466102,14.854498631383034,16.661505161238974,0.0,12.417764344471117,16.79658476760583,13.072684483601517,13.045811467703205,15.676010469999067,11.779720846802698,13.512165434812172,12.777646544736996
1941-1950,15.128149717533889,18.780846638431726,16.256455360211625,12.417764344471117,0.0,15.362453521050758,13.58931785920622,14.622223533538014,19.79759576210869,13.504014521563013,14.587833072749405,13.856424549167597
1951-1960,16.489003546157736,22.221734796867516,16.852580748746746,16.79658476760583,15.362453521050758,0.0,14.061579515103134,15.167629238523169,22.270046430039017,17.430641812725277,16.62329581883807,14.179287003844186
1961-1970,13.29055321558539,17.10009581495798,15.53320295498183,13.072684483601517,13.58931785920622,14.061579515103134,0.0,12.000972517585609,17.815076893302937,13.636179578907623,14.5565282789568,12.074296759834567
1971-1980,14.226234653480725,16.330609020345033,15.778771646962705,13.045811467703205,14.622223533538014,15.167629238523169,12.000972517585609,0.0,15.14997782940376,13.304501674628721,14.841380762997948,13.153939392093097
1981-1990,18.475705068547917,16.456611736117335,20.485507791578886,15.676010469999067,19.79759576210869,22.270046430039017,17.815076893302937,15.14997782940376,0.0,15.18644956665713,18.485454215260646,17.351417744267327
1991-2000,13.567721444063986,15.660131890181617,15.437885113639776,11.779720846802698,13.504014521563013,17.430641812725277,13.636179578907623,13.304501674628721,15.18644956665713,0.0,10.146330455574615,12.341310743642488
2001-2010,14.02339413177954,18.26499647201889,15.461856721492712,13.512165434812172,14.587833072749405,16.62329581883807,14.5565282789568,14.841380762997948,18.485454215260646,10.146330455574615,0.0,13.022166329376606
2011-2018,13.883702759702805,17.364851382676868,15.22457537585057,12.777646544736996,13.856424549167597,14.179287003844186,12.074296759834567,13.153939392093097,17.351417744267327,12.341310743642488,13.022166329376606,0.0
