,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,21.766944719231265,24.15390481162032,19.51136891531121,22.951630788861824,21.505253323400222,20.688009721152966,20.929333000185284,22.204528250648853,22.388310003042292,21.595457797287487,20.647185526219243
1911-1920,21.766944719231265,0.0,9.945893065037518,9.580752365476751,9.621137036283072,8.94143081343055,10.610689905637559,10.051043891855658,8.17001759344506,8.297634357603533,8.214780213379724,9.23466488084339
1921-1930,24.15390481162032,9.945893065037518,0.0,10.852076844384468,9.404136797247851,10.420005252500431,11.456384427193422,11.217006946630804,8.721720990265359,8.037959958869267,8.617935585535347,10.076756489212933
1931-1940,19.51136891531121,9.580752365476751,10.852076844384468,0.0,7.923060134259242,7.030361179266642,6.806996609720326,6.752901435629477,7.14448364267754,7.328411663278349,6.184517112190259,6.0329617293613875
1941-1950,22.951630788861824,9.621137036283072,9.404136797247851,7.923060134259242,0.0,5.234551501869179,7.027992059399764,6.515035622361684,4.424838150205353,4.1598135913314165,4.9217631746611925,6.034492480510411
1951-1960,21.505253323400222,8.94143081343055,10.420005252500431,7.030361179266642,5.234551501869179,0.0,6.228497185600688,5.310757585206088,4.735911748661707,4.391468442281181,4.354299249859806,4.322796165238604
1961-1970,20.688009721152966,10.610689905637559,11.456384427193422,6.806996609720326,7.027992059399764,6.228497185600688,0.0,5.148277487995793,6.240629028705178,6.593075812457622,5.682275802494207,5.536857203678353
1971-1980,20.929333000185284,10.051043891855658,11.217006946630804,6.752901435629477,6.515035622361684,5.310757585206088,5.148277487995793,0.0,5.509991811404871,5.959252127874848,5.217637994540312,4.7482926969944765
1981-1990,22.204528250648853,8.17001759344506,8.721720990265359,7.14448364267754,4.424838150205353,4.735911748661707,6.240629028705178,5.509991811404871,0.0,3.475713785381754,4.008177726181195,5.077275968587966
1991-2000,22.388310003042292,8.297634357603533,8.037959958869267,7.328411663278349,4.1598135913314165,4.391468442281181,6.593075812457622,5.959252127874848,3.475713785381754,0.0,3.343107744436087,4.726541113639736
2001-2010,21.595457797287487,8.214780213379724,8.617935585535347,6.184517112190259,4.9217631746611925,4.354299249859806,5.682275802494207,5.217637994540312,4.008177726181195,3.343107744436087,0.0,3.7918912001478553
2011-2018,20.647185526219243,9.23466488084339,10.076756489212933,6.0329617293613875,6.034492480510411,4.322796165238604,5.536857203678353,4.7482926969944765,5.077275968587966,4.726541113639736,3.7918912001478553,0.0
