embedding_dim,drift_magnitude
0,0.06196546546028792
1,2.031412268694124
2,3.9122542199464543
3,1.35984867568667
4,0.25565506780637176
5,1.1602034032237076
6,1.6974061571468384
7,17.327855853055574
8,1.0693092354076117
9,70.94820896973975
10,2.215141518362057
11,2.8890606707684134
12,0.2784031179618902
13,12.940151747454266
14,10.136622286398797
15,1.5810336753582854
16,1.4531573377887428
17,3.3612920694244806
18,13.478544707886014
19,0.27578454473632685
20,0.5167643218281679
21,0.9673681066997811
22,6.192304104365979
23,2.6790827707395537
24,9.08079238938666
25,2.2128643523899014
26,0.8112009674128967
27,18.469122029342735
28,1.4882644858803111
29,5.982913005109286
30,2.758731709495895
31,0.8587436853069667
32,20.364756546769204
33,1.6000905767423037
34,0.5793469016709158
35,3.174996835485752
36,1.223172790038011
37,0.8012959761900222
38,5.562911604268676
39,2.7944259791498465
40,1.4647640750457687
41,1.9350500444701102
42,1.300722147385279
43,1.3239071247673564
44,9.961063047447864
45,2.0403071702375803
46,0.5961300546806083
47,2.4038699565873225
48,1.4077478120355627
49,0.6968342600732604
50,0.6199081935511241
51,1.0699117605508797
52,2.575570456400068
53,1.269265170342496
54,3.6077171786953013
55,2.4133294659885616
56,16.407986674640405
57,0.9011528484786364
58,2.8848425861843237
59,10.117743731997537
60,0.8494880360449488
61,1.8789696985938156
62,2.0466808014777635
63,2.317215667539341
64,0.6174014490107994
65,1.1807517068512732
66,2.354973044051335
67,18.483516501146045
68,1.2461752674401865
69,2.2421100193605854
70,1.5983372085291552
71,4.360185150394941
72,1.3191058762974692
73,1.702240993132979
74,2.1369326014404764
75,1.588151666015887
76,1.3084747638384393
77,1.9548561396627897
78,2.385935517432704
79,1.239279440867763
80,1.5925445679910442
81,1.3196426834981465
82,0.8785462757402088
83,2.40322766348721
84,3.044879523897647
85,1.7093993104608092
86,1.8420573415306445
87,1.1400178225880895
88,4.6822428874481234
89,1.46530314237219
90,0.9788349684470637
91,1.7267814723926629
92,1.5782077000273043
93,1.9219390893694421
94,0.708989090996946
95,1.103458173639257
96,3.2457049670234257
97,0.8151264691108229
98,2.4223577367764495
99,0.6163164803871306
100,1.1295965590510473
101,1.3882167657547966
102,2.5232776214019914
103,2.2998676168557974
104,2.2842744376201347
105,2.330904784792556
106,1.0446516458696955
107,0.8527706350045484
108,2.5153461600420464
109,1.4632182006806693
110,2.037686636204056
111,2.692844171077523
112,2.739578810508206
113,2.4562666125232013
114,2.2245533760565754
115,1.017631740128761
116,1.4916677559912441
117,5.861831343242438
118,1.6186501671929685
119,3.5994487555794974
120,0.9443174767280793
121,1.5773566130744308
122,1.8426336358215916
123,2.7661689284990887
124,2.3947305969609873
125,1.789304264322098
126,1.5145911458811094
127,2.01189131225318
128,2.645876600040799
129,1.4529989061313022
130,3.297285485556312
131,3.155197847544679
132,1.8355509137310453
133,0.9135544841619864
134,2.4313530659576226
135,1.8202583441535325
136,2.3345694545978137
137,2.213516935200517
138,2.4526138223032476
139,1.3856103141419256
140,1.4108960565669237
141,1.0982676925040589
142,0.8919914202272857
143,2.690389586060467
144,2.9940251753282126
145,2.0307819464471604
146,1.275793481891452
147,2.8165292594039912
148,1.1286608243857033
149,1.1360547512810621
150,1.7077401718022172
151,2.0545067652454874
152,1.2570679623874164
153,1.7270798754738166
154,1.76495547304793
155,2.09146217380329
156,2.0632843241818506
157,0.9377187665500315
158,2.629181392260022
159,1.7634454895730005
160,1.5254155240730665
161,1.342985529541646
162,3.374236967371451
163,8.480948180899892
164,1.8517317706643366
165,1.171782384423916
166,3.9263012643686173
167,1.836755902480037
168,2.715392102297416
169,2.010409625855748
170,1.5723070925845162
171,1.3198103468212339
172,2.107799312079313
173,1.6056076573050602
174,1.4660781769897062
175,2.1045689739757742
176,1.7905946336111105
177,2.37781014704243
178,0.9823077154614956
179,1.8648873998477404
180,1.2982644505621523
181,1.867005790267795
182,3.800315555079443
183,1.8101980234560566
184,0.7007327246587303
185,2.3216498114721427
186,1.9471794309779487
187,1.8563780948649231
188,1.6580425835585515
189,2.8380941959215757
190,5.7936648112198545
191,1.3208656233623237
192,1.709339745537512
193,1.63885555266053
194,1.9608607065740187
195,2.0628097128752794
196,2.167918441224118
197,1.6983542887615541
198,2.647428306351648
199,1.4336846323771828
200,2.8081585382139567
201,1.5337348164173876
202,2.9524382355524215
203,1.4144851039996866
204,1.8240098280993484
205,1.5501429342726012
206,1.6598857150081394
207,1.8484648229319598
208,2.6494807800407094
209,1.3133209757246096
210,1.4264411156697256
211,2.086310519680934
