,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,51.61265070823992,33.35136711837358,36.692532662164396,39.3801160353413,33.40310644522646,45.26035979996205,33.42663798763625,43.06875691950081,31.45375875218834,31.954006112222622,30.41398712793309
1911-1920,51.61265070823992,0.0,60.91639849299654,40.223384244878766,43.50095555079025,53.6165623856032,39.7194994908232,39.57942506622787,33.17674798607487,44.77827150177537,42.542907946519584,52.1969870772178
1921-1930,33.35136711837358,60.91639849299654,0.0,41.02418827915972,46.655819226498075,36.28046912579279,54.450860233361944,37.85695172746772,49.74271347554166,36.42747022719203,37.48041671889608,26.96647184388128
1931-1940,36.692532662164396,40.223384244878766,41.02418827915972,0.0,36.47989800150485,40.598690619315285,36.971611200841814,27.19386527685771,33.430920108300825,30.053442678846285,30.18976609061175,33.831287540084176
1941-1950,39.3801160353413,43.50095555079025,46.655819226498075,36.47989800150485,0.0,42.388335864532195,42.387662472103685,33.13727517227538,37.026073518643706,36.79442514170282,31.705629628386784,39.762925086912766
1951-1960,33.40310644522646,53.6165623856032,36.28046912579279,40.598690619315285,42.388335864532195,0.0,51.277603721247246,39.06764236953095,46.33649395099179,36.77848494577798,34.87307543324669,33.96295461696009
1961-1970,45.26035979996205,39.7194994908232,54.450860233361944,36.971611200841814,42.387662472103685,51.277603721247246,0.0,35.74654628552269,35.714735688515496,39.69080629664838,39.83279866497768,46.260560270037786
1971-1980,33.42663798763625,39.57942506622787,37.85695172746772,27.19386527685771,33.13727517227538,39.06764236953095,35.74654628552269,0.0,28.87585576838171,27.91716700500932,23.783789679033635,27.655531376881193
1981-1990,43.06875691950081,33.17674798607487,49.74271347554166,33.430920108300825,37.026073518643706,46.33649395099179,35.714735688515496,28.87585576838171,0.0,37.26321824438061,33.88661825242339,40.85653954805254
1991-2000,31.45375875218834,44.77827150177537,36.42747022719203,30.053442678846285,36.79442514170282,36.77848494577798,39.69080629664838,27.91716700500932,37.26321824438061,0.0,27.23758635730633,27.10169898189272
2001-2010,31.954006112222622,42.542907946519584,37.48041671889608,30.18976609061175,31.705629628386784,34.87307543324669,39.83279866497768,23.783789679033635,33.88661825242339,27.23758635730633,0.0,28.400276513621098
2011-2018,30.41398712793309,52.1969870772178,26.96647184388128,33.831287540084176,39.762925086912766,33.96295461696009,46.260560270037786,27.655531376881193,40.85653954805254,27.10169898189272,28.400276513621098,0.0
