,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,5.981668542894517,6.302344278057489,6.4916569045913315,8.720142211661905,7.7850119801598865,17.47466370598039,12.270986877707125,7.434302226478178,5.595190339170935,5.458046348925317,7.474237687475671
1911-1920,5.981668542894517,0.0,6.215379629567189,6.148272444915196,8.996494367940732,8.274460300961843,17.451207907699633,12.464684662536184,7.825007019635595,5.7497262418119846,5.845329817083628,7.838313712447112
1921-1930,6.302344278057489,6.215379629567189,0.0,6.237897225655863,9.647037249553257,7.545332480096001,16.58679109540499,11.631799865979362,6.961249005277146,5.550244542300875,5.45796190936104,6.649558819188363
1931-1940,6.4916569045913315,6.148272444915196,6.237897225655863,0.0,9.413394964198904,7.053610645797885,17.76280694895706,12.380129327088847,7.413657752213553,5.501003731469553,5.787421132022192,7.482786851868979
1941-1950,8.720142211661905,8.996494367940732,9.647037249553257,9.413394964198904,0.0,10.840572382372107,19.46760142438634,14.612814458768135,9.819777199036599,9.066166787498835,9.128438097881096,10.635741555455759
1951-1960,7.7850119801598865,8.274460300961843,7.545332480096001,7.053610645797885,10.840572382372107,0.0,17.889738031378542,12.720714583273423,8.527475684378423,6.551943329275851,7.02155672210118,8.629688216728935
1961-1970,17.47466370598039,17.451207907699633,16.58679109540499,17.76280694895706,19.46760142438634,17.889738031378542,0.0,20.112638366664648,17.85491444482961,17.294011621116642,17.32269743999244,18.38608238864975
1971-1980,12.270986877707125,12.464684662536184,11.631799865979362,12.380129327088847,14.612814458768135,12.720714583273423,20.112638366664648,0.0,12.490455235029268,11.85568559227842,11.186497675942471,12.908084917424668
1981-1990,7.434302226478178,7.825007019635595,6.961249005277146,7.413657752213553,9.819777199036599,8.527475684378423,17.85491444482961,12.490455235029268,0.0,7.050439767302758,7.048892430708116,7.603960954107029
1991-2000,5.595190339170935,5.7497262418119846,5.550244542300875,5.501003731469553,9.066166787498835,6.551943329275851,17.294011621116642,11.85568559227842,7.050439767302758,0.0,4.318257080855598,6.44498586727769
2001-2010,5.458046348925317,5.845329817083628,5.45796190936104,5.787421132022192,9.128438097881096,7.02155672210118,17.32269743999244,11.186497675942471,7.048892430708116,4.318257080855598,0.0,6.855748302929284
2011-2018,7.474237687475671,7.838313712447112,6.649558819188363,7.482786851868979,10.635741555455759,8.629688216728935,18.38608238864975,12.908084917424668,7.603960954107029,6.44498586727769,6.855748302929284,0.0
