1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1991-2000
0.28771828611691797,-0.03911727716525404,0.04997932463884358,-0.20346615463495255,0.30049097537994385,-0.5673893690109253
-0.03533509373664856,-0.018593251705169678,-0.05618464946746826,-0.08276388049125671,0.34195804595947266,0.06254792213439941
0.0025121867656707764,-0.051487112045288,-0.04535242021083841,0.3382095545530319,-0.24728059768676758,0.2408984899520874
0.10182396012047928,0.04448757184048491,-0.20283405082300304,0.3040371318347752,-0.32401934266090393,-0.1019643247127533
-0.22895568919678527,0.2334115486436834,-0.20472781606949866,-0.16596541553735733,0.22601695283083245,0.5677986450609751
0.002970173954963684,-0.05594421029090879,0.25418234467506406,-0.380804643034935,0.1310819387435913,0.03763473033905029
0.20679983915761113,-0.18497518487274645,0.19516878239810465,-0.2819806467741728,0.27353617548942566,-0.4366738796234131
-0.02850404381752014,0.07014729082584381,-0.02622164785861969,-0.3902581036090851,0.504694938659668,-0.3255879878997803
-0.01297154525915778,0.06748351032535232,-0.035770586505532276,-0.5763024296611547,0.7285568118095398,-0.2555185556411743
0.045880216018607214,0.07520886651861171,-0.06215172479860484,-0.13444685377180576,-0.2438060436397791,-0.07085403800010681
-0.07156985796367132,0.0062297726360460715,0.10658120214939115,-0.30441080778837204,0.9780004918575287,-0.7330619394779205
-0.050119807322819954,-0.026303199927012244,0.084039318561554,-0.5994223952293396,0.0916588306427002,0.6091816425323486
-0.16027395923932397,0.19958058049281446,-0.317174743115902,0.05261974781751633,-0.4030798673629761,0.8193848729133606
-0.10916161785523093,-0.1146473129590353,0.2424387350678444,-0.1806570589542389,-0.16405096650123596,0.07859894633293152
-0.11335278706004226,0.10898500087981428,0.1963118907995522,-0.3210866376757622,0.17181429266929626,0.11834996938705444
0.15520559608315432,0.02671507635774706,-0.23889117934741078,0.18232496082782745,0.05847477912902832,-0.15051883459091187
0.026107509930928252,-0.30876315434773716,0.4358265876770018,-2.774304151535034,2.413498878479004,0.19014215469360352
-0.18998669584592182,-0.1312633665899436,0.15189432725310326,-0.13850007206201553,0.14644667506217957,0.1602238118648529
-0.1301616827646892,0.018061004082361887,0.08616639971733098,0.010951846837997437,0.0034551620483398438,-0.10681009292602539
-0.059763103723526,-0.02087827324867253,0.07947962284088139,-0.1355767846107483,0.44442594051361084,-0.4809492826461792
0.04120130340258277,0.2677248512705167,-0.024451491236686662,-0.009312435984611511,-0.4834170937538147,0.33495742082595825
-0.05432274440924326,0.18021051834026972,-0.13215566473081708,0.3232675646431744,-0.0339779257774353,-0.20032218098640442
0.14089592639356852,-0.008459489513188603,-0.032554369699209926,-0.24146796436980367,0.44113242626190186,-0.3648262843489647
0.06627117097377777,-0.08046603500843053,0.03707473278045659,-0.07877427339553833,0.03911292552947998,-0.09344291687011719
-0.1409755523006121,0.03091058532396951,0.04667235016822813,0.06771345436573029,-0.1856478452682495,0.4832122325897217
-0.02713959664106369,-0.11885072812438013,0.19644254222512247,0.6387532949447632,-0.9834091663360596,0.20262360572814941
0.06325853864351916,0.016013421614964773,-0.1158376812934876,0.4464818239212036,-0.1671176552772522,-0.38153451681137085
-0.016037468643238156,0.17741094437272598,-0.1913343762746081,0.22265761345624924,-0.4442622549831867,0.2336926907300949
-0.13051346456632018,-0.10701730763539671,0.2808571333065629,-0.03543849661946297,-0.108829066157341,0.23897908627986908
-0.14163762827714277,-0.04211035768191018,0.23897411823272696,-0.20555010437965393,-0.07658863067626953,0.06279373168945312
0.08488617340723659,-0.02086408535639439,-0.08269881606101981,0.38756486773490906,-0.2195439338684082,-0.5093048810958862
0.16255729769666988,-0.13303765704234438,0.08882520273327826,-0.020238060504198074,-0.14414888620376587,0.14781716465950012
0.08653758217891061,-0.026678205033143443,0.005004841089248702,-0.448161244392395,0.8514643311500549,-0.1376073956489563
0.057124120493729946,-0.037195334335168195,0.048994426429271654,0.127034030854702,-0.1704990267753601,-0.11825937032699585
-0.11313140330215293,0.011177952525516344,0.4059849737212062,-0.1596180610358715,-0.30657215416431427,0.1570579707622528
-0.23015317165603238,-0.13742895579586428,0.19160380214452744,-0.14439404755830765,0.42319053411483765,-0.39093470573425293
-0.2519451752305031,0.09487247318029413,-0.008159568905830472,0.10826767981052399,-0.36996138095855713,0.4174656271934509
0.24162093549966812,-0.09227805882692341,0.18973947614431386,-0.3868141695857048,0.05185592174530029,0.354753315448761
0.12190473669519025,-0.05476714589943488,0.17350940108299256,0.2219376116991043,-0.4725620150566101,-0.12795808911323547
0.01215604444344831,0.32961910466353106,-0.22765600681304932,0.5894515216350555,-0.3429942727088928,-0.38804805278778076
0.012748415271441105,-0.039473473529020864,0.2521398559212684,-0.20766542851924896,0.0320667028427124,-0.15543675422668457
-0.049823430405619235,-0.09161443594687929,0.2687368026003242,-0.656675455160439,0.268966943025589,0.33414477948099375
-0.1427270770072937,-0.18002534061670306,0.22296402752399447,-0.7318186983466148,0.7490118891000748,-0.08558326959609985
-0.0854137962063154,-0.07575773025552429,0.3765762269496918,-0.32714469730854034,-0.3376874774694443,0.641658142209053
-0.025827023511131607,-0.025382291773955026,0.273347157612443,-0.38030988723039627,0.16176822455599904,-0.0475926105864346
-0.16336940942953032,0.057883059668044246,0.11811731718480589,-0.376386059448123,0.6190183609724045,-0.3850303888320923
0.105146418015162,0.18135438164075213,-0.24695168733596784,0.34779196977615356,-0.12641584873199463,-0.41051697731018066
-0.09290581724296015,0.040631757366160565,-0.16155543513596057,0.22652821615338326,-0.2575363218784332,0.3180001750588417
-0.07953766050438088,0.17035085006306572,-0.22865506801754237,0.21875012293457985,-0.6457967460155487,0.4337019622325897
0.06095321010798216,-0.03917561564594507,0.12805471569299698,-0.25323861837387085,-0.2467932105064392,0.26279643177986145
-0.08261426196744046,0.021246606858524808,-0.039163153682602564,-0.3134263679385185,0.6673521175980568,0.13378160446882248
-0.18459173416097963,0.0707911623020967,-0.04099844247102735,-0.14984897524118423,-0.20743829011917114,0.7021152973175049
-0.033090271055698395,-0.0056334555149077925,-0.3330060310661793,0.3382825292646885,0.11621975898742676,0.03621643781661987
0.1496421480551362,-0.10042644310742616,0.025534648867323984,-0.0763167452532798,0.19310536980628967,-0.3658721446990967
-0.08894253770510363,-0.09200642903645817,0.09872890412807456,-0.17704443633556366,0.20556557178497314,-0.18669140338897705
0.1929136672988534,0.04017248917371036,0.03522862046957015,0.36046403646469116,-0.2810348570346832,-0.07234051823616028
-0.05039098362127947,0.09043230811754865,0.09084989428520207,0.050457149744033813,-0.26841533184051514,0.251786470413208
0.045530752278864384,0.10685403943061829,-0.04056434724479914,0.08844820596277714,-0.19661647081375122,0.14799651317298412
0.1240477065245309,-0.08576360742251055,0.00040357708930960356,-0.847974419593811,0.6629338264465332,0.41382157802581787
-0.1170245110988617,0.016557967662811368,-0.1639170706272126,0.04807814955711365,-0.17962288856506348,0.4445059299468994
0.011607207357883453,-0.0022931516170501265,0.12813896131701763,-0.3683964211959392,0.4646660387516022,-0.3863891661167145
-0.0474584698677063,-0.050189479067921594,0.2553371328860521,0.26362428069114685,-0.36259543895721436,-0.250471830368042
-0.055173248052597046,0.1297497659921647,-0.18376218378543863,0.25935377180576324,-0.35735034942626953,0.3383251428604126
-0.23506145303448045,0.1500575525065263,-0.010404241085052446,0.1169029027223587,0.0866357684135437,0.26256847381591797
-0.01259591119984782,-0.10268774045010409,0.22468451261520384,-0.5663594603538513,0.6840323805809021,-0.06850534677505493
-0.16278204624541104,0.11710362344747409,-0.06189324053702876,0.14987708162516356,-0.45276058837771416,0.19394026696681976
-0.14288788785537088,0.20803046983977164,-0.16849527396261693,0.5363837257027626,-0.1278603971004486,-0.5364077761769295
0.033401524027188545,-0.1284811218579609,0.1644062519073486,0.22280128300189972,-0.14476728439331055,-0.27689188718795776
-0.010663289266328035,0.10661143704007076,-0.16216375231742863,-0.19189192354679108,-0.19857900775969028,0.3801273200660944
0.004894738396008735,-0.09843583007653556,-0.031221115589141757,0.1414722204208374,-0.11018633842468262,0.17482149600982666
0.023110633095105415,0.08244345287481947,-0.3123295053839683,-0.08604506403207779,0.17158454656600952,-0.19585716724395752
0.14022145668665553,0.1701118906339012,-0.515544867515564,0.6448047757148743,-0.13255047798156738,-0.5949990749359131
-0.1349738041559856,-0.01820764740308123,0.1016397356987,-0.023451507091522217,0.06051492691040039,-0.17528116703033447
0.1364192167917886,0.0032051642735799746,-0.07764508724212638,-0.2375267744064331,0.2411506175994873,0.3161659240722656
-0.09729029672841231,0.19493405266354485,-0.10023814309388401,-0.160606412217021,-0.17681152373552322,0.4408560246229172
0.05133774379889178,-0.2013085315624874,-0.01069719791412349,0.5474301874637604,-0.10809850692749023,-0.5768158435821533
-0.11975320304433501,-0.06531634082396831,-0.12608200162649152,0.6279011368751526,-0.1534235030412674,-0.29376980662345886
0.06191583474477125,0.024176249901453728,0.11109891533851624,-0.09927716851234436,0.013673067092895508,-0.06684672832489014
-0.15286131016910076,-0.05628042723983526,0.19730221536010503,-0.2618063688278198,0.08899696171283722,0.25643929839134216
-0.04778716216484702,-0.056930479904015896,0.18847383931279182,0.07075634226202965,0.015335917472839355,-0.2888232469558716
0.07812527877589065,-0.03393816364308194,0.14478551633656023,-0.35972061939537525,0.861236184835434,-0.545017272233963
0.03630650291840232,-0.18543794477979336,0.08021636717021463,-0.05053447373211384,0.2771410048007965,-0.07714509963989258
0.1154574720809857,0.027524750058849662,-0.22839969769120216,-0.02911339607089758,0.11382415797561407,0.015146896243095398
0.1064336966567983,0.17521231399538617,-0.14043194353580474,0.3704120088368654,-0.49278867803514004,-0.057607829570770264
0.0022860857037206445,-0.06986431901653607,0.02609034301713109,-0.3367338599637151,0.19137180596590042,0.32425857335329056
-0.14604169875383377,-0.04060903191566467,0.10938427597284317,0.33133460581302643,-0.6356120109558105,0.45797693729400635
0.10881429413954413,-0.25475362936655677,0.18588519096374512,0.003240734338760376,0.36671048402786255,-0.3534160256385803
-0.23691530991345644,-0.16162740495055913,0.25308825969696047,-0.07496730610728264,0.15040868520736694,-0.18858042359352112
-0.2846866815040509,0.19753403278688592,0.0005522407591342926,0.09483566880226135,-0.4858698546886444,0.2213439643383026
-0.05629334334904951,-0.10299700147782762,0.14798011790262536,-0.21728551416890696,-0.0032269880175590515,0.18756502866744995
0.07824844711770612,0.20049403986583156,-0.378042484074831,0.18227246403694153,-0.7154331505298615,0.4763708710670471
0.0689182927211125,0.05408951441446952,0.12296405136585231,0.18602539598941803,-0.1762828826904297,-0.4133843183517456
-0.0652210161400338,0.053332568642993766,-0.3225513260811567,0.41768715903162956,-0.15674139186739922,-0.036732178181409836
0.13452307259043061,-0.02857961629827821,0.021699585020542145,0.05050361901521683,0.05378824472427368,0.20429015159606934
-0.07826568799403806,0.11310690621224542,0.0788259383291006,0.13124782778322697,-0.26112769916653633,0.09713267907500267
0.1286615083614986,-0.1919587800900142,0.13203559815883636,-0.3074135035276413,0.5419484376907349,-0.16319525241851807
0.011273522473250829,0.10231844858887293,0.0781613065293641,-0.33876230385067174,0.09743071207776666,0.5643659993074834
0.30038247505823756,-0.14608740011850996,0.1684610068798067,0.045519083738327026,-0.5335407257080078,0.29840850830078125
-0.4189054605861505,0.0005957217266162607,-0.3196653723716736,0.1899319589138031,0.36397606134414673,0.06892380118370056
-0.050201416015625,0.04424253404140477,0.02361686229705806,-0.12384152412414551,-0.04903954267501831,0.27111512422561646
0.042880072724074125,0.1395888501778245,-0.31237865341827276,0.48996517807245255,-0.11060605570673943,-0.4817768894135952
0.12919578452905023,-0.11519709353645646,-0.08263704553246498,-0.0785534530878067,-0.05644351243972778,0.3698747754096985
0.0007087488969166333,-0.15208803613980604,0.26562264561653137,-0.4715772569179535,0.30139267444610596,0.4161871671676636
0.007238730788230896,0.07551245987415323,-0.015601000189781278,0.33413682878017426,0.10746341943740845,-0.8052054047584534
0.08135852714379621,-0.09920220573743177,-0.0415019690990448,-0.021758824586868286,0.22256159782409668,0.14180994033813477
-0.16840242113297182,0.04955671991532046,-0.0649099051952362,0.08349277079105377,-0.23873364925384521,0.0793740451335907
0.21531600505113602,0.018941399455070507,0.02563132271170615,0.017208542674779892,0.041280269622802734,-0.07739326357841492
0.20489415153861046,0.015041432529687926,-0.09508059285581116,-0.009662965312600136,0.2633107006549835,-0.38468340039253235
0.12391038735707594,-0.11004858513673144,-0.029126894474029497,0.3983570337295532,-0.37920308113098145,0.05875587463378906
-0.14239364489912987,0.10843908190727236,-0.19014828801155093,0.2740785628557205,0.0864618718624115,-0.44781991839408875
-0.04715419560670853,-0.153159583453089,0.20345906214788556,-0.4094777088612318,-0.1785551905632019,0.4568076580762863
-0.08694112549225486,-0.04280652602513635,-0.010452866554260254,-0.548952504992485,0.8872953057289124,-0.06926935911178589
0.044432277480761284,0.12205597956975289,-0.20748267769813533,-0.03535768389701843,0.2547423839569092,-0.436359167098999
-0.11074304829041165,0.08357846985260647,-0.16961900051683187,2.7731060981750488e-05,-0.02231043577194214,0.16827040910720825
0.07636157795786858,-0.14214243963360784,-0.018488930165767692,0.3310568779706955,-0.05734720826148987,-0.591018944978714
-0.0675751268863678,0.1385785251855851,-0.08138815164566049,-0.2776679992675781,-0.2517801523208618,0.7459814548492432
-0.01833044101173678,-0.10242408200477561,-0.006821390427649024,-0.15427116118371487,0.347717959433794,-0.16422107815742493
-0.04314110210786265,-0.050958448027571046,-0.258766008913517,0.5697999224066734,-0.36751219630241394,0.4203244522213936
0.20866867232446867,-0.009138739652310768,-0.3777066505048424,0.7026857193559408,-0.3786119520664215,0.04469567537307739
0.00866154332955682,-0.17230967332919445,0.37140107303857806,-0.16855843365192413,-0.05124199390411377,-0.06720024347305298
-0.24352307229613263,0.1791868223187824,-0.10552615076303484,0.4447578638792038,-0.6389779299497604,0.4023347347974777
-0.03316822762523468,-0.0028517167743605867,-0.23353216536343097,0.17272064834833145,-0.13785812258720398,0.14363722503185272
0.14322283305227757,-0.04916066192090507,0.17806657105684276,-0.21846440061926842,0.4410233795642853,-0.19278877973556519
0.27708169197042787,-0.18940505956610043,0.14514006376266475,-0.3688737004995346,0.6221518516540527,-0.4914599657058716
0.020455724171673267,-0.0356966072538247,-0.12658030763268469,0.09441638365387917,-0.22392308712005615,0.28659772872924805
-0.21878908885022008,0.07201161844034998,0.059398543834686235,0.17906243354082108,-0.15205734968185425,-0.2280278205871582
-0.11331193149089813,0.011816242337226779,0.0905017316341401,-0.32237014174461365,0.45563340187072754,-0.45902442932128906
-0.10965234411802763,0.07967234177437299,0.060137170506641274,0.15648886770941317,-0.3189586251974106,0.038233935832977295
-0.0896273603041966,0.1564196576674779,-0.040212380886077925,-0.23544633388519287,0.31957197189331055,0.141593337059021
0.20851035167773568,0.05956244866053262,-0.22319531589746477,0.41069817543029785,-0.3124333620071411,-0.48744094371795654
-0.16991832479834557,0.0789486415684223,-0.10934212096035478,0.11236114986240864,0.012299448251724243,0.11095845699310303
-0.0017133571867210262,0.04194247431199377,-0.31071811970323326,-0.20153139531612396,0.16497579216957092,0.557204507291317
0.038442221159736334,0.09291796249647938,0.1968585073947906,-0.34382474422454834,0.17807644605636597,-0.1702810525894165
-0.25500334799289703,-0.0073392748832702415,0.04211727380752561,-0.08138570189476013,0.25237998366355896,-0.05363363027572632
0.1098208874464035,0.16055460870265958,0.03739782571792605,-0.46215692162513733,0.21092510223388672,-0.2605515718460083
0.15009735524654388,0.0009641259908677036,0.0722073256969451,-0.14849358797073364,0.32989978790283203,-0.23024630546569824
-0.026536254988362373,0.027522802756478393,-0.05661499230191114,0.01045377179980278,0.006554275751113892,0.058884620666503906
0.04947153975566221,-0.10779026498397193,0.07958339750766763,0.02099969983100891,-0.3909013271331787,0.060404181480407715
-0.04939966710905236,-0.11864313160379725,-0.1002208011224866,0.4660689039155841,-0.5612131152302027,-0.0756914671510458
0.1972616265217464,-0.221587065855662,-0.09203966557979593,0.3753470629453659,-0.04550063610076904,-0.2821298837661743
0.06798207651202876,0.06518842965985339,0.2795457479543984,-0.3808694928884506,0.1665675938129425,-0.3311302214860916
0.02509248799954855,0.03710520916307963,0.11716557964682578,-0.7703047581017017,-0.02224278450012207,0.6797540783882141
0.059077765520972506,-0.11563971187764158,0.0027633972465992,-0.4227646179497242,0.5358401536941528,0.17774340510368347
-0.07901834324002266,0.04676895886659621,0.0777490220963955,0.13767028972506523,-0.7103249803185463,0.8294034861028194
-0.06994772244555258,-0.09913263033765052,-0.05256399661302569,0.6995844095945358,-1.0739627853035927,0.8152733221650124
0.06471085300048196,0.09753236422936118,-0.44096219539642334,0.19545836746692657,0.1955718994140625,-0.12228333950042725
0.06709337203452986,-0.005899626078705034,-0.01269438527524469,-0.150285005569458,-0.2296547181904316,0.4060205854475498
-0.0711780113633722,-0.06833387394435703,-0.16345971524715425,0.03525563329458237,0.04397156834602356,0.29430538369342685
0.045939084064836266,-0.03451692677723861,-0.06919492408633232,0.05992257222533226,-0.31199610233306885,0.4700959622859955
0.08367676536242175,0.029570748408635383,0.14143437147140503,-0.3350260257720947,-0.018826007843017578,0.14488458633422852
-0.3213922753469281,0.015841831127666718,0.10808457607636228,-0.41507613338762894,0.40556928515434265,0.1029825210571289
0.0017054316898186817,-0.12450482928737375,0.23428405184531584,-0.09949969127774239,0.2223266363143921,-0.6409396752715111
0.16464196393887204,-0.2164893003801505,0.02689628452062607,0.21706878393888474,0.04458862543106079,0.039356112480163574
-0.16367380196849501,0.16128042514125507,-0.1597357347607613,0.519683487713337,-0.040210843086242676,-0.2985277771949768
0.012275271117687225,0.1841922596096992,-0.22389264106750484,0.26658669114112854,-0.24078166484832764,0.030468761920928955
-0.05322048657884201,-0.17855543109277883,0.28762308191508057,-0.35443408228456974,-0.017686985433101654,0.22579801827669144
0.0890702406565348,-0.051652590061227466,-0.14898385144770143,0.42209824174642563,-0.36267417669296265,0.19798928499221802
0.03654586275418603,-0.07850974698861446,0.20513600260019305,0.012488625943660736,0.06243258714675903,0.05671119689941406
0.1060171127319336,-0.05730240345001225,-0.15563498139381404,-0.016796886920928955,-0.4090383052825928,0.40748751163482666
0.08810223984376836,0.10976153955950091,-0.253512550285086,0.6390881545376033,-0.7572335451841354,0.4348439425230026
0.08188754692673683,0.16602866724133492,0.0013108067214488983,-0.203149925917387,-0.6093195676803589,0.5809148550033569
0.18769095093011856,0.07167652547359471,-0.08116381168365483,0.02500748634338379,-0.34234941005706787,0.3706371784210205
-0.15399648994207382,-0.04637986570596697,0.025288531184196494,-0.040713563561439514,-0.12772327661514282,0.30486512184143066
-0.006140155096848808,-0.0054308942208687455,-0.023405637964606284,-0.1582133173942566,0.2048252411186695,0.06977206096053123
0.2867890199025471,-0.00724888940652213,0.08563554883003244,0.030316144227981567,-0.12029409408569336,-0.23872888088226318
-0.12443817406892776,0.0993871711194515,0.22752687484025957,-0.5524596236646175,0.34694868326187134,-0.1342175006866455
-0.0025872414310773584,0.03132707526286449,-0.060039454698562644,0.5157602876424789,-0.42050880193710327,-0.023723185062408447
0.02168402075767517,0.11123105883598328,-0.06471255421638489,-0.13637182116508484,0.25158369541168213,-0.04813969135284424
0.023965461800495746,0.08547151659925778,-0.18643314931541677,0.3027575323358178,0.11237210035324097,-0.6083933711051941
0.15534390757481253,-0.028505441049734737,-0.11688809692859647,-0.016720980405807495,0.3533329963684082,-0.30862993001937866
-0.1674149359265963,0.061042783657709765,0.11635657846927638,0.10231716930866241,-0.24412518739700317,-0.03147405385971069
0.15454568527638912,-0.11363495126715861,-0.2766828221792821,0.3008309155702591,-0.475555419921875,0.35433298349380493
-0.01714515150524676,-0.026207275828346616,0.022860129736363893,0.36132108978927135,-0.48021729476749897,0.21556914038956165
-0.038317067082971334,-0.01725335754454138,-0.0029622040688991325,-0.15997594222426414,0.030674993991851807,0.09293946623802185
-0.058413982779408485,0.16035568627218405,-0.15359097383916379,-0.3244381882250309,0.4608313711360097,0.0616157753393054
0.07355672493577003,-0.1378939665853977,-0.07276129517704248,0.14208027813583612,-0.34364699572324753,0.28262635692954063
0.06103651846448577,0.20401811686654892,-0.18240848891437056,0.03156840801239014,-0.13420119881629944,-0.013318002223968506
-0.025937575846910477,0.06153283119201658,-0.2074111945927143,-0.0968342013657093,0.13294869661331177,-0.007792294025421143
0.06142519515318175,-0.019880386519556245,0.04419792108237744,-0.20792003720998764,-0.37139686942100525,0.8179004043340683
0.07408588736628491,0.03797104113424821,-0.15655868947505952,0.595059372484684,-0.5424406379461288,0.0028733015060424805
-0.01401089783757925,0.036938440054655075,-0.18511492013931274,-0.2671506404876709,-0.5996057987213135,1.773015845566988
0.05362345763326934,-0.15083048262943824,-0.13175598746165634,0.4570867926813662,-0.18326246738433838,-0.12795196706429124
-0.04126233405744037,0.049637766306598996,0.031020936183631415,0.5921361893415451,-0.6628546863794327,0.014257088303565979
0.0313602103027127,-0.05353573319637993,0.08844889458268881,-0.12550393398851156,-0.10501554608345032,0.275563133880496
0.11534331242243445,-0.1654008517662684,0.041980066895484947,0.11688128113746643,-0.41458529233932495,0.7950591146945953
-0.11259032289187121,-0.05289404888947802,0.11946685910224919,-0.42959654331207275,0.24534910917282104,0.33180665969848633
0.024479935566584343,-0.010019026199976633,0.023485136032104448,-0.5525651574134827,0.3644695281982422,0.7089643478393555
0.07994405707965295,0.15103808318575224,0.13158695064485074,-0.1605483740568161,0.2528955116868019,-0.7672955095767975
0.010122442928453296,-0.218719771814843,0.16964265927672384,-0.40013496577739716,0.12750273942947388,0.6505200117826462
-0.19908167514950037,0.19341195542365308,-0.2835269652307033,0.4058150202035904,-0.012944608926773071,-0.262403279542923
-0.09854329377412796,0.0886317148804665,-0.12186205685138707,-0.27323104441165924,0.6532337665557861,-0.4201534390449524
0.02039710308114684,0.025894976531465885,0.023273685947060585,-0.31410524249076843,0.8908540979027748,-0.7883239164948463
0.0070687316668530675,-0.04325739818935592,-0.06296025142073636,0.8382110334932804,-0.5743462443351746,-0.048980712890625
0.0021157499092320613,-0.06251270991439621,0.024243501015007496,0.05331231071613729,-0.4052942411508411,0.49708399921655655
-0.24556889136632287,-0.024214376012484218,0.303217725455761,0.10392659157514572,-0.045974671840667725,-0.47631916403770447
-0.17651814222335815,0.03271239101886747,-0.17187448441982267,0.22235558927059174,0.11234390735626221,-0.1824079155921936
-0.0379250617697835,0.15271309874951838,0.13363987281918527,-0.26460154727101326,0.6751986593008041,-0.7812392711639404
0.06749102892354131,0.04625891242176294,0.0700625590980053,0.4429136412218213,-0.47737084329128265,0.20910467207431793
-0.17892919791241488,0.2273358987023433,-0.1714746106415987,0.04034828953444958,-0.34272686392068863,0.6081083118915558
-0.05055221418539679,0.14295871655146275,0.011669167876243614,0.2131577730178833,-0.882668524980545,0.7239293158054352
-0.015677978595097897,-0.032695398728052716,0.12333026751875875,-0.45324064418673515,0.3614172339439392,-0.03420281410217285
0.033582061529159546,-0.03260133564472201,0.040555456280708335,-0.1323244422674179,0.4793804883956909,-0.7595899105072021
0.07042953123648954,0.0835211644570033,-0.0034053668379783186,-0.04252101480960846,0.40210437774658203,-0.6476970314979553
-0.19296994867424166,-0.12544687924285736,0.150644788146019,0.13199423253536224,0.006288766860961914,-0.19995009899139404
-0.24136604120333993,0.20920306195815408,0.024376794695854187,0.1286981701850891,-0.10654652118682861,-0.012262344360351562
-0.02635895212491357,-0.02791030804316197,-0.04432296156883242,-0.0020152702927589417,-0.12506014108657837,0.2893504500389099
0.05157552659511566,-0.07472273111343386,0.030746692419052146,-0.13103130459785461,0.37315696477890015,-0.5505762696266174
-0.043371955553690666,0.038424501816431755,-0.0757337212562561,-0.4810607433319092,0.4709186553955078,0.018344640731811523
-0.03963371304174268,-0.22498007776836548,0.4548883646726608,-0.6623384654521942,0.00861966609954834,0.6878676414489746
0.032844364643096924,-0.0077093183994292325,0.10188309252262107,-0.13367512822151184,0.42741119861602783,-0.24291419982910156
0.10585793689824641,-0.16340434015728533,-0.026081249117851257,-0.2207227498292923,0.6413604021072388,-0.010123580694198608
0.1289106421172619,0.042711465060710885,0.28327016681432726,-0.3675365298986435,0.05817592144012451,-0.1428292691707611
-0.03636174262889351,-0.07265799822829043,0.12374657895416022,-0.20558727625757456,0.08516883850097656,0.22937412559986115
-0.15836449857912765,-0.10727801401056541,0.3421165384352207,-0.33957143500447273,0.32714691013097763,-0.08625046163797379
0.18533781481285894,0.10950208889941371,-0.27277855575084686,0.15989543497562408,0.39151114225387573,-0.7659773826599121
0.023837966223557827,0.1309928427139918,-0.109017226099968,-0.29921142756938934,0.48648667335510254,0.019568681716918945
-0.022089459002017975,-0.044477061927318595,-0.11516842842102049,0.4720945954322815,-0.6614408493041992,0.47632861137390137
0.1461468425501759,-0.10966037201384704,-0.10315035963431002,0.1331574567593634,-0.19951152056455612,0.32389115542173386
-0.010242206354936001,0.19838287731011717,-0.036784435808658644,-0.21795840561389923,-0.019249022006988525,0.38148951530456543
-0.16347934554020566,0.05068531564126416,0.006619695015251614,-0.4696040712296963,0.6636172533035278,-0.3266410231590271
0.052173235764106096,0.14356473634640382,-0.02070121951401238,-0.3869260400533676,-0.37840473651885986,0.8165029734373093
-0.1563692360650748,0.037400960130617,-0.16386272609233854,0.3357956390827894,0.23503932356834412,-0.5141566097736359
