1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
0.13152237894473137,0.04124019551393274,-0.09096526061043594,-0.2633220995033997,0.09900799462115828,-0.08936616627072996,-0.04346992467893637
0.009760493505342971,0.30803197276480176,-0.0988982995799178,-0.13984564139484096,0.06775055607351899,-0.12452213604141166,-0.07177808398709579
-0.2947653042559726,0.028466265172862937,-0.026504853486337465,-0.12658221383943502,-0.07734331706967723,-0.12227379905705893,0.1165398897971699
-0.1630339680352446,0.39237931204225984,-0.000735617440306785,-0.11512978572020496,-0.02960840726028318,0.06108049946752461,0.03616430262790963
0.0060959413488399505,0.03749934772182724,0.08993719707976913,-0.08014971274626104,0.07960793708643056,-0.5040811069461796,0.36519256633591846
-0.07152612118989843,-0.02542197629123988,0.09630735028027132,0.00043342440672541893,-0.19172206333569955,0.36964378580576446,-0.4318428286276559
0.13717642260888724,-0.020042682738845685,-0.0358424157144106,-0.036978003221388556,-0.28137194150803846,0.33828257245673277,-0.18418044716438509
0.042558540538199296,0.07096821197673464,-0.27045760096304794,-0.015321493634711136,0.13472896752558083,-0.18495881718015833,0.16804717094662358
0.17965923368051906,-0.09262233646384953,-0.12794998691374943,0.14110464626118419,-0.16559995156063265,0.12114220310115452,-0.09183217380893104
-0.06616042588395973,0.08466721377063349,0.08195641888023325,-0.08589228006430726,0.13691641381775266,-0.0674237006560269,0.14964812507922637
-0.10319753505140383,0.056166409150983546,-0.009274810587874415,-0.10740882169752235,0.10157018961405889,-0.3557954826384394,0.36223540637383167
0.09228551383855957,-0.12557995929261792,0.20975165513245334,-0.11697244872904275,-0.012876089621305625,-0.1919719978088281,0.28374181352157324
-0.0389640900745859,-0.1484209797244309,0.3641735611000155,-0.2061391172962655,0.1989469246431922,0.10816688068612457,-0.32567521767382
0.10937487610259994,-0.0014288575465093573,0.10634770762231766,-0.0759600397347864,-0.029934625481757758,0.12448698075908401,-0.10256015760375853
0.002094790708370417,-0.003232596641672511,0.0004459801906098876,0.003022795779279608,-0.15184571364955998,0.15211033861243767,-0.1879691216636469
-0.08404805863606724,-0.016767486200155904,-0.12713032561551893,-0.14913350231000694,0.08312542620377433,-0.06977093234651971,0.3927618224026864
0.4074114883012134,-0.14426728229953611,-0.010889802410295468,0.21985732234906452,-0.3392030188109689,0.46271827166683666,-0.3384410781277851
-0.20418319633851445,-0.0015878591573600387,0.23835406246397534,-0.2511887910802835,0.23792058381142517,-0.0729013604240536,-0.05257075286923568
0.032991512994044084,0.040330234684203284,-0.1426359216336895,0.09189282931839589,-0.1584869959090211,0.2157999047012341,-0.11021412323343563
0.06672801010036494,0.09392592843896125,0.024793221008484134,0.060389687516389096,0.018261218803444362,-0.342874610928273,0.16127388607610993
0.24748721476079838,-0.09580438563628403,0.04779272152672727,-0.23690500507475826,0.3304621214242037,-0.15972509793310052,0.15028440104150037
-0.05428348011357379,0.13024632759327756,-0.276820571197084,-0.02682902978098803,0.21028358695635666,-0.41883295464175774,0.4644560020611208
-0.09416363814047404,0.004726969954851015,0.03719477611682097,-0.02700839284723086,-0.0433591475257359,-0.17573516935059919,0.23419914177972526
0.11684232295210598,-0.046667241005557566,0.1151240110594892,-0.14618956637096361,-0.09958546319241589,0.39268192607181945,-0.19487479055688822
-0.07348189919227449,-0.031625682177643,-0.00029321488303440946,-0.04178757433428609,0.08663686925332376,-0.2188088410982379,-0.020295978469007103
-0.2693643574542427,-0.05513572528377764,0.1496285110937826,-0.06536365100654995,-0.12060776621631186,0.26907038498005076,-0.41803385159947015
-0.17148721545508325,-0.21654416750526878,0.26538107668712846,-0.2589210381097012,0.02669218343426888,0.32910795322218,-0.24246081398341826
-0.12477536370284306,0.015621826474986222,-0.18777273651424117,-0.043996870026761746,0.17020040320685426,-0.06916329454354667,-0.09772308214622386
0.2537810586521894,-0.12939227304272194,0.07036414066202601,-0.16641774083710398,0.24441644352307354,0.010916079450963123,-0.11773951222153908
-0.3564532977419006,0.09000477487689036,0.2987838749576247,-0.09014082542769072,-0.07798864285727053,0.22453471190399593,-0.17383697190705466
-0.04638386074276196,-0.39705735600646186,0.19765571496364745,0.22750695489104028,-0.09546165262692385,0.01856296266168858,-0.15739976776574544
0.13402996276751225,0.2392364356312014,-0.06296019659688076,0.05723397796838611,-0.09400103111030014,0.006490515325506929,-0.2062612656045725
0.09169385398363139,-0.1190873877471918,0.18093374808968016,-0.09506485302109213,-0.009503687063049104,-0.32028432402709617,0.3232734381634602
-0.11689211176587389,-0.08542469734108293,0.10317740558600759,-0.05296051468779468,-0.07286701159028339,0.14611451539151393,-0.11964330278376843
0.0832800558189664,0.07397341637900381,-0.17631398664194753,0.21482142918419256,-0.4891532858842669,0.39250868727274313,-0.28152136560429863
0.032070646531178415,0.13393027129788676,-0.23500279285662778,-0.0037086503613956157,0.09349288821074925,-0.0023156523489729075,-0.026602670261486938
-0.1531636352682067,-0.1658495570872144,0.2061238742916788,-0.13497017542966575,0.021830746989874195,0.27093370335164046,-0.2822449151899686
0.2420603962740115,-0.39416398887333026,-0.10357700604380982,0.31435550446959504,-0.1155117245648962,0.23586826137759365,-0.17125972495837644
0.1499217556605823,0.37097689528743943,-0.46352958858761034,0.09505266358947678,0.1341889293106264,0.18273818036870598,-0.05012570482922748
-0.14781754530232516,0.025293986637596855,-0.0936631987322912,0.20346557674254626,-0.16680134689036438,-0.14485546295226925,0.11007330521821658
0.007181371901853584,-0.021723954262034523,-0.1591395548117968,0.19384258735057752,0.03198589887035089,0.25878689663566223,-0.21402653282817036
-0.19790817811244543,0.05727828680628355,0.08536569887038434,0.03685296386264372,0.046992846170737276,-0.10414213554538561,-0.03924710602365075
0.031370661487536755,0.029726390037443762,0.1902631056692564,-0.0265347952886984,-0.084385571266478,0.3590554274455566,-0.4280635626478629
0.035887522467722505,-0.25874966143094225,0.09082260705304868,-0.15890665092519013,0.14491929983699187,-0.10955362692977044,-0.10249782871594398
-0.0940541223022135,0.10751181118617648,0.034846742955447874,-0.04630907676453161,0.10402679882775662,0.06704335642182058,-0.04522538585538527
-0.09124133853923158,-0.14492852436035902,0.19113720237333892,-0.22360996162667332,-0.048033579014205706,0.1597048924045844,-0.05338739583213978
-0.05919635541398417,0.055268200707029216,-0.19059921464544127,0.22148436459753176,-0.11326483870862464,-0.12812080353448288,0.294281417474071
0.05683733618040099,0.20937362438253254,-0.22972723793689953,0.025104050497537944,0.07687677507815155,-0.052756675942377596,0.2257035232602275
0.07001774717934703,0.08698616301675138,-0.3556491074639119,0.21313345895412014,0.05383365424034964,0.07699476378132598,-0.1290150614988238
0.11904294687440192,-0.21348129746451716,-0.13851867164626264,0.09464545214575698,0.04783706034679153,-0.033978982803471336,0.004202728788492871
0.2852746342345105,-0.10548671526689227,0.08759862163358112,0.047787743337128485,-0.06306337609275242,0.21711023960902234,-0.30926045717641626
-0.033998617245231094,-0.19320353266714518,0.12342946726968158,-0.112366438715717,0.06309487887443721,0.2618502088781659,-0.20876158770163827
0.008912405051549,0.04135358243680748,-0.06385150484063407,0.15239284959945665,0.04578928732472187,0.2453965547209236,-0.3164482662743108
-0.13268892561918072,-0.11242184226372925,-0.14113303439719882,0.1768643839278029,0.06562211498582127,0.2511915066326508,-0.35174164813470077
0.06072321284191434,0.1011041278801697,0.009790924561181774,-0.19977895393832654,0.2502169589843487,-0.5307890799975254,0.4993264441363473
0.0007210952487826661,0.04770433937413093,-0.10897531288069193,-0.028453697047223336,0.24994863115922936,-0.5024887370541441,0.4627329981761342
0.12647061098117007,-0.016627511999356137,-0.16822489456822182,0.048862861076908126,-0.04946305247656585,0.5805246255263335,-0.5930762445544177
-0.3152696340510146,0.23459309899123199,-0.3659607090768546,0.19089792091973073,0.07705540895078111,-0.4348340561309271,0.2742514775562932
0.03748026913539931,-0.39069254717535595,0.0848834337746005,0.09942839626835298,-0.10688385661937383,0.0703610536526349,-0.2272824581294136
0.08252950552629218,0.017969645176776308,-0.12402286115772741,-0.24525955193962876,0.20821396484611115,-0.36649728807235005,0.30016392306051154
-0.06474834260958129,0.03375617248912416,-0.15956631668108678,0.17767203660627853,-0.06956168521610559,-0.13920840973863813,0.29412015163797867
-0.16561320040161315,0.06719468399837969,-0.11737538897432387,0.06355407761166926,0.0833637190648263,0.4351102226924916,-0.7045749187479443
-0.26719500634464477,0.08013309616579381,-0.012217978354204795,0.08399318540266351,-0.09007825925398841,-0.15643105086453435,0.1462951153018736
0.21178443834903243,-0.37569969887462207,0.05080526350348284,-0.014707512033266437,-0.009280239136277707,0.009944723352244264,0.05083333119192225
0.092855041149149,0.1915827949986958,-0.14986292538312473,-0.15138797606556653,0.15754957312655044,-0.06317522713557039,-0.10058410956778308
0.1725893137292147,-0.38980671167938097,0.07790564439280634,0.3536629767091337,-0.13444349357795304,0.3257666009882785,-0.019267823367832948
0.14457596450221616,-0.05155728352195643,0.09916207662811782,0.018534003662458387,-0.05351453903168679,-0.17275318223669472,0.33294856663853095
-0.24310505931221305,0.2309528724633125,-0.17686655036540647,0.18881609535141702,-0.02396019643297098,-0.2981688916418225,0.33432194186912423
-0.1746172847516544,0.08943554137942267,-0.11777583638093236,0.009752078737685688,-0.07300220367509191,-0.0878821528118468,-0.21174359751895147
-0.0051639827847222985,-0.11186782277120644,0.09478638356438629,-0.12047051290805988,-0.060399412220994986,0.03872181951798992,0.05533045849060625
-0.1670511726298051,0.17871597263704,-0.15067466603112267,0.13949904076930514,-0.12540641158891186,-0.10613648499352764,0.0534013874211254
0.006158571956570658,-0.22976989003954265,0.3238229336301711,-0.03726423100527865,-0.1518696744036943,0.08706689107949889,-0.10148247978824348
0.09893411942666953,0.02788503199525468,-0.2041932403843737,-0.046297874780830695,-0.04125090435315254,-0.03281725935249116,-0.04102206195799263
0.07804188938625964,0.006597463148383997,0.08382867190591765,-0.023713344073705914,-0.070480034424175,-0.21872095559858515,-0.013146413266061141
-0.13634845311249488,0.2252440557722405,-0.08304408091035753,-0.30809001381630474,0.19113942737812573,-0.22002358768473962,0.2882990562182697
0.11492612725224557,0.00896979000487913,0.022418757671292755,0.0357042342994659,-0.0046988711684893825,-0.14748192405616647,-0.08191779731737978
-0.04462075617680433,-0.01669133015836738,0.04501180215844547,0.07645115752340009,0.011097556624963478,-0.09201430425248563,-0.19691770117391239
-0.01169055434209959,-0.1088511054555269,0.24540631121172657,0.132766669912203,-0.25273172882529527,-0.3313362028007631,0.18428966692987492
0.030692554171725228,-0.14302292323038301,0.25780716967402084,-0.08291234471497766,-0.23854197790597276,-0.12789009307645988,0.019580852519222758
0.043701351797651666,-0.3312473708675021,0.24421486082913663,-0.05915916207511368,0.11382356575493746,0.41629928317209486,-0.4194407399325447
0.088182178152588,-0.2977169330445525,0.16743579862469982,-0.14116255278982548,-0.034991221859355215,-0.019304921405283393,0.13916025962182554
0.13027145213637,-0.07571556207066749,-0.15056452675542625,0.15720191866579547,-0.14897488760979374,0.2509573588668296,-0.27839030123211167
0.11600068679534994,-0.3439220485128301,0.17694862929144592,0.19499641536748497,-0.1823314044477595,-0.0845900257415944,0.23847544018707095
0.05742246316326581,-0.0693669568654553,-0.09059942522170869,0.027097609218048012,0.1424408980889693,-0.01567583927502135,-0.11191376851483142
0.09296290459740275,-0.28978281702797903,0.31232098133698327,-0.1814121507965298,-0.11423760616548971,0.1218940412832631,0.10308265894213142
-0.10969171362618606,-0.0821025210034074,-0.016390911545110583,0.0369126360105904,0.0017255896338915534,0.25418135377669376,0.14257440708215313
-0.06648401976401769,0.18341854200960497,-0.16359288610913084,-0.06271483104649017,-0.15521217045642666,0.12969428378624553,-0.14703875262150795
0.13907697788355025,0.23006631166208535,-0.16023132142921287,0.01171990790390881,-0.012743902938581408,-0.17804421332699283,0.2957940934335484
-0.009609430988049117,0.1950688800286679,-0.20672351520624943,0.06319560974952765,-0.11885913647711277,-0.09415190027688038,0.27264304006133566
0.1808434553440354,-0.24585839454890973,0.03710744450941228,-0.26391302335305483,0.3321379577312108,0.16971608768107516,-0.056959107637724146
0.022437595695033397,-0.0707467869256756,-0.15326805222624296,-0.1187060085290611,0.14548029973255638,0.15843356051795837,-0.2955442528902767
0.4021325860297493,-0.011099919215151133,0.12564245013125014,-0.17856026956460608,-0.26508772257721464,-0.044574221433061945,0.12709877731647085
0.007160268022448978,0.08786975061399983,-0.16031373060170814,0.04650054345509726,0.08222984811426073,0.2950091829918551,-0.14617776259640483
-0.13073567535075079,0.07324045690308723,0.044205155689269304,-0.09661683365297707,0.048676473150050775,-0.0987990283554652,-0.05582429253481286
-0.2251432261538583,-0.062410617401436365,0.023411897808369816,-0.059638715760809355,-0.09493174467943669,-0.004809458972102262,0.08949350605514597
0.004341293523467071,-0.039351276582655276,-0.10458121391605923,0.33483193079819495,-0.10436442307902923,-0.2938389510781777,0.259122204533554
-0.16577871635685237,0.27261111886115563,-0.4784943694980802,0.2348683983812183,0.2514295159642631,0.23858741169124348,-0.5755651444993555
