embedding_dim,drift_magnitude
0,0.5604767388320574
1,0.3882802893883856
2,0.5291628231266778
3,0.3764911456789216
4,0.29450782055688424
5,0.38939897486443337
6,0.21551301688230717
7,0.39514990487722035
8,0.6399008611857768
9,0.5312796790847987
10,0.40690039233425845
11,0.306303341791622
12,0.5184850038925719
13,0.6663032407206555
14,0.26968446027938003
15,0.8408774698273949
16,0.39912204886499025
17,0.37585487417792157
18,0.89241735722333
19,0.5182713515225184
20,0.5949839090343898
21,0.4537266940022413
22,0.5539081363209484
23,0.2933206249589606
24,0.3777522176865889
25,0.5079536002620006
26,0.5037559008851554
27,0.16825680372342167
28,0.22252571469031368
29,0.9814889107573841
30,0.45286296634333223
31,0.22251775013695493
32,0.43446046572960695
33,0.339457208283036
34,0.550608887952009
35,0.3327744635113372
36,0.5972899143340354
37,0.7024122245579918
38,0.9067423012877875
39,1.1219860048217103
40,0.486405193419088
41,0.557579193936883
42,0.7185077744656696
43,0.39925838411404413
44,0.5187628651072896
45,0.46161384124665006
46,0.5082136615200006
47,0.22540352881308676
48,0.6170485105637411
49,0.36621530843206107
50,0.3935717276925829
51,0.34832354688401546
52,0.5457421374918272
53,0.27879373249144834
54,0.3113053378548305
55,0.5543770203494329
56,0.23614745973869122
57,0.519103718889878
58,0.36188514384185244
59,0.18853847492993822
60,0.4940821956531913
61,0.42608053860658984
62,0.3052082586502395
63,0.6069625961348277
64,0.44875988158633406
65,0.5368940338697136
66,0.518182483794441
67,0.5235553328577232
68,0.5308875870099415
69,1.0001651561108322
70,0.3912511999933377
71,0.2975246953181537
72,0.2924927765244787
73,0.6228920369489747
74,0.4956128897643377
75,0.6149228890563957
76,0.45922048966652107
77,0.30467497185959574
78,0.5085538749274962
79,0.4057469442982729
80,0.7458092558477919
81,0.3279212936484381
82,0.4447278242849072
83,2.2124698594394
84,0.6427716755322949
85,0.36861308906355933
86,0.5705516428754068
87,0.6683842402832125
88,0.5839371415126786
89,0.40681015440200763
90,0.3536345422398894
91,0.47511624362218846
92,0.43002169650423205
93,0.972198585403704
94,0.42952337505597893
95,0.5079878332771635
96,0.444202024090939
97,0.3940696039988211
98,0.3246096585310981
99,0.43271996973746013
100,0.5339358321712605
101,0.5751393928534146
102,0.5145461089964829
103,0.2642865923931298
104,0.2528727381760425
105,0.3564304235614515
106,0.46686044440542734
107,0.3796898614465992
108,0.34181171993409365
109,0.4194942852910639
110,0.3315559798544744
111,0.2923960873950877
112,0.5023523597759754
113,0.5194453773604776
114,0.447485243476459
115,0.3298052971501911
116,0.740650639730108
117,0.31018006498763045
118,0.3348454318691937
119,0.5174318893056246
120,0.2778454502608279
121,0.5855487687777599
122,0.34275236951493154
123,0.3151472357270762
124,0.36990758497859705
125,1.5398297402121763
126,0.27130081616116286
127,0.45675646902480316
128,0.4695669692266435
129,0.311452009104024
130,0.4045187333075604
131,0.5270664960268443
132,0.5690556287897132
133,0.3535346453850322
134,0.4642418402865409
135,0.6793258439222393
136,0.48883884022904867
137,0.4644294458161249
138,0.3370152876271069
139,0.2971192009485705
140,0.25637893287290636
141,0.3208077933989054
142,0.4311973129547354
143,0.5203817580975424
144,0.4124585087646245
145,0.5321711109635103
146,0.6708656046314657
147,0.6774190527437216
148,0.48314077611055684
149,0.24274067341499656
150,0.38221959734139
151,0.6926387093247014
152,0.3192121698575906
153,0.3544853230483388
154,0.7130517698590185
155,0.7730517599754301
156,0.33672840772189633
157,0.384833191142527
158,0.2636994964153802
159,0.44472069754051324
160,0.6794693531438749
161,0.3937888714932902
162,0.35941936806940195
163,0.5980033843843895
164,0.2558994791515978
165,0.29781435925489397
166,0.50356545228869
167,0.36755764103327176
168,0.7486732049827625
169,0.5452270097617263
170,0.20266631737194477
171,0.5707901563713971
172,0.5801028958316775
173,0.2980364230898415
174,0.422979036516421
175,0.26542853310544545
176,0.6012251418699252
177,0.4237527165796241
178,0.6554048050322915
179,0.5549460462781238
180,0.30018147612415264
181,0.7222016633568106
182,0.35345916702414976
183,0.4710975397195986
184,0.8776092081355109
185,0.43597972463521606
186,0.5645224799631047
187,0.29348732388447796
188,0.2470329772060979
189,0.6381224030996647
190,0.4062648583913761
191,0.521737043762529
192,0.44092253932959896
193,0.27128120250288174
194,0.42319575157848044
195,0.591114138432367
196,0.6222322446548574
197,0.6347317233368552
198,0.4394349437426422
199,0.3542756213147864
200,0.46331590852276455
201,0.5204869529769183
202,0.33147567693671287
203,0.5666192472918358
204,0.3139250172841735
205,0.34516454040010325
206,0.5981445558865917
207,0.4206894076893468
208,0.5127988048500324
209,0.4918173794103285
210,0.5140722732887364
211,0.5604347925855727
212,0.3568398050507787
213,0.47261976765518915
214,0.6395113898685472
215,0.2016170674764601
216,0.28676253199314505
217,0.477332232195125
218,0.4668959580474091
219,0.44178462286657644
220,0.5530755493196845
221,0.3250515998303696
222,0.4548137956575302
223,0.3402700255098421
224,0.2579853095263658
225,0.43970280635807885
226,0.42428394777665734
227,0.324601190491027
228,0.45251090675031924
229,0.6330409872324534
230,0.6982735738608867
231,0.32115871175745847
232,0.5180849525361606
233,0.41139763118107847
234,0.5524791529684678
235,0.2676017719795738
236,0.35224013157823303
237,0.39069905578162395
238,0.7874937182218609
239,0.2531601461834739
240,0.3384737625946655
241,0.24316130146011458
242,0.3272376843716996
243,0.4567318821409176
244,0.4747634969728372
245,0.42034135038274445
246,0.31378583222896506
247,0.28912341996824004
248,0.27487416209809584
249,0.29902126004040513
250,0.6808563902285515
251,0.5483678797237685
252,0.5666097322240011
253,0.3146820552931079
254,0.3624817954868991
255,0.8637994710489819
256,0.38010504198101125
257,0.6345210668862437
258,4.983360375431299
259,0.4215598537842857
260,0.950615779964047
261,0.41291091873986663
262,0.37489548371835124
263,0.601156761285676
264,0.2971332659293514
265,0.38896773401981655
