1921-1930,1931-1940,1941-1950,1961-1970,1981-1990,1991-2000,2001-2010,2011-2018
2.0501237865537405,-1.2364884208887816,2.648919426543372,-6.361189889056342,-1.4565940101941428,2.2456727822621665,2.7516297101974487,1.0098252097765603
-1.21286179125309,-4.751470209658146,5.07028120798724,-9.727920464106969,0.8715229034423828,11.710508823394775,-4.6225340366363525,-2.7357211907704673
-2.33502553217113,8.389928060770036,-6.071980117474284,-11.796212111200605,6.452104767163594,-2.869794209798177,6.64811909198761,2.9935656785964966
6.642032631672919,0.5152993997558952,1.4506434440612792,2.7092058658599854,-8.409092744191488,4.095355798800786,-0.6055817976593971,-0.12135403603315353
3.254836242645979,-6.985171734541654,3.045762058666774,11.362527659961156,-10.820504506429037,10.866853793462118,-14.52906408905983,-1.3433539172013598
-4.605707313865423,4.0628138653934,-0.08783236422708995,6.893275749470506,-4.802216490109761,-4.29275397459666,-2.324410319328308,1.0169280767440796
2.823929291218519,-1.525713997334242,-3.46384060212544,3.8818020565169196,7.510503053665161,-5.656871348619461,-0.5416009575128555,1.777955338358879
-0.9717060327529907,0.09596187770366671,-1.0956718649183,6.9520182098661145,-6.903650999069214,1.8430944085121155,2.5097016394138336,-1.409571041663488
5.972394622862339,-3.8382719591259957,5.739400873865399,-7.69077638217381,5.01960281531016,2.7129474182923636,-7.949552744626999,5.367274721463522
-8.166310083121061,7.496636488288641,-0.29242442675999225,7.6739614350455145,-15.072521845499676,-2.55358608563741,0.9260821342468262,7.678820590178172
-1.3632056936621666,-5.873612572252751,-0.966330482278551,7.562046016965594,-4.337214529514313,-3.8302499055862427,3.3562032878398895,5.537856628497441
-8.982853703200817,5.799285167455674,-4.598562903063638,3.4420925208500455,-6.715825247267882,11.09069727609555,-8.701912015676498,2.905289739370346
0.02982400171458721,3.198926032707095,-0.784247177839279,6.04398974776268,-3.953285137812297,-6.6150645812352495,1.3127707540988922,6.6010650495688115
3.964872010052204,-12.193023736774922,12.571783718041011,0.2410735402788431,-7.1597029368082685,8.571714500586191,-5.9072160720825195,-6.414705057938893
-4.738811939954758,-0.042600834369659335,2.144968746389661,2.7306374566895624,-4.7017905712127686,3.0366528779268265,-0.4013209193944931,-1.989037205775579
-0.37008015532046556,0.895452273823321,-4.252697338696038,2.1432491881506786,7.8626011212666835,-10.367193241914114,8.051710903644562,-10.332682212193808
3.6421983167529106,-4.8473121374845505,7.037806051118033,-2.1721788219043185,-5.877010742823283,7.183116475741069,-7.222020834684372,-3.4334460000197096
0.8509025569073856,1.2680941794998943,4.91965388911111,1.6702147041048323,-6.933986186981201,6.020358383655548,-7.602931916713715,2.199900269508362
