embedding_dim,drift_magnitude
0,0.10882177066521916
1,0.10718834937499133
2,0.22739429878336903
3,0.11916141062442702
4,0.19034269460961029
5,0.2370578374834719
6,0.15804328836173165
7,0.23964260120910572
8,0.1753923111627231
9,0.14419977220884111
10,0.16866862221473677
11,0.12694726212494753
12,0.14341815618535692
13,0.19820451041652695
14,0.07716536284224007
15,0.13125383089348217
16,0.10436318373996781
17,0.14391978373205397
18,0.17008293187123677
19,0.24080785326398257
20,0.24281225383850982
21,0.2652812745872078
22,0.19088638717035863
23,0.14932365627178332
24,0.2559618696304152
25,0.22604892277881317
26,0.1835992046556117
27,0.07609094093862342
28,0.12587817475028684
29,0.1762598685721235
30,0.141345959752382
31,0.209345998858119
32,0.23638908533318975
33,0.22038781438034086
34,0.2087426303877677
35,0.13075998442924913
36,0.13887587458675285
37,0.25327339774319363
38,0.1886007407763258
39,0.21580255985477642
40,0.15127507972778534
41,0.1467799727710256
42,0.19061369838479203
43,0.07295150499072266
44,0.2658962652739182
45,0.1564720552924974
46,0.13871687342499953
47,0.22471134176588894
48,0.21883139209235092
49,0.1210814320071487
50,0.2083869162043826
51,0.21937942534807325
52,0.1384202852507744
53,0.20306312907159113
54,0.24149950906071074
55,0.15262304598743653
56,0.10759861003190602
57,0.1039312667225305
58,0.1426319287027862
59,0.11787970070102902
60,0.12848078939548152
61,0.16528356411356446
62,0.19020529868668734
63,0.13803376151475616
64,0.1405073918762039
65,0.14791986152816178
66,0.15753821759530565
67,0.14343276514470435
68,0.2640226804396498
69,0.17136868000083602
70,0.22227641079013993
71,0.24339421556094182
72,0.140135647715245
73,0.25273138224109615
74,0.14553137383498627
75,0.10397378948460453
76,0.17378523332222998
77,0.24031099954977694
78,0.14162840445109992
79,0.21163604087343527
80,0.11892855952450938
81,0.186127264192074
82,0.11899917747202517
83,0.0809994803813055
84,0.15691135363670194
85,0.1687831390557526
86,0.18290736157866647
87,0.19911952245417244
88,0.2663910581497276
89,0.16000718691966698
90,0.14424260534673256
91,0.20775494712413434
92,0.09915735644409535
93,0.23694365703112705
94,0.14918270516457463
95,0.14343079274533838
96,0.14382000559789446
97,0.31075642050380375
98,0.10647293299787966
99,0.2260380462265903
100,0.08277240268032694
101,0.1531959840581054
102,0.20963679379411165
103,0.19737490672726832
104,0.24728451553185893
105,0.16884405838355485
106,0.12519558868236905
107,0.17975504017650726
108,0.15701784149064946
109,0.2715367971395335
110,0.15011405821013699
111,0.10057291852797999
112,0.1309429177055498
113,0.2578084190301142
114,0.10852000811449375
115,0.326206646492433
116,0.3252260158752745
117,0.10633980394158356
118,0.15923863103519584
119,0.13653393950902376
120,0.28674274423246104
121,0.12308589353131072
122,0.2951109145799174
123,0.1447438398857474
124,0.15680972512103006
125,0.13976767926681355
126,0.11988957010937283
127,0.10696257989540338
128,0.13855081347644566
129,0.19557354015032113
130,0.1689122067033644
131,0.1599467891046647
132,0.1425498140266779
133,0.14504483503759194
134,0.1732813771079062
135,0.08735650965083462
136,0.11829617612645636
137,0.2245256993437505
138,0.1269614888071416
139,0.15121718856605787
140,0.2659871360640566
141,0.1384097444317994
142,0.1533254845583669
143,0.10193754750652076
144,0.3165399957069148
145,0.17944240891514365
146,0.08555682744243609
147,0.2567854521116306
148,0.2027109813209203
149,0.13909525921998248
150,0.13509739045160762
151,0.11642149907388112
152,0.08868510554338098
153,0.11718619034734273
154,0.13901366838665713
155,0.12976544230682696
156,0.20513411151735145
157,0.21516093752870927
158,0.2610248831158535
159,0.1177891967659999
160,0.08371281686788792
161,0.17622394758963617
162,0.13857408440850116
163,0.11910194278006778
164,0.13221127679198305
165,0.13700909347600462
166,0.18135306018475272
167,0.11968956689715302
168,0.12294713939931443
169,0.12108062489329711
