1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.8855963349342346,0.8873634934425354,0.1921367645263672,-0.8316278718411922,0.4143609188497066,0.1185507684946061,-0.11251491792500024
1.118156149983406,-0.8661244958639145,0.2207077592611313,0.442060861736536,-0.4340949900448322,0.06131387948989864,-0.21351377516984937
-0.0963536761701107,-0.20331957191228867,0.002807479351758957,-0.09620411321520805,0.19734873175621032,0.09193818271160126,-0.09697103705257178
-0.71369962207973,0.899281089194119,-0.10818519350141287,0.1352677047252655,-0.1958470985293388,-0.06321774870157248,0.005867005884647392
0.1919129081070423,-0.23676642775535583,0.232169259339571,-0.31720082461833954,0.25587465707212687,0.1308551287278533,0.09432603735476733
-0.42402633279561996,0.06801031902432442,-0.31408343836665154,-0.056086719036102295,0.6219105705618858,-0.2822255291044712,-0.1117485761642456
-0.9632716774940491,-0.11244546249508858,0.2800280451774597,0.08724916353821754,-0.19297190606594083,0.167046982049942,0.1562989681959152
0.415314257144928,-0.37115478515625,0.5137620568275452,-0.2349381446838379,-0.30915614366531374,0.3544544667005539,0.011680752038955688
0.28517669439315796,-0.49897705018520355,0.11863227933645248,-0.12402119487524033,0.03744201362133026,0.14315402507781982,-0.018685324117541313
-0.10018078982830048,-0.058180540800094604,0.03509058803319931,-0.05895397067070007,-0.045522014796733845,0.172783562541008,0.11775467507541179
1.1388238221406937,-0.3619401566684246,-0.32746568135917187,-0.04671684466302395,-0.26183649301528933,0.5722907513380051,-0.2505106754601002
0.4665132015943527,-0.22052054200321436,0.048838586546480656,-0.5030953586101532,0.3651221990585327,-0.060885193198919274,0.0401655178517103
0.18093276023864746,-0.4148207977414131,0.3574318364262581,0.042845599353313446,-0.2973322719335556,0.053611265122890495,0.06440685912966726
0.5565064027905464,-0.2932879626750946,-0.649223804473877,0.5651880651712418,-0.42669348716735844,0.059355935454368625,-0.1394970316439867
0.16781209409236908,0.35710042575374246,0.04586455365642905,-0.3273904472589493,0.136126372218132,0.07678010016679764,-0.46272950107231736
-0.2765076085925102,-0.17762362211942673,0.5401091799139977,0.19416500627994537,-0.4104154288768768,0.27709623500704766,0.18807048760354517
1.0415210351347923,-0.731252989731729,-0.4122907752171159,0.2875209003686905,-0.034961766004562356,-0.04867528676986699,0.322047033905983
-0.3747496008872986,0.5459593571722507,0.008615028113126755,-0.07254914194345474,-0.1490846484899521,-0.5802228927612305,0.17139718085527422
0.054425500333309174,0.17443163320422173,-0.3385968264192343,0.009877504780888557,-0.024764560163021088,0.14664341509342194,-0.27667347714304924
-0.2589906416833401,-0.559891052544117,0.6586074754595757,-0.2415720298886299,-0.31291903778910635,-0.04845624789595604,0.25552926063537595
-0.2183646820485592,0.2429395727813244,0.3086979202926159,-0.5974082984030247,0.365120005607605,0.0011119291186332814,-0.03500942662358286
0.08338022232055664,-0.2736288942396641,0.378737635910511,-0.1852637082338333,-0.08967492207884786,0.14070271626114844,0.17764962948858737
-0.5834329053759575,0.05914336070418358,0.042401667684316635,-0.007283762097358704,0.2111872613430023,0.03751730918884277,0.07155363336205484
0.35644134879112244,0.09381713345646858,-0.3175533227622509,-0.08468101173639297,0.19185534715652464,0.2324138164520264,-0.2927617371082306
0.5019952170550823,0.11723551526665688,-0.33041904401034117,0.43118109460920095,-0.4659657828509808,0.22993809431791307,-0.11041809916496277
-0.25160975754261017,0.13354433048516512,0.3799340007826686,-0.11723131686449051,-0.4944696918129921,0.22778487652540208,0.050668515264987946
0.7745196223258972,-0.8347109854221344,0.0828428566455841,-0.2149287760257721,0.4906327486038208,0.2266712546348572,-0.1801045320928097
-0.018709623254835606,-0.3730599908158183,0.5803140550851822,-0.6524842716753483,0.4875088453292847,0.09292822554707528,-0.20588533924892544
0.28303175792098045,-0.783384270966053,0.2189960777759552,-0.1316148303449154,0.248913761973381,0.30711887255311016,-0.2545966051518917
0.4152636304497719,-0.7056187372654676,-0.10566060431301594,0.5110510736703873,-0.3005358800292015,0.2875837072730064,-0.2815901361405849
-0.22363527119159698,0.47969427704811096,-0.2754204124212265,-0.20678336173295975,0.608232106268406,-0.2898061454296112,-0.024834733456373215
0.15797333419322968,0.0468662828207016,-0.43191444873809814,0.2876056060194969,-0.20879556983709335,-0.2925149470567703,0.1027614593505859
