,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,3.005766111143508,2.9264569832530736,2.502970167088277,1.72464895393895,2.6677403092833494,4.212862180760194,4.506318350447038,3.367271573763928,3.9545259246888333,3.672277650498985,3.6812807712202185
1911-1920,3.005766111143508,0.0,2.8092029326218637,2.6185772452423755,2.8200276092903187,3.363709977358043,3.7417715520651433,3.8210254677121878,3.656659386684479,5.218142582096322,3.21132480835583,2.9884144106760053
1921-1930,2.9264569832530736,2.8092029326218637,0.0,3.0652193345009215,2.7123110022407126,4.121372468718797,4.046134849192003,4.018561233414147,4.06797903799287,5.151296808220512,3.182694477197025,3.8136261966496803
1931-1940,2.502970167088277,2.6185772452423755,3.0652193345009215,0.0,2.302943447382363,2.4867097245889282,3.823670340407538,4.054782263023274,3.5429913735636274,4.72170075453225,3.7436729707962053,3.230913633532744
1941-1950,1.72464895393895,2.8200276092903187,2.7123110022407126,2.302943447382363,0.0,2.6800798481274977,4.1188223685022125,4.113426840313546,3.5426109487015025,4.097271322676804,3.5274915663977415,3.550916771977007
1951-1960,2.6677403092833494,3.363709977358043,4.121372468718797,2.4867097245889282,2.6800798481274977,0.0,4.3936428260693035,4.669436600446918,3.592392683095033,4.273572939884185,4.474551381897991,3.7779741378153915
1961-1970,4.212862180760194,3.7417715520651433,4.046134849192003,3.823670340407538,4.1188223685022125,4.3936428260693035,0.0,4.452680748342707,4.307861813635033,5.945401360138041,4.442781599004528,4.445552831476048
1971-1980,4.506318350447038,3.8210254677121878,4.018561233414147,4.054782263023274,4.113426840313546,4.669436600446918,4.452680748342707,0.0,4.821348712715561,6.298384207977449,4.403864121195519,4.565116195838313
1981-1990,3.367271573763928,3.656659386684479,4.06797903799287,3.5429913735636274,3.5426109487015025,3.592392683095033,4.307861813635033,4.821348712715561,0.0,5.564661185624535,4.3610105924836855,3.901371124219721
1991-2000,3.9545259246888333,5.218142582096322,5.151296808220512,4.72170075453225,4.097271322676804,4.273572939884185,5.945401360138041,6.298384207977449,5.564661185624535,0.0,5.724869942043252,5.491346163369228
2001-2010,3.672277650498985,3.21132480835583,3.182694477197025,3.7436729707962053,3.5274915663977415,4.474551381897991,4.442781599004528,4.403864121195519,4.3610105924836855,5.724869942043252,0.0,3.6508654358771007
2011-2018,3.6812807712202185,2.9884144106760053,3.8136261966496803,3.230913633532744,3.550916771977007,3.7779741378153915,4.445552831476048,4.565116195838313,3.901371124219721,5.491346163369228,3.6508654358771007,0.0
