synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s25993,schnabel,1901-1910,1911-1920,0.2695408743015821,0.07611665313685098
s25993,schnabel,1911-1920,1921-1930,0.7413823294646972,0.07145474567315213
s25993,schnabel,1921-1930,1931-1940,0.27471971537518947,0.05426865499361745
s25993,schnabel,1931-1940,1941-1950,0.2689946639272342,0.07582995056979994
s25993,schnabel,1941-1950,1951-1960,0.46475928027754526,0.0319991879873691
s25993,schnabel,1951-1960,1961-1970,0.5782607929961613,0.009002538398782992
s25993,schnabel,1961-1970,1971-1980,0.7239561855873482,0.01185256845563581
s25993,schnabel,1971-1980,1981-1990,0.5271666396146328,0.03179186618544723
s25993,schnabel,1981-1990,2001-2010,0.3715639631949819,0.013733706259306904
