embedding_dim,drift_magnitude
0,0.10433408693726524
1,0.1802008053385929
2,0.12123760401731466
3,0.11379132074855071
4,0.22632784091795194
5,0.19121259092534582
6,0.2025215532122556
7,0.3244957152827061
8,0.2177456207348263
9,0.2442694817224637
10,0.24719519887020647
11,0.20450264397772985
12,0.27867257915596866
13,0.15684571609929615
14,0.1592330408199383
15,0.16925248652300848
16,0.2233133780664899
17,0.2739790468621362
18,0.12163594887389234
19,0.29251963194436303
20,0.2634036127016163
21,0.09129795740200052
22,0.4344008909195632
23,0.23049177418755604
24,0.21168435852942002
25,0.2365244638113976
26,0.17713526124615886
27,0.2064011258887954
28,0.2525505964084873
29,0.3203988276384639
30,0.391779311181515
31,0.17377455499370267
32,0.1609206958471745
33,0.23968432708604506
34,0.17754258028464923
35,0.24187023916579087
36,0.38382632107084336
37,0.1422599468931725
38,0.20269646415031514
39,0.1655913512256341
40,0.26470957856378946
41,0.14472397059104544
42,0.3037445391113324
43,0.21141000132601434
44,0.2910744299361957
45,0.1675817894235192
46,0.21171867960758178
47,0.12185218700360305
48,0.14073741321815483
49,0.22046879171093978
50,0.13014320574610408
51,0.3675178292821156
52,0.2990380569663893
53,0.32955156670918095
54,0.15004548813608615
55,0.17549427650212435
56,0.1493654816596597
57,0.20602255947693102
58,0.2671699465889412
59,0.14442055270027554
60,0.34371820833570493
61,0.2728904628530019
62,0.2472530754856772
63,0.24245145135913085
64,0.24461029470887555
65,0.15976466230051192
66,0.11482924824410347
67,0.4793525052008796
68,0.15731406210904111
69,0.17818867169400288
70,0.3448684079753582
71,0.2701755030446617
72,0.3271847327525677
73,0.18440491502160677
74,0.14724852617541961
75,0.220329730560489
76,0.1700357844877226
77,0.21689303303758933
78,0.14926804071842778
79,0.15343036130742588
80,0.22519602856010834
81,0.13517192045894416
82,0.17830279162124413
83,0.7739806158202706
84,0.1625619144736708
85,0.2759919179723437
86,0.2380414888193151
87,0.07921217288407395
88,0.3163059650523489
89,0.17037589541037704
90,0.26562203732095835
91,0.20684979599902534
92,0.33675023846586194
93,0.1363464221766741
94,0.19469111653872956
95,0.18197154824605832
96,0.171750790253801
97,0.12554243944273202
98,0.14056479079240877
99,0.19691256816076047
100,0.1867114591149724
101,0.2074068099921594
102,0.2624831479008237
103,0.13731689869463473
104,0.19814101697023273
105,0.2250237398538323
106,0.1859328623261484
107,0.26666838726172354
108,0.17957352633680365
109,0.20843959567731937
110,0.2568834227874708
111,0.1443598105343102
112,0.1907443822653985
113,0.2809377430312587
114,0.2381560770108905
115,0.2310811329950468
116,0.2731604394076071
117,0.23106424375610646
118,0.17461890031826252
119,0.18742250100751462
120,0.18935951647085883
121,0.20519225125977125
122,0.12491543139127505
123,0.20527284806775178
124,0.18654827128643925
125,0.468285833410506
126,0.22217193970920096
127,0.2884443442821147
128,0.2780203948316255
129,0.290560744808027
130,0.22012889702494437
131,0.16735428444159536
132,0.30501279222756644
133,0.13273297879802634
134,0.18377632903746433
135,0.32401157400811864
136,0.20239037494425247
137,0.19128613707588976
138,0.14654476168302494
139,0.22736737331384735
140,0.23354085416617332
141,0.15791669289382906
142,0.17712642700449985
143,0.15129071849872994
144,0.19890192672941912
145,0.1328346128442308
146,0.1872178053994758
147,0.24310082542394507
148,0.1738283113237325
149,0.28325504741559737
150,0.14269113481467008
151,0.32563297439344036
152,0.16324493713159047
153,0.1504485848354443
154,0.30423272946348034
155,0.20152358689310887
156,0.15518123581420135
157,0.2439013314075291
158,0.2225547783049447
159,0.15267930910030605
160,0.2632872341994379
161,0.1746634505625428
162,0.22750730090906937
163,0.27384197267118127
164,0.3479611469330774
165,0.1721397748272126
166,0.08949577103132653
167,0.2477520169582091
168,0.14775567857406197
169,0.25693600057683125
170,0.17993411497839665
171,0.16425193707241756
172,0.11752208175705765
173,0.14483272107930797
174,0.17720429958924125
175,0.14579974762146966
176,0.2420808903597524
177,0.1686845041696001
178,0.21955091169538962
179,0.35294631235930574
180,0.18420051144387584
181,0.4072303047455663
182,0.0852859122031228
183,0.32841581074840487
184,0.41178819380814635
185,0.18108371013732372
186,0.29253403565238406
187,0.3406723397891956
188,0.2741779293050169
189,0.12683369201497877
190,0.17645884649224328
191,0.1454374555503385
192,0.2628111593346219
193,0.17213692223454619
194,0.16021268338844347
195,0.26572132412460747
196,0.17482708953547507
197,0.18590065705523828
198,0.16923442900558786
199,0.12872178600469145
200,0.26559692265974877
201,0.145220801776055
202,0.26306760382186467
203,0.25577497859497705
204,0.1808296208899186
205,0.2304193563144745
206,0.35427924386729276
207,0.1977491928390347
208,0.36180458717992653
209,0.2678354420616272
210,0.20479802718233506
211,0.2700633854754603
212,0.2620869126265276
213,0.25876869958507814
214,0.24163609545893106
215,0.30788747166851643
216,0.11670104724962606
217,0.21773869347247998
218,0.21255683092649177
219,0.24084030690373848
220,0.27735027964438674
221,0.24614072374105986
222,0.18281957054550488
223,0.1516333098709383
224,0.2115160004894245
225,0.28004893877847736
226,0.199161482587689
227,0.18389210793012647
228,0.14242611184292026
229,0.21417669195732286
230,0.14296088823186662
231,0.1721798000839072
232,0.21067847228494357
233,0.27048789379732396
234,0.21030276825475644
235,0.23522458404454985
236,0.12471566609273069
237,0.13678098331114985
238,0.2582410023348283
239,0.36272221304024355
240,0.13005821637313056
241,0.12672698341487573
242,0.13232422752370193
243,0.16986565017786326
244,0.19436971534883762
245,0.15926399672724836
246,0.34964070398146924
247,0.2875630532513303
248,0.3191271000173011
249,0.21695763961720288
250,0.27398690865552056
251,0.2677279653859362
252,0.13900666118374233
253,0.15573501002353288
254,0.3224950255304017
255,0.10740274978090833
256,0.14950234493727982
257,0.3379510362553106
258,2.3379640499300476
259,0.22124643563289353
260,0.2872814129012154
261,0.26500584433304036
262,0.17321005856718769
263,0.19179642997079255
264,0.19494148816612225
265,0.187687140144705
266,0.29646422507446374
267,0.19197998860280782
268,0.233658935286433
269,0.4014478089731392
270,0.2393067855972831
271,0.2131838144226635
272,0.2024601418709126
273,0.2444416487034993
274,0.17209510332797934
275,0.14465482055958379
276,0.2094499741401571
277,0.16679056937361403
278,0.2396914106106607
279,0.23718693794279413
280,0.2156057440196843
281,0.19656102376746562
282,0.23348011620790032
283,0.41224813339584065
284,0.14041879255218576
285,0.14945292769665353
286,0.22298377178536183
287,0.1423544216351639
288,0.224123388672897
289,0.13437436865126257
290,0.1284044000730157
291,0.2574837505373758
292,0.16286493808650684
293,0.0767790913163716
294,0.19662091849153737
295,0.24304884096141544
296,0.1972804805880934
297,0.1791969792259385
298,0.21488693111547894
299,0.24854900754316395
300,0.5118608269849408
301,0.18280518229335554
302,0.1534940170805484
303,0.2866044931918577
304,0.18027203066166808
305,0.19563710035792442
306,0.3043098044496805
307,0.2288571632380858
308,0.3057665410137838
309,0.16044290924860902
310,0.33651790348936955
311,0.1749111334796032
312,0.16180761788175532
313,0.30907258889355765
314,0.34431738062093886
315,0.21896266956074148
316,0.15905578948101576
317,0.16878239112513665
318,0.16838250298949514
319,0.3680788309277962
320,0.24878644810609293
321,0.2450731402165994
322,0.25686402095864896
323,0.20905238814179802
324,0.1983947413528448
325,0.20413768552126793
326,0.25099403811261217
327,0.24098854266547948
328,0.22380134486728692
329,0.1346049807093388
330,0.26017436850446574
331,0.23086849482774002
332,0.06316589389493071
333,0.22506398877060466
334,0.19908853960742046
335,0.22420053094511194
336,0.1042016468353902
337,0.2176781505866308
338,0.24801044778621775
339,0.1669255297595364
340,0.28052422245369035
341,0.11807920387791077
342,0.11427259628928352
343,0.2275648448688109
344,0.17914780256649543
345,0.15022408723419325
346,0.2733799789738221
347,0.15453041867240985
348,0.19680719966271515
349,0.32737754373023653
350,0.16296108472682902
351,0.2477477068790324
352,0.1843144835715684
353,0.2393099044026471
354,0.3125030965115944
355,0.17731399392780597
356,0.20005818034479605
357,0.3198585490466431
358,0.1818248855487895
359,0.20308719906555456
360,0.19666055923338355
361,0.183915881978259
362,0.20962851638432564
363,0.119124740326362
364,0.25277164399376034
365,0.407064431794303
366,0.15036106450398828
367,0.1906398600681732
368,0.10908797911683368
369,0.2172120458601576
370,0.1756982270281439
371,0.2484538127182467
372,0.29369063497909625
373,0.19322822512958127
374,0.22756665662448916
375,0.2207986072747833
376,0.20901065696703533
377,0.2997908220748182
378,0.12894281377159006
379,0.23463108228247026
380,0.18438224117240154
381,0.09748119433422367
382,0.2041980334833017
383,0.1488939768663198
384,0.12716952668533893
385,0.12929077642456158
386,0.23674314235692187
387,0.14932044992005322
388,0.2183808243107767
389,0.24917705122820102
390,0.2772328110340549
391,0.3046705670208754
392,0.1910708657159606
393,0.11095018276050209
394,0.2075036333948221
395,0.13250483600042665
396,0.23551910919708988
397,0.31393923658487205
398,0.4204841219423169
399,0.18466421472018513
400,0.28391695217477225
401,0.17309295923615417
402,0.20064877996970973
403,0.21894643835873845
404,0.24298438937580843
405,0.15803170089852195
406,0.1316380848230478
407,0.22367197741989683
408,0.16106043507803666
409,0.25439287451533454
410,0.11471114248674341
411,0.18040721319904945
412,0.1547514978669906
413,0.14660015485861846
414,0.27784912000649037
415,0.20450172009423143
416,0.20961093559581048
417,0.3188093875363367
418,0.11893183646728633
419,0.24868230650371995
420,0.20816841584945447
421,0.17898450441689656
422,0.30400885136703554
423,0.16306884062807256
424,0.19136619884933906
425,0.45878582648012395
426,0.2786006905146739
427,0.21040166482711334
428,0.30590753089432615
429,0.30012344457513895
430,0.19898727352195747
431,0.24865613407929307
432,0.20308478406648647
433,0.14639142674886413
434,0.20318328379785713
435,0.28415153209291844
436,0.22744468331593815
437,0.3138592215151635
438,0.2858769464101902
439,0.09621641610333126
440,0.2714738598769096
441,0.19745266756728064
442,0.17794367582867315
443,0.1568170716899652
444,0.17852445358793198
445,0.2234573285239149
446,0.17427291973353262
447,0.24047135827879026
448,0.16083886379039725
449,0.14715609739406485
450,0.1564350769813183
451,0.20454726935312265
452,0.2548933995397794
453,0.22435144246714944
454,0.17107756469183097
455,0.14958607962550785
456,0.16176657760182575
457,0.2598412240265109
458,0.1658821389305258
459,0.14518139057899032
460,0.16928151817755896
461,0.23759087244868207
462,0.2861216105741364
463,0.4902095462705899
464,0.16732505295023994
465,0.1376176011357504
466,0.13898384290513402
467,0.22556181906443662
468,0.1694056735949736
469,0.2023998551909829
470,0.2543964488969344
471,0.25638793834524926
472,0.25990387632732276
473,0.17230165875405315
474,0.19121275612473643
475,0.14302875796762393
476,0.28514903633604244
477,0.2238974228461097
478,0.1892806897224219
479,0.12535647993192373
480,0.1341554268839205
481,0.13999532885451005
482,0.32290267352413915
483,0.13815506320176227
484,0.1640339559396977
485,0.1905281137477173
486,0.18081462637844609
487,0.1853441572791991
488,0.25114513671681143
489,0.30328982414882844
490,0.2836604709200669
491,0.20389659933884263
492,0.2030489350527964
493,0.2738086583234138
494,0.19023962663548757
495,0.2935815217372219
496,0.17115190821996185
497,0.29480309157348
498,0.14511700925239956
499,0.24223665857355992
500,0.20501945029954682
501,0.2717377811077667
502,0.20004535091204761
503,0.20275780460819792
504,0.15874031543449685
505,0.22878588766309457
506,0.17382651870940063
507,0.2541746001056556
508,0.15886037891001753
509,0.2608691378724156
510,0.14896842067570118
511,0.2209227313765083
512,0.13674698642660627
513,0.17446214189251238
514,0.20457705461865827
515,0.3662488290943793
516,0.30735533914831203
517,0.22361265505526864
518,0.26927087658983356
519,0.32628269151131856
