,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,38.031784267301454,44.9153840362605,42.78297962418287,38.679139127893286,45.621641723697586,33.81193838522256,46.13912937284359,44.623210611392324,45.31721837711839,31.057386913833916,54.64159228061325
1911-1920,38.031784267301454,0.0,27.00961912857384,26.332882350021645,28.029181208905914,29.69230335388743,32.30950978674526,34.07239824801122,31.41172213234427,31.223138038524784,29.12375877782671,36.5312387656574
1921-1930,44.9153840362605,27.00961912857384,0.0,27.684124042679425,27.657164695229298,31.512900659608,33.58653089853182,30.348573896401504,30.220104051101938,29.012286454120208,34.21219697005999,36.78819827815447
1931-1940,42.78297962418287,26.332882350021645,27.684124042679425,0.0,30.525323419713327,27.246394468273877,34.87497070928575,34.85034905694773,29.995757202909143,30.31045127444815,30.767366440227978,35.476179489288725
1941-1950,38.679139127893286,28.029181208905914,27.657164695229298,30.525323419713327,0.0,34.35105347952918,32.43955107027911,31.877760700338595,32.40801443608205,33.79744430353411,31.643982311346377,41.35169497228306
1951-1960,45.621641723697586,29.69230335388743,31.512900659608,27.246394468273877,34.35105347952918,0.0,36.537239631634876,35.91303614654674,28.88850805758794,30.431107870691754,33.99993510828475,33.73987906181878
1961-1970,33.81193838522256,32.30950978674526,33.58653089853182,34.87497070928575,32.43955107027911,36.537239631634876,0.0,37.36194438481139,35.45442036510654,35.21308313847941,31.249952968338643,43.14870521585793
1971-1980,46.13912937284359,34.07239824801122,30.348573896401504,34.85034905694773,31.877760700338595,35.91303614654674,37.36194438481139,0.0,33.57729088919203,34.621434793696594,36.860667234492425,39.996089296032316
1981-1990,44.623210611392324,31.41172213234427,30.220104051101938,29.995757202909143,32.40801443608205,28.88850805758794,35.45442036510654,33.57729088919203,0.0,27.44098160753527,32.750261805307886,38.54206262749698
1991-2000,45.31721837711839,31.223138038524784,29.012286454120208,30.31045127444815,33.79744430353411,30.431107870691754,35.21308313847941,34.621434793696594,27.44098160753527,0.0,33.39023736795474,39.406372204306464
2001-2010,31.057386913833916,29.12375877782671,34.21219697005999,30.767366440227978,31.643982311346377,33.99993510828475,31.249952968338643,36.860667234492425,32.750261805307886,33.39023736795474,0.0,42.38664354238816
2011-2018,54.64159228061325,36.5312387656574,36.78819827815447,35.476179489288725,41.35169497228306,33.73987906181878,43.14870521585793,39.996089296032316,38.54206262749698,39.406372204306464,42.38664354238816,0.0
