,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,49.374973830609925,68.03076647153623,52.622273613985755,64.66940916261467,44.221004454012906,48.82551826609862,45.2263072097793,44.85756531579177,45.84484772171212,35.57588670417447,38.881845907797334
1911-1920,49.374973830609925,0.0,69.20355753528618,55.54566667364931,66.39231199939009,49.48761492157755,53.45354499978766,52.297807068394874,49.962867055378,53.094858112309645,44.513170218176064,45.24876778610375
1921-1930,68.03076647153623,69.20355753528618,0.0,61.34926662365902,57.13705394206922,67.13459896446345,61.74672965523069,71.13424435058688,76.63666212595055,79.61273611179723,62.82075937536394,49.43852031619249
1931-1940,52.622273613985755,55.54566667364931,61.34926662365902,0.0,61.24098924474289,49.14227303227438,47.817563067732344,57.7272768126159,59.22484016874735,61.939796509169504,45.986807098104,41.64079194276438
1941-1950,64.66940916261467,66.39231199939009,57.13705394206922,61.24098924474289,0.0,65.10132739963701,56.19031524065843,68.04021787133921,74.61875308920378,77.66281264001499,61.274401896706486,49.26601432280752
1951-1960,44.221004454012906,49.48761492157755,67.13459896446345,49.14227303227438,65.10132739963701,0.0,47.98633348029721,47.37060215543889,43.42868391027219,44.49174728468447,37.10673683329098,40.26884214201632
1961-1970,48.82551826609862,53.45354499978766,61.74672965523069,47.817563067732344,56.19031524065843,47.98633348029721,0.0,55.17982593823603,57.4682764804947,58.890709448534444,44.76300125072913,38.85771594296352
1971-1980,45.2263072097793,52.297807068394874,71.13424435058688,57.7272768126159,68.04021787133921,47.37060215543889,55.17982593823603,0.0,43.04896867213128,38.98376887061833,39.77158943690431,42.4819712623938
1981-1990,44.85756531579177,49.962867055378,76.63666212595055,59.22484016874735,74.61875308920378,43.42868391027219,57.4682764804947,43.04896867213128,0.0,36.831163715269604,38.26076217447162,47.159250236713575
1991-2000,45.84484772171212,53.094858112309645,79.61273611179723,61.939796509169504,77.66281264001499,44.49174728468447,58.890709448534444,38.98376887061833,36.831163715269604,0.0,38.146632270893114,48.43457093559218
2001-2010,35.57588670417447,44.513170218176064,62.82075937536394,45.986807098104,61.274401896706486,37.10673683329098,44.76300125072913,39.77158943690431,38.26076217447162,38.146632270893114,0.0,30.791877473496665
2011-2018,38.881845907797334,45.24876778610375,49.43852031619249,41.64079194276438,49.26601432280752,40.26884214201632,38.85771594296352,42.4819712623938,47.159250236713575,48.43457093559218,30.791877473496665,0.0
