1911-1920,1921-1930,1931-1940,1941-1950,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.11856049547592798,-0.7481115559736887,1.0556354721387227,-0.47022010882695514,-0.291346937417984,0.6819488517940044,-0.0757121853530407,0.0501815931728253,-0.15201546309085992,-0.2719136725824613
0.26180218160152435,0.18557876348495483,-0.2041498819986979,0.32408790538708365,-0.01791534572839737,-0.22609612345695496,0.2620917931199074,-0.3194910280693036,-0.022730050608515726,0.39360525387410933
0.34687507152557373,-1.0358322858810425,0.7012325972318649,-0.15813518067200982,0.722895344098409,-0.2207903265953064,-0.3708648979663849,0.0235026222653687,0.01148309053566593,-0.2225097930775239
-0.05706564585367838,-0.2364798535903295,0.5204912473758062,-0.44544462362925213,-0.09987841049830118,0.32578668743371964,-0.12853752821683884,0.2894809003202961,-0.3751839563393822,-0.06980773648963526
-0.21540021151304245,0.13108987919986248,-0.6784891989082098,0.6041342423607906,0.6085714294264714,-0.8940374702215195,-0.0995325967669487,0.37046478711999953,-0.18703605419096464,-0.14365320957194155
-0.6068975329399109,0.2109699696302414,-0.08221656084060669,0.3740251362323761,0.35506123304367065,-0.26116588711738586,0.3902415335178375,-0.492273461431838,-0.027467505648159085,-0.14228404825553298
-0.11421479533116025,-0.07695983846982318,-0.16959224144617713,0.3172686584293842,-0.016427883257468523,-0.5025302171707153,0.29798083007335663,0.42196217007361925,-0.13348342725433981,-0.13746562460437417
-0.38291826906303567,-0.5147479971249898,-0.3497899572054546,0.6809516747792563,0.0066100259621937885,0.15615233778953552,-0.8948540687561035,0.7746713634293814,-0.17180344978204137,0.35027343199516714
-0.3571072518825531,0.6817229017615318,-0.7547006433208783,0.6486011048158009,-0.27987220883369446,-0.4602366089820862,0.22924202680587769,0.2679090325075847,0.11039246016970039,-0.10837954529023797
0.5966615403691928,-0.14819784710804623,0.35071592777967453,-0.22710228214661282,0.518867368499438,-0.2975376173853874,-0.2132716029882431,-0.02216865752752012,-0.06998865908155072,-0.01329203580434507
0.5133934989571571,-0.29127585887908936,0.2741019129753113,-0.14754698549707732,-0.1870474430421988,0.5996901392936707,-0.2359270378947258,-0.21536570687133533,-0.00669192995589513,-0.007724719122052193
-0.20868087311585748,-0.016929129759470585,-0.8080423374970753,0.9715722948312759,-0.11093021432558692,-0.014258027076721191,-0.8616078495979309,0.5797021764402206,0.08743198989675599,-0.028065253622256814
0.0655648683508237,0.035767036179701506,-0.31440538416306174,0.3626274429261684,-0.4258622092505296,0.1369221806526184,0.05927667021751404,0.11956091841252947,-0.07652342777985788,0.33702557190106464
0.26792134841283155,-0.36003454526265455,-0.29929176966349286,-0.3041135420401891,0.8476908355951309,0.43235766887664795,-0.33090516924858093,-0.6125909453974321,0.15820373508792657,0.016870935447514057
