synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s63142,gesichtsmaske,1901-1910,1911-1920,0.018710005734703827,0.02852368819098379
s63142,gesichtsmaske,1911-1920,1921-1930,0.11687360683436053,1.0259132495436991
s63142,gesichtsmaske,1921-1930,1931-1940,0.08876789282775613,0.1323936473961488
s63142,gesichtsmaske,1931-1940,1941-1950,0.16197910721026193,0.5796415187970545
s63142,gesichtsmaske,1941-1950,1961-1970,0.04788586752431456,0.14859977168259716
s63142,gesichtsmaske,1961-1970,1971-1980,0.11914625857497185,0.15220209904353044
s63142,gesichtsmaske,1971-1980,1981-1990,0.06365137003092514,0.09237618042082996
s63142,gesichtsmaske,1981-1990,1991-2000,0.1985711160390294,0.6181788824860817
s63142,gesichtsmaske,1991-2000,2001-2010,0.03883209914938736,0.5733619671463607
