,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,66.78658261267586,45.51624684371288,36.36814107908627,35.401322610332684,36.58020682024048,38.64334005195781,35.725001625554945,40.52879196481526,49.51765764611137,43.305268641282254,36.860122443028025
1911-1920,66.78658261267586,0.0,56.577295380270904,57.90304133591643,54.2914275970109,65.55026787802423,50.67083510912728,61.67619009182118,51.30260179841095,90.26450422040514,77.22178169874644,72.07254322909283
1921-1930,45.51624684371288,56.577295380270904,0.0,36.392378231062295,36.881897719461584,40.18488081269357,33.11904455146732,40.010661366964676,36.43481719466245,62.48330396004983,51.22563775866665,46.02464014551269
1931-1940,36.36814107908627,57.90304133591643,36.392378231062295,0.0,28.220547707006798,34.229078885221476,31.227041929664573,31.792646239466727,31.064851019103532,51.56737005388391,42.71872721344396,34.88999367419308
1941-1950,35.401322610332684,54.2914275970109,36.881897719461584,28.220547707006798,0.0,33.2030264787949,28.93270609626779,30.316133693632782,28.740778489723166,52.06114800943189,40.20942834979816,37.27057784979706
1951-1960,36.58020682024048,65.55026787802423,40.18488081269357,34.229078885221476,33.2030264787949,0.0,31.200851222146444,30.704731157489384,35.86654686990425,46.017493640057005,36.20704916529566,30.67736726592327
1961-1970,38.64334005195781,50.67083510912728,33.11904455146732,31.227041929664573,28.93270609626779,31.200851222146444,0.0,30.54700822768271,28.06185486455156,57.30761831242851,44.59485117633082,37.27502438575759
1971-1980,35.725001625554945,61.67619009182118,40.010661366964676,31.792646239466727,30.316133693632782,30.704731157489384,30.54700822768271,0.0,33.77037643032248,48.27984543377601,38.65749975669939,32.17856438076525
1981-1990,40.52879196481526,51.30260179841095,36.43481719466245,31.064851019103532,28.740778489723166,35.86654686990425,28.06185486455156,33.77037643032248,0.0,55.96477085200976,43.489416388858,38.4171455811315
1991-2000,49.51765764611137,90.26450422040514,62.48330396004983,51.56737005388391,52.06114800943189,46.017493640057005,57.30761831242851,48.27984543377601,55.96477085200976,0.0,38.35722239592296,41.73281113473029
2001-2010,43.305268641282254,77.22178169874644,51.22563775866665,42.71872721344396,40.20942834979816,36.20704916529566,44.59485117633082,38.65749975669939,43.489416388858,38.35722239592296,0.0,36.59452224965514
2011-2018,36.860122443028025,72.07254322909283,46.02464014551269,34.88999367419308,37.27057784979706,30.67736726592327,37.27502438575759,32.17856438076525,38.4171455811315,41.73281113473029,36.59452224965514,0.0
