1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.009434537369419224,-0.018242647223931582,0.02139577938353314,0.016148503364035588,-0.06958075832914222,0.22697869401114681,-0.1746728502413524,0.07652839211808456,0.08790048000474389,-0.42187565183266995,0.44744551769373087
-0.05594108530292005,-0.03603326678010445,-0.10708605146583389,0.2923939432429545,-0.027145496033357863,0.15052585303783417,-0.07488725893199444,-0.07620983889613014,-0.09242167563822407,-0.29192643277347086,0.4662895490838723
-0.013323402370918877,0.050606853672288316,0.08465052520527559,-0.29059472277308956,0.07353113546515955,-0.06175809167325497,0.21001442009583116,-0.02349761289616044,0.02824939902012165,-0.09726577326655389,-0.03251579871231858
-0.1649278796306162,0.1903863079420917,-0.11042618131812881,-0.13391616880893709,0.03382963190476099,0.09060987581809363,-0.1865137888650809,0.1530051992305524,0.0262920159416703,0.045048939622938655,-0.07046442898837008
-0.16057960335588592,-0.060109450874033375,-0.04652860906632508,0.012397377649039934,0.08160695653747428,-0.4000659951319297,0.3939760255494288,-0.09982824782011927,0.018189490123544455,0.025950023450423035,-0.08584929267791185
-0.06232253778161423,-0.13022535474250452,0.004702923218993571,0.09452663788289739,-0.25760949064384814,0.14372023629645508,-0.22193462641111444,0.13341824763587545,-0.31230212934315205,0.32823336906731126,0.19792730408636006
0.1392073395351569,-0.1019515853288871,0.11437857008155655,-0.057645995793017435,0.14992004034645623,0.34815307458241784,-0.25778764699186596,-0.29280417715455154,-0.0811125178230353,0.08525783715303986,0.1304924988272515
0.21298383029572887,0.04914017768042189,-0.03396915928405875,-0.5076834639545642,0.26238506671154127,-0.3028966188430786,0.016086733766964567,0.3119953761061469,0.013459695431475405,-0.18314681742340322,-0.17136603959582075
-0.018873449612521742,0.06257196768135526,0.005859446275760127,-0.044299277306506124,-0.04144164016752533,0.07256543263792992,0.18966004012950827,-0.48803437233053065,0.15084404353267297,0.03949144226498902,-0.19475673918019643
0.04471171681176539,0.01814382527282532,0.03348079291336675,0.004162184952786474,-0.004549707257837987,-0.032554387425382914,-0.06273718790284222,0.37044871476182073,0.048226630906216233,0.1626367521006614,-0.3132082557136362
-0.003798052442796296,-0.05363371457951055,0.13132773103521145,0.05032732334552392,-0.2410604611716487,-0.09424366553624475,0.08320814583982739,0.14687173973236767,0.009524992667138577,0.017358726449310802,-0.026105489378625724
0.08430094139255356,-0.0723430767867867,-0.09615252669243252,0.021265143029617573,0.20116126870341372,0.027104763314127922,-0.2389738490538938,0.07200394881950634,0.004608534957067312,-0.04610416991636157,0.24215145595371723
0.20114703772758896,-0.005125984768657124,-0.03505622838130769,0.006937588359596153,-0.09388194413799228,0.0956955999135971,-0.14320631990475313,0.05306657366863975,-0.06917182864764562,0.033777776174247265,0.10732676766135477
-0.1350610384886915,0.13202734075406974,-0.10039596448488095,-0.15105529842051593,-0.2188124137394356,-0.24451114113132158,0.3608544516776289,-0.19756157286874537,0.05057042414465773,-0.18882118109613655,0.42590089992366054
-0.03335133290877845,0.2747583872407887,-0.17325371984173268,0.08364736289689034,-0.13036459774682016,-0.007534746080636978,0.006232897617987232,0.04587668573463355,-0.02056159086238879,0.3464938713237643,-0.5706171881407499
0.15521156660873775,-0.06604125464265359,0.012150977183790768,0.014424706918723662,-0.04307954363299138,0.053318869322538376,-0.22849870686020168,0.061686869117093646,0.24940870182875252,-0.22992378650233147,0.23006392561576583
0.05676600314450986,-0.04037190447171324,0.02690822037703855,0.09025800159483244,-0.1589958850633013,0.41087708373864484,-0.6146733739546366,0.49925594735931556,0.2186517388595698,-0.086427093623206,-0.3199032570150765
-0.17854706519706676,0.047914130264584354,-0.38797125759808454,0.36874160451419424,0.01574186088912416,-0.009796418249607086,-0.10760937258601189,-0.15990455047442362,-0.12896686262236193,0.13849933333694936,0.11393033604730257
-0.04097898129486677,-0.10585241196693693,0.16067568005446128,-0.10532269976355813,-0.0554683277327003,0.35825602586070693,-0.19396521896123886,-0.04766461654351306,0.041425682425212385,-0.05053256405517459,0.026446080343289824
-0.03555803181547107,-0.0531820196495682,0.3131918349270435,-0.2219526754003583,0.4730705475491105,-0.27033234015107155,-0.36540943330952097,-0.18046106737884854,0.29822275142830157,-0.04278518110513685,-0.14395279196852995
-0.14010342980989002,-0.013691947785489988,0.0758455895939294,-0.07004538988073666,-0.039645312974850355,0.03758050501346588,-0.046450546277420846,0.1919794227150115,-0.08340943393369132,0.1457858477719128,0.1542828542265025
-0.16250427235200096,-0.029583436495885122,0.01572963907547733,-0.013213605860417539,-0.10502421624506965,-0.12264966840545335,0.24984654252018246,-0.049968809298761595,0.1848051713582558,-0.28200064788106827,0.303889191489328
-0.20024593456676515,0.029705515313966646,0.09560656934100031,0.09364224232507479,-0.1068299087611112,0.3398575012882551,-0.1661245902734143,-0.13868484134366232,0.06557830872658932,0.13307182178832588,-0.21395659771832554
0.21267626383765176,0.031043074810927274,0.022016644712318345,-0.09271528286012734,-0.10868172991004857,0.145227225497365,-0.06854551631425107,0.265520876867103,-0.11798277490127546,0.020865645818412326,-0.018616255846890584
0.17998796159570873,-0.03120890934080056,-0.061273848769419326,0.14441914132824452,0.0932266565999299,0.0011155406634012488,-0.19516704337937485,0.37872723395844077,0.23086274755545533,-0.0460230966098607,-0.40490013020621096
0.031559367833489727,0.05545396926528945,-0.0691212351532543,0.2669548073140058,-0.2768764406668417,0.2034749997158845,-0.1935257837176323,0.06495612515853,0.1670453019368534,-0.17863048491999506,0.09460026281462475
-0.10320771496855852,-0.04397213133467015,-0.04902834140421719,0.3388166599382054,-0.38774831751079275,0.30061252911885583,-0.02447330419506344,0.08232362609315702,0.08018565594326132,0.033483036584220804,-0.07153981834311374
0.010208540342070749,-0.06404159951178146,-0.003124754656763651,0.24654993031061057,-0.12535031252738205,-0.09805397192637122,-0.009513533541134489,0.16032458104930092,0.14657109209264696,-0.015276184119284109,-0.0799320369958878
-0.022198621155411935,0.07023340810933643,-0.17127401379977958,-0.18416493763300507,-0.1260986870549845,0.06506915887196862,0.20682292325156076,-0.0750573627896361,0.14342984011790783,-0.06732054294552653,-0.006799368763511837
0.04936712339633342,0.11040248661243926,0.003104555764619042,-0.15187705163477044,-0.09986638780118842,-0.4315402954816818,0.38517648314258884,-0.10719485770255982,0.27641028953859437,-0.2274611283093691,0.037090682153674726
0.14435645078562878,-0.2135578122607527,-0.005122189399074106,-0.07579982644229223,0.1518574238783031,-0.3954842695966363,0.27925940070833477,0.13791170130882943,0.03146796673536301,-0.18574592769145964,0.022316348078576003
0.16777743461231392,-0.08599320664477278,0.06601897018578123,-0.3778273519715576,0.33280709972887323,-0.37431806325912476,0.35066860382046017,-0.07374291277521255,0.26763245126662344,-0.09630338493734597,-0.18053076897155157
-0.13187596563136939,0.07444429475940273,0.07690362506053028,-0.09192041711373766,0.2617340349789822,0.12186027442415559,-0.0964959734784705,-0.020282940406884498,-0.18251465703360736,0.09898184309713542,-0.1265342083166946
0.047548575947682026,-0.13150743666352327,0.26855253685484914,-0.060201605021050486,0.07209660824049602,0.0587140942613284,-0.11373246141842436,-0.056321273383858395,0.166487822900168,0.12033067713491619,-0.12915738604285498
0.14678085200262792,-0.09948757228419955,0.17163282502223465,-0.007274926607355958,-0.02909778510079236,-0.21464327412347,0.3192167961304741,-0.3593958738096222,0.12361701761032097,-0.1282082593184896,0.365202676708048
0.15796919505704532,-0.09707347861426399,-0.09159778152318561,0.03869992446267244,-0.012591142320271698,-0.10304106399416924,0.14239800002958095,0.137815865135373,-0.24989659159193534,0.007231067284010351,0.13457405033775352
