1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.22267217934131622,0.4593605697154999,-0.22386176884174347,-0.6312107816338539,0.690649064257741,-0.10066140629351139,0.07575210887524819,0.23479575518932605,-0.18236597327308524,0.10275085984418786
0.221163772046566,-0.021241087466478348,-0.30958515778183937,0.34762344509363174,-0.2953765168786049,0.2418774664402008,-0.0035217205683390346,0.013888936179379627,-0.12021877932258779,0.2680171325078441
0.20035124570131302,0.10004029702395201,0.28531060088425875,-0.4248476177453995,0.22969616204500198,-0.25588472187519073,0.37791302013728356,-0.225619410973094,0.01660464034648612,0.11195223173126578
-0.5344617590308189,0.45422645658254623,-0.0716618075966835,-0.06383507698774338,0.01753200590610504,-0.4582424182444811,0.44608492673271233,-0.08568020620279843,0.13375809457567,-0.08171732033844342
0.015951301902532578,0.23602338880300522,0.058336298912763596,-0.30157168954610825,0.40060950070619583,-0.06343681365251541,-0.17297579927576912,0.1476680545343293,-0.0704476126573152,0.1567910630600872
0.15667444467544556,0.0778617113828659,-0.3937083035707474,0.07734954357147217,-0.6885932683944702,0.8951839506626129,-0.5377973144253094,0.028907133111109318,-0.15919935211746228,0.1298924329932089
0.12208562344312668,-0.22353409975767136,0.2539103701710701,-0.028054915368556976,-0.07099262624979019,0.15661107003688812,-0.15547716410623658,0.12130755561196971,-0.1585916583167596,0.10886720830091723
-0.08950117230415344,-0.5198000073432922,-0.7655233442783356,1.60003562271595,-0.22107051312923431,0.2678029537200928,-0.7391258974870045,0.3282931440820296,0.10695348442014718,-0.2138309459788379
-0.4574730098247528,-0.10925482213497162,0.14771951735019684,0.23557698726654053,-0.13750895112752914,0.09685579687356949,-0.09800213906500077,0.1434555538516078,-0.031834126294900955,-0.1584167753311771
-0.243032768368721,0.07259663939476013,-0.04810824990272522,0.9631388355046511,-0.8482318092137575,-0.21574735641479492,0.2340297036700778,0.169464307009346,0.08198913851649392,-0.039908016229876164
0.1603698655962944,-0.3109445795416832,-0.24509746581315994,0.6977529376745224,-0.46342943608760834,-0.2600371167063713,0.44022316485643387,-0.25447071623057127,-0.05619175866660145,0.028345031732762305
0.3402704671025276,-0.17076895013451576,-0.15635042265057564,0.04554881155490875,-0.4900280386209488,0.704486851580441,-0.22934073344286943,-0.09103176794532275,0.03176286609636414,-0.10473429097759501
0.27320462465286255,-0.47735388204455376,0.7455091290175915,-0.4509999752044678,-0.3719364255666733,0.19006982445716858,-0.10253999092512661,-0.07109218101120657,-0.035390833496219576,0.015694402434207777
0.3896946310997009,-0.5603615492582321,0.16262130439281464,-0.7877359911799431,0.28353091329336166,0.5511552095413208,-0.4840562070409457,0.09913883140931529,-0.019762572728925232,-0.0731752759397582
-0.295467846095562,-0.2505515292286873,0.3462505415081978,-0.3521451950073242,0.3713785447180271,-0.3923521377146244,0.17683852215607965,0.08560288573304808,-0.02793417167332435,-0.041939475884040234
