synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s12102,flügel,1911-1920,1921-1930,0.0875616009600435,0.1633941791653779
s12102,flügel,1921-1930,1931-1940,0.03876830222134231,0.5799859878903404
s12102,flügel,1931-1940,1941-1950,0.1999702416396758,2.3641347096997354
s12102,flügel,1941-1950,1951-1960,0.13716463388755074,0.16398963930103463
s12102,flügel,1951-1960,1961-1970,0.03588401885053827,0.07769107049458122
s12102,flügel,1961-1970,1971-1980,0.02039321865752047,0.25591659773056535
s12102,flügel,1971-1980,1981-1990,0.15668302905045386,0.3403532244692148
s12102,flügel,1981-1990,1991-2000,0.06116538941296943,0.17770851378795016
s12102,flügel,1991-2000,2001-2010,0.01685573687173882,0.15404887724817984
