,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,22.744594938921054,23.975243547377907,22.26380600225159,18.20244750912279,39.74748175285275,35.14537539310009,33.98346498709614,35.02811140556485,41.716221763295216,31.292272777179157,23.790495525740553
1911-1920,22.744594938921054,0.0,32.09292948136999,29.032266800999817,22.075458746189106,35.5873882284327,36.06635084646355,39.02794299721143,39.38520149921073,49.57096960088341,33.939251447545004,27.845391444006225
1921-1930,23.975243547377907,32.09292948136999,0.0,28.38757887398028,29.08902319224045,46.754750360908616,40.63457937010617,37.523992395030795,40.72585011574237,43.69286245863991,35.7894134259153,32.39591972912877
1931-1940,22.26380600225159,29.032266800999817,28.38757887398028,0.0,26.16892648902075,48.54089362563237,40.27452062171405,33.436122319417024,36.319830901555456,39.96888365298965,33.26992300250649,29.97856077162306
1941-1950,18.20244750912279,22.075458746189106,29.08902319224045,26.16892648902075,0.0,35.39339879695325,36.257795907732344,38.608410627472196,37.35109470004435,48.674977560314154,33.79618004955571,25.05479269438245
1951-1960,39.74748175285275,35.5873882284327,46.754750360908616,48.54089362563237,35.39339879695325,0.0,43.74354044946598,58.21663008678577,51.824113941795154,69.9983466745301,52.258620767832916,39.805497963133384
1961-1970,35.14537539310009,36.06635084646355,40.63457937010617,40.27452062171405,36.257795907732344,43.74354044946598,0.0,47.766326027608464,43.3583347493766,55.213482409582475,44.34921292387089,39.642518441417955
1971-1980,33.98346498709614,39.02794299721143,37.523992395030795,33.436122319417024,38.608410627472196,58.21663008678577,47.766326027608464,0.0,42.84450853411862,42.49017125263924,41.750463913712025,39.098975526639286
1981-1990,35.02811140556485,39.38520149921073,40.72585011574237,36.319830901555456,37.35109470004435,51.824113941795154,43.3583347493766,42.84450853411862,0.0,48.0215681267227,43.79751259183714,36.00791510908621
1991-2000,41.716221763295216,49.57096960088341,43.69286245863991,39.96888365298965,48.674977560314154,69.9983466745301,55.213482409582475,42.49017125263924,48.0215681267227,0.0,48.02791690178199,49.37976981882717
2001-2010,31.292272777179157,33.939251447545004,35.7894134259153,33.26992300250649,33.79618004955571,52.258620767832916,44.34921292387089,41.750463913712025,43.79751259183714,48.02791690178199,0.0,36.03621701537776
2011-2018,23.790495525740553,27.845391444006225,32.39591972912877,29.97856077162306,25.05479269438245,39.805497963133384,39.642518441417955,39.098975526639286,36.00791510908621,49.37976981882717,36.03621701537776,0.0
