1911-1920,1961-1970,1971-1980,1981-1990,1991-2000
-0.11863947877039513,0.4134295188511411,-0.32383674879868823,0.6296599730849266,0.32613903284072876
-0.27862696566929424,0.5727127703527609,-0.22030194600423175,-0.4681878089904785,0.9464496374130249
0.13552527160694203,0.046483454604943596,-0.11128061140576999,0.0777168795466423,0.30330585688352585
-0.05356122242907685,-0.45473484943310416,1.2072664474447568,-1.4233603477478027,-0.19294032454490662
-0.041668466447542116,-0.0011096720894177743,0.6995402872562408,-1.0471583902835846,0.5665872693061829
-0.11349788929025331,-0.1402255507806937,0.5519491334756216,-0.7442091032862663,-0.2839703634381294
0.20443464815616608,-0.06083343426386516,0.35787782321373623,-0.08407728374004364,0.31508977711200714
1.0159741391738255,-0.5416346887747446,0.4857538466652234,0.03866869956254959,0.2360672950744629
-0.2379297030856833,0.06482350950439772,0.05367922286192576,-0.4936467111110687,0.7719704210758209
-0.3403206206858158,-0.04101791853706044,-0.043819924195607485,0.7108345031738281,-0.6646251678466797
0.23545409521708885,-0.36810010516395164,-0.07855302592118585,0.812891274690628,0.2097504734992981
-0.0530602652579546,0.12535847661395869,0.2316898653904597,0.026020586490631104,-0.4325125403702259
-0.1794450841844082,-0.13078706711530685,-0.04949882626533508,0.9183978736400604,-0.40834836661815643
0.24899735099946457,-0.09869395134349664,0.27537599205970764,0.7498799562454224,-0.520953893661499
0.2618359997868538,0.11984461545944214,-0.03663468360900879,-0.3649950325489044,1.2500056326389313
-0.27827082946896553,0.38957870875795686,-0.07715271910031637,-0.7069972604513168,1.0433498322963715
0.09915261777738732,-0.1351160388439894,-0.18267042438189188,-0.9129487574100494,1.586826503276825
-0.22045601531863213,-0.2267643871406714,0.5824798146883646,-0.004910528659820557,0.4141860604286194
0.16083693193892637,-0.24687091695765653,0.1701994091272354,0.011806219816207886,0.30356118083000183
-0.18192601266006628,0.5879074791446328,0.850497047106425,-0.7586073875427246,-0.42027395963668823
-0.04390789506336054,0.09615242729584375,-0.16615094741185504,-0.14025392197072506,0.22946899197995663
