1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.35701966285705566,-0.026799097897544977,-0.061138145385249976,0.11855895817279816,-0.1542976175745328,0.08361384730067167,-0.1113473038924368,0.1262171130431326,-0.06722885810006829,0.10255952291042797
-0.13545726239681244,0.005470735411490235,0.03354849161640283,-0.06571048498153687,-0.14298183719317126,0.26839308100834236,-0.19631874122117687,0.09591047418744925,-0.031486057622689634,0.012316203306591778
0.08616222254931927,0.06733099437288698,-0.047027726387304625,0.021625148504972436,-0.012853896617889382,0.010754176660587922,0.08163705276031241,-0.07219366373365599,-0.00195653179789107,-0.010656070843752863
-0.20571517944335938,0.11024514321357981,-0.2587311017897822,0.2367272257804871,-0.00555440584818534,0.12652082401409492,-0.14730685510133434,0.005521218557106744,0.01977968839625066,0.011447193367140729
0.026428744662553072,0.06474051558442653,0.07209930588461219,-0.1119523175060749,-0.007193850725889206,-0.04283566910185312,-0.03334674697957541,0.07980675229337067,-0.048346422252333945,0.08064821255966163
-0.013059340417385101,-0.18393473352696146,0.0856376423260137,-0.0983928443863988,0.16557586397975682,-0.05250288582848091,0.07443160451458473,-0.1889378632541354,0.07645887937624343,-0.006604675105625082
0.19462096691131592,-0.30992877122855955,0.25160406169391447,-0.0010216027498245461,-0.15658028523127238,0.08181045256685798,0.11193289356796365,-0.1139438756594533,0.0052842586242913825,0.07549428998950924
-0.2307901680469513,0.01465250840110155,0.150545102454001,-0.10921014547348018,-0.06489510138829546,0.21711547542036613,0.045967918948123465,-0.13945478012687285,-0.03257306491521961,0.09391662762278585
0.22936511039733887,-0.2678099754717081,0.15284137758276156,-0.09442710280418398,-0.06903432905673978,0.11946508994227961,-0.2704282622588308,0.18929727424524334,0.06934526872898178,-0.008097226287992254
0.12587968725711107,-0.020072442284154307,-0.08418185842193424,0.09063756167888642,-0.01623811150590579,-0.01817802601216134,-0.08066466834984329,0.11397608829858275,-0.048125827737516724,0.02741474344483799
-0.31048233807086945,-0.013544803665530347,0.27616912703360286,-0.21652791500091562,0.27709404726823184,-0.2635604067329774,0.05043440994463455,-0.08442261124912065,-0.030564207779733676,0.17659772368561888
0.11566086113452911,-0.33590399706736207,0.1029756017960608,-0.0981431126594543,0.2616476933161417,-0.20761872801864356,-0.04468557364062253,0.16634711787888878,-0.010206198707260361,-0.061765417619238705
-0.15154049545526505,0.3571520621377614,-0.23239746191088229,0.1748553991317749,-0.22844875156879424,0.15101367676336513,-0.17196828270036923,0.13172929901629687,-0.0019520820961111962,0.052607625292333204
0.19513748586177826,0.19174651368971785,-0.17502705320235212,0.2150781750679016,-0.10481013854344678,-0.05220067710207221,0.16476621439582417,-0.13987757657703592,0.07762540701337906,-0.04642281527557057
-0.23265274614095688,0.13128926376661948,-0.04612495521864585,0.09987755715847013,-0.04166689304014043,-0.1205740539977948,-0.05293549224734306,0.15719770164670127,-0.01414126285438172,0.02423580092126648
0.1544039249420166,-0.14637366417915598,0.3836419332411982,-0.27388834953308105,-0.13942905267079664,-0.048108476295805946,0.0049001593338815486,0.047025885707453696,0.0026597786965525394,0.05733629919233785
0.3247583843767643,-0.40686936929987205,0.3856237444298102,-0.03223490472882984,-0.148552224598825,-0.1438289437639086,0.04576449545198366,0.04480415177776624,-0.0499467545989574,0.1438378294891057
0.028137214481830597,0.008789101149886847,0.044814823660999537,-0.20718949213624,-0.20267726803819341,0.18252910102774766,0.06777509860326782,0.05420804563909769,-0.002108745764763581,-0.005528833798413714
-0.21662507206201553,-0.14283567763143967,0.12545034385496567,-0.09852110743522646,0.17695577343304958,-0.24968250592549646,0.19786694645881653,-0.1209643769421076,0.004407724697040205,0.16193784208643058
-0.13620126247406006,0.01704031805838313,-0.08809939603651729,-0.033878648281097434,-0.024613912900288915,0.03132437509402897,0.18661917008851703,-0.10171367177053503,-0.021325986384225004,0.06968858767123443
-0.10710677690804005,0.20985182639091243,-0.25907158370940914,0.07354871332645418,0.07317556043465928,0.027459857625919515,-0.22739120996312095,0.1312075070252544,0.020776271537053637,0.04320789893187349
-0.25725629925727844,0.3538243895576846,-0.21330021081432216,0.19900173544883726,-0.19931163986523948,0.1800009650096559,-0.2688523433710399,0.3106105187221577,-0.0657703903571406,-0.0020730392563911293
