synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s41951,kurs,1911-1920,1921-1930,0.010547185725771312,0.06415038801200461
s41951,kurs,1921-1930,1931-1940,0.007213801551909942,0.27428821955997007
s41951,kurs,1931-1940,1941-1950,0.020904330503985522,0.11845552342497039
s41951,kurs,1941-1950,1951-1960,0.006058430821628253,0.2936124447170909
s41951,kurs,1951-1960,1961-1970,0.010263513801679724,0.46634144381366
s41951,kurs,1961-1970,1971-1980,0.006425893467666525,0.22824975038222486
s41951,kurs,1971-1980,1981-1990,0.03293913545972632,0.14811722286974977
s41951,kurs,1981-1990,1991-2000,0.07130104702950055,0.6512758293854976
s41951,kurs,1991-2000,2001-2010,0.01782208975666611,1.3676351825617812
