synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s69017,bank,1901-1910,1911-1920,0.05907301951809654,0.6299588478609955
s69017,bank,1911-1920,1921-1930,0.14186133973430937,1.5139593395739714
s69017,bank,1921-1930,1931-1940,0.10200848427109577,0.5966400719303993
s69017,bank,1931-1940,1971-1980,0.08656829097458285,0.26916523648165863
s69017,bank,1971-1980,1991-2000,0.11373627403889941,0.15804174161977436
s69017,bank,1991-2000,2001-2010,0.12371231544940049,0.2148022052444081
