,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,26.74831199241727,32.47866681941476,33.76477311535577,26.097907556974413,42.83523838069888,50.00468231022365,31.180779295613018,37.71410362018707,28.32172184453044,33.29531269321806,41.22126644587436
1911-1920,26.74831199241727,0.0,30.21552111171617,33.17584371197521,29.29591589648817,45.45142261450958,48.05916633311646,29.97206042418158,34.28832495264608,33.820184413012996,33.15934316116828,37.910169620985904
1921-1930,32.47866681941476,30.21552111171617,0.0,23.36446218274255,39.92653632493902,54.59460983315243,53.109884256279734,34.42116095266334,39.254985906501766,36.3264046131972,36.749300131130084,42.89351235164977
1931-1940,33.76477311535577,33.17584371197521,23.36446218274255,0.0,41.890256147360496,59.17673955119619,54.52869818835483,34.73795024250519,39.21976616266809,38.552028620017694,38.1966924513829,42.38595303241373
1941-1950,26.097907556974413,29.29591589648817,39.92653632493902,41.890256147360496,0.0,37.66678433988216,50.854759240556625,33.57155630201772,38.815616202782486,27.746617456680728,35.374357310776446,41.94086517756798
1951-1960,42.83523838069888,45.45142261450958,54.59460983315243,59.17673955119619,37.66678433988216,0.0,63.2541301905833,52.085076576366866,57.99448866989755,43.163286751592054,52.341124298351055,60.69193594403359
1961-1970,50.00468231022365,48.05916633311646,53.109884256279734,54.52869818835483,50.854759240556625,63.2541301905833,0.0,51.09259553619839,51.02209638759806,52.7726837408055,53.53524783313503,53.81336905993874
1971-1980,31.180779295613018,29.97206042418158,34.42116095266334,34.73795024250519,33.57155630201772,52.085076576366866,51.09259553619839,0.0,36.512501154664115,36.30466809464921,35.77733592792691,38.19884241883381
1981-1990,37.71410362018707,34.28832495264608,39.254985906501766,39.21976616266809,38.815616202782486,57.99448866989755,51.02209638759806,36.512501154664115,0.0,42.308776582262546,40.37903005649073,40.07027398032763
1991-2000,28.32172184453044,33.820184413012996,36.3264046131972,38.552028620017694,27.746617456680728,43.163286751592054,52.7726837408055,36.30466809464921,42.308776582262546,0.0,34.458683436343534,43.83210494542945
2001-2010,33.29531269321806,33.15934316116828,36.749300131130084,38.1966924513829,35.374357310776446,52.341124298351055,53.53524783313503,35.77733592792691,40.37903005649073,34.458683436343534,0.0,40.1752162947403
2011-2018,41.22126644587436,37.910169620985904,42.89351235164977,42.38595303241373,41.94086517756798,60.69193594403359,53.81336905993874,38.19884241883381,40.07027398032763,43.83210494542945,40.1752162947403,0.0
