embedding_dim,drift_magnitude
0,0.6823458846062185
1,0.6099450354782688
2,0.34413349601764276
3,0.7306251617324973
4,0.4183538066044303
5,0.47526134805055026
6,0.7080119905093543
7,0.6420315183218772
8,0.6196050909770493
9,0.42470626141400064
10,0.8669399465510818
11,0.772439390416328
12,0.8005113203907361
13,0.34126322668749126
14,0.4636341229131236
15,0.41700929048118446
16,0.3049475179054221
17,0.6968996503676775
18,0.5132725724787315
19,0.5564016564780434
20,0.6956190802112537
21,0.5813382222016718
22,0.7118163927190807
23,0.5200615341465223
24,0.5781473126014032
25,0.4982249104946161
26,0.7887321100857417
27,0.3604517179180737
28,0.7826913663266032
29,0.5817857139816375
30,0.49889722053284047
31,0.4847749972000465
32,0.5702747863901777
33,0.5695428100553606
34,0.645427099611341
35,0.7284158495653693
36,0.49671274115619496
37,0.6724017744861834
38,0.7838166464406784
39,0.6094465706337177
40,0.9134906096749528
41,0.2949886982713246
42,0.4444438202639573
43,0.6624687358962991
44,0.6341207266323802
45,0.5520219101827321
46,0.5937763498514665
47,0.3672107980652014
48,0.5427032948179079
49,0.5031739458056644
50,0.4907071531896154
51,0.394033936062394
52,0.5447387455013456
53,0.9240408030042616
54,0.7821994084824574
55,0.5327432104193688
56,0.6551921451057565
57,0.7221482338080264
58,0.47732231636787
59,0.5908577566671303
60,0.5991543023851796
61,0.352114618179628
62,0.8068647781423489
63,0.774425270238938
64,0.8351811709729584
65,0.6714053737127172
66,0.5976096508774972
67,0.3996618236344935
68,0.5416807172118805
69,0.844355913446017
70,0.3704260516929791
71,0.779306445390153
72,0.5275685662459153
73,0.5455362343774823
74,0.4450189701343703
75,0.5047326905311593
76,0.5794659634944354
77,0.5558955469164449
78,0.9064858623436797
79,0.5587013416975574
80,0.5143397761231076
81,0.4787563735421367
82,0.4487660056290323
83,0.5761255516528169
84,0.5647943388504275
85,0.8154305239919941
86,0.7306279476265166
87,0.5394865803584841
88,0.5755564762167842
89,0.5173975888698726
90,0.49565045700142424
91,0.38712734430406714
92,0.7916981474605289
93,0.5816124244586122
94,0.7548277938465127
95,0.6244377955399181
96,0.6919660811349999
97,0.5766409221278762
98,0.671617915656728
99,0.334287582470857
100,0.798887054737552
101,0.5649092809513921
102,0.46787021534287654
103,0.3097892446433636
104,0.7763768919140659
105,0.8011909823901814
106,0.311412112071986
107,0.45841415391199514
108,0.46516848935162425
109,0.634806777914177
110,0.5254789545864896
111,0.6704452630607789
112,0.5103416731401597
113,0.5341668688945556
114,0.3185745077063961
115,0.5122623501870518
116,0.5359089881981216
117,0.825667321972916
118,0.5732469063682919
119,0.732141673215131
120,0.5342519565788693
121,0.6567185056438671
122,0.9647741886097325
123,0.4665475177111111
124,0.6653599994083931
125,0.5237738646888546
126,0.40787973142961303
127,0.7861381780642299
128,0.9555563821299189
129,0.547788941382288
130,0.5570902307747153
131,0.6383244364018247
132,0.28114338761288055
133,0.5041366429339189
134,0.6275840899660596
135,0.41615169437556676
136,0.85615310040184
137,0.49489016004196373
138,0.5426508867215991
139,0.32523628492358486
140,0.6922650750814553
141,0.9416092482881435
142,0.6575961379893097
143,0.42394285926347036
144,0.42317014989435503
145,0.5367432115010542
146,0.6854118699052603
147,0.6027170246928205
148,0.28926152019565504
149,0.4790463025605267
150,0.713330627522788
151,0.703991627187257
152,0.8482954711055319
153,0.7123382622341607
154,0.48893724355637974
155,0.6306817093375955
156,0.40853230093764364
157,0.9534858469771377
158,0.6615442150577823
159,0.48891339341882895
160,0.7837525750210528
161,0.7149434947470109
162,0.39531147012148277
163,0.6419308366293004
164,0.6049319832903901
165,0.8794420499265945
166,0.741654745189524
167,0.42885591479999924
168,0.5769990761413286
169,0.6328059306450022
170,0.39401600764880196
171,0.4340192141797516
172,0.5670025840373254
173,0.6430239552483916
174,0.3996285449615189
175,0.7337333222855202
176,0.781448429403825
177,0.8812302840432573
178,0.580861217734452
179,0.5182707036125098
180,0.6085473823158776
181,0.6116588206998287
182,0.8215023307418535
183,0.7463242722309055
184,0.5263245268864567
185,0.6449214947487552
186,0.8786477889355075
187,0.6990724204882642
188,0.27213705301670527
189,0.5264473605625429
190,0.29914343600861854
191,0.5483980344820322
192,0.6752813918012763
193,0.6305508298741531
194,0.7398433147740098
195,0.37970680117852007
196,0.4933412803120812
197,0.7271642121510054
198,0.43299720640037354
199,0.3884370159457765
200,0.723453833252659
201,0.6960873122241827
202,0.6387812539900394
203,0.4391561697382244
204,0.6778688849654587
205,0.42918209760074016
206,0.5824751013975075
207,0.8588988475760018
208,0.5352110256197281
209,0.7586597171603816
210,0.630570139609214
211,0.6016884764942524
212,0.7710807373629452
213,1.1905649266548763
214,0.4574893392995539
215,0.5944481583575917
216,0.564514113355548
217,0.6763686053281236
218,0.36797859291077284
219,0.4581959656037083
220,0.7520311523631369
221,0.44186710937641643
222,0.7567129141824211
223,0.5589663299748077
224,0.6907395872446573
225,0.7027525370850539
226,1.0657938942522052
227,0.4162724305993245
228,0.7356331826029942
229,0.4197908045874904
230,0.537689976303535
231,0.40758782321588494
232,0.3593321380609608
233,0.5215086318149061
234,0.7268773423920338
235,0.5503837506225052
236,0.6574460277891404
237,0.29753013200836453
238,0.9038184024448275
239,0.5430750875590155
240,0.7469797822441858
241,0.5156442502695429
242,0.613265326006856
243,0.42969946707603424
244,0.8298599879892248
245,0.6182253955917087
246,0.7545897880108394
247,1.0161480816988582
248,0.7003359130368916
249,0.6348578448965734
250,0.720659508421591
251,0.34046285846762564
252,0.5545908575174514
253,0.5773612227836638
254,0.6301893244667239
255,0.26388510905540213
256,0.43206085642663533
257,0.30581412184572293
258,0.4457125552480793
259,0.49385103309726563
260,0.429335344454962
261,1.019443070641512
262,0.6401069584395134
263,0.6699103064165963
264,0.7591116311027204
265,0.46198689625151973
266,0.5448226082928757
267,0.7666662164880889
268,0.43194021168584196
269,0.5616274341037971
270,0.6891094947321852
271,0.4332398650579627
272,0.564148755020334
273,0.2319451056833214
274,0.42179583040770374
275,0.7277660758473034
276,0.3673010534499497
277,0.46463057869314456
278,1.1779586860743494
279,0.5763314272410008
280,0.6112156557072773
281,0.7224410294278633
282,0.36158718224005937
283,0.4354838155265363
284,0.5375758095957103
285,0.5667581323679783
286,0.9170505983737816
287,0.545349006838416
288,0.3774562521113707
289,0.7270831539401106
290,0.5734774511045692
291,0.7041393986784263
292,0.42255734055132677
293,0.7900612944643578
294,0.9078189365816327
295,0.9550227193730835
296,0.3349021425031351
297,1.1087197069419465
298,0.40191924012112157
299,0.4701941387489421
300,0.7724327988910794
301,0.5600385401360957
302,0.4374877925533388
303,0.6994211132209447
304,0.7892682161234051
305,0.9192630910998543
306,0.6548207690761534
307,0.8789570347571651
308,1.191920104954797
309,0.8258189633607518
310,0.6794086181098533
311,0.6108939563831692
312,0.7417004861544986
313,0.48746214779617353
314,0.6362444546380259
315,0.6244414947311907
316,0.7343261997693501
317,0.6269133063197667
318,0.5463823285621884
319,0.5001548348749901
320,0.5237576366647009
321,0.6503546636463619
322,0.552102229335899
323,0.61469659093817
324,0.7191298294072788
325,0.5062102053040685
326,0.6731773248322555
327,0.7622399408407441
328,0.6582754646768308
329,0.6477942542428037
330,0.7465078021233263
331,0.6777856011938155
332,0.40396937758884843
333,0.7506624040162946
334,0.5667510091426666
335,0.5987178561630431
336,0.724962371513674
337,0.7263036790455432
338,0.6124891422916573
339,0.6870019130568559
340,0.8236367495938944
341,0.34965803812658597
342,0.7067964833130306
343,0.6457443709707411
344,0.6890502151777603
345,0.6897743777490912
346,0.9118834466391774
347,0.7578697223208225
348,0.4680332098352854
349,0.697871114034605
350,0.7850800379544589
351,0.3831904500474825
352,0.6765274693884817
353,0.783704739034998
354,0.7018266938831952
355,0.5193283126264259
356,0.4053777124392732
357,0.6011587610354788
358,0.5215750935196543
359,0.510444888735998
360,1.0114299804383642
361,0.7733454929459386
362,0.6366208811696925
363,0.6045325747772344
364,0.6468459991542408
365,0.6564180680879045
366,0.5468398439443604
367,0.8780422775028758
368,0.36963609114410667
369,0.5821539850630223
370,0.5086445734057585
371,0.4680606748685487
372,0.4057860832845961
373,0.9273266383865785
374,1.0572812172130084
375,0.6790379951392607
376,0.32617489981147824
377,1.131188453193289
378,0.7490201268323272
379,0.699351328677837
380,0.961624631430385
381,0.30645552826720074
382,0.8831240377994615
383,0.40071936064522684
384,0.4218679230344926
385,0.35193447486541507
386,3.872471330353507
387,0.7549417579902056
388,0.47336031068668943
389,0.6448452424125422
390,0.9733849222516492
391,0.7564241535201811
392,0.5924213981709944
393,0.5865384759875348
394,0.8478736663561738
395,0.4824487960516062
396,0.5285709002644225
397,0.6891150880222181
398,0.6611510941179611
399,0.6621816505241355
400,0.6817379745326274
401,0.5991176620225122
402,0.4494860849899568
403,0.5211983229218544
404,0.7177939349370592
405,0.6300789697965175
406,0.6042958565235156
407,0.3381557595763357
408,0.7361614272955319
409,0.502549507868641
410,0.44608413808725467
411,0.6490305222249031
412,0.603334084016014
413,0.4073487050418194
414,0.29404225975204773
415,0.700626241972288
416,0.5434424843456928
417,0.4723179175013278
418,0.32382591869397076
419,0.8932315038382789
420,0.4771534655386501
421,0.45602235966064786
422,0.5157140588639165
423,0.3899407231293038
424,0.283608099152073
425,0.6656803346524249
426,0.5939282278042597
427,0.4092582850187631
428,0.7887986083544622
429,0.3732192228614992
430,0.7665873249363595
431,0.3437431060634798
432,0.4777691743685663
433,0.7885129870060702
434,0.8594576752799127
435,0.5288462861079438
436,0.6502575418931882
437,0.6485248139068003
438,0.4313060310540758
439,0.6745111285146276
440,0.773929522543286
441,0.583625639765443
442,0.6241233167180222
443,0.7445839537358704
444,0.6981972560447426
445,0.5818854802574444
446,0.6837313266050016
447,0.4849013877725983
448,0.45296637933641143
449,0.5841738325662352
450,0.6993899920355126
451,0.7743499708517897
452,0.9266533736369766
453,0.6098969227995975
454,0.5580753682389541
455,0.6094103737323617
456,0.5373188428852217
457,0.5756373269739731
458,0.40384040117338454
459,0.41329879788582635
460,0.34761818999737326
461,0.4926159362771603
462,0.646317947325035
463,0.5911790580665545
464,0.4532399560739647
465,0.8358477663064793
466,0.661312613350182
467,0.43342740804719104
468,0.38473394719238296
469,0.8434241072803359
470,0.40591429556943415
471,0.5080459622949806
472,0.819397089971542
473,0.4769783073138283
474,0.6020951950285033
475,0.7956113759168627
476,0.7111485453588011
477,0.5709223266495335
478,0.6187233269105104
479,0.5757124278349627
480,0.5662004789295945
481,0.8069399992917178
482,0.6929578463293915
483,0.6471051452489123
484,0.6152109276296653
485,0.5352123409728883
486,0.6645155348975377
487,0.21308982889807637
488,0.5441003031901581
489,0.4770301727842273
490,0.6325775609007043
491,0.6742802640728224
492,0.781974293880249
493,0.6834872990912251
494,0.5007736507375269
495,0.6120110167597239
496,0.8029397152640761
497,0.5192205010497281
498,1.2903742068153106
499,0.3159052560182002
500,0.5452239140556252
501,0.7302028015678458
502,0.9077323756288397
