,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,3.1547873887727653,3.2299905698876343,4.135145795983623,4.337410498690235,4.456592812317592,3.828133823047844,4.109564877500609,4.2734069611906,4.1889718828873725,4.140642696431121,4.297133740697009
1911-1920,3.1547873887727653,0.0,3.101990862954113,4.269785136923165,4.272660077527714,4.496262677138628,3.992231109473837,3.9719736102911414,4.234677156396172,3.884687645921287,3.9924325698108194,4.231750724105735
1921-1930,3.2299905698876343,3.101990862954113,0.0,3.9115039357801646,3.9989955194824924,4.145161843935145,3.7074867756860312,3.75720232291602,3.9628074371789794,3.484262125398733,3.557466103937004,3.9122679425650904
1931-1940,4.135145795983623,4.269785136923165,3.9115039357801646,0.0,2.4841169569577213,3.144533370505276,3.264683724279483,2.961828486529058,3.11777357209235,3.9039385338587747,3.924778252535432,3.3114952117484004
1941-1950,4.337410498690235,4.272660077527714,3.9989955194824924,2.4841169569577213,0.0,2.7767936328417524,3.0859830108092505,2.7924546041101825,2.8663510884839734,3.817553394337699,3.92749263234587,3.169631506545721
1951-1960,4.456592812317592,4.496262677138628,4.145161843935145,3.144533370505276,2.7767936328417524,0.0,2.8276052385645984,2.6085344790657263,2.971992119856276,4.024607546025609,4.110735654992667,3.3117079658604034
1961-1970,3.828133823047844,3.992231109473837,3.7074867756860312,3.264683724279483,3.0859830108092505,2.8276052385645984,0.0,2.810069775414317,2.5672095158974617,3.2681476283650435,3.294258169381078,3.057923208657079
1971-1980,4.109564877500609,3.9719736102911414,3.75720232291602,2.961828486529058,2.7924546041101825,2.6085344790657263,2.810069775414317,0.0,2.7727533362383268,3.6171707088430574,3.5965498101816817,2.9207852796728027
1981-1990,4.2734069611906,4.234677156396172,3.9628074371789794,3.11777357209235,2.8663510884839734,2.971992119856276,2.5672095158974617,2.7727533362383268,0.0,3.253171544605891,3.17061253461273,2.667014437287578
1991-2000,4.1889718828873725,3.884687645921287,3.484262125398733,3.9039385338587747,3.817553394337699,4.024607546025609,3.2681476283650435,3.6171707088430574,3.253171544605891,0.0,2.0625951356547008,3.031455850539002
2001-2010,4.140642696431121,3.9924325698108194,3.557466103937004,3.924778252535432,3.92749263234587,4.110735654992667,3.294258169381078,3.5965498101816817,3.17061253461273,2.0625951356547008,0.0,2.9490598674299076
2011-2018,4.297133740697009,4.231750724105735,3.9122679425650904,3.3114952117484004,3.169631506545721,3.3117079658604034,3.057923208657079,2.9207852796728027,2.667014437287578,3.031455850539002,2.9490598674299076,0.0
