1931-1940,1941-1950,1971-1980
0.07414763650911696,0.008655046605888533,0.004453729838132858
-1.7424641553969944,-0.3919928814558422,-0.36914079636335373
-3.8842685888795287,-1.37315946116167,1.513069987297058
-1.4110795452314264,0.6116429285201079,-0.9010748686268926
-0.3455328601686394,-0.05532572834807281,0.005759693682193756
-0.05265081739600963,0.031883255304659075,-0.37207794934511185
-0.007201982771649074,0.30579895909656496,-1.1187325399369001
-5.762049843283258,-4.224693606881537,-9.161739826202393
0.3468603655380909,0.07675210985711173,0.7169109880924225
-7.472170156591076,-19.42250032985912,-35.90051007270813
0.6210561385926079,-0.241696058827288,-0.22649919986724854
2.0731657568146202,-1.6842972609926672,-0.7602994441986084
-0.500599832219236,0.2141723641577889,-0.2968386709690094
-26.30906110651353,0.39906602747300113,10.842307090759277
9.391142097466133,0.6671621099333551,7.068575484678149
1.6437555384986542,1.1625888663179733,-2.3294864520430565
-0.7547721919767997,-0.7223023342735627,3.247290678322315
-3.085424680262804,0.6982360165566206,0.507606377825141
-1.4377978058422318,-2.2662899283801803,-6.989009857177734
0.10336164293317672,0.12308415489764336,0.6818799115717411
-0.32635711779927506,0.17238385969882503,-0.4519879901781678
3.976945638163563,-0.2057958612875903,0.47438792139291763
-0.20269874965443258,-0.06263025367961284,-8.561320185661316
-1.2613609503297245,-1.1584398303838337,-2.8560062423348427
3.2008325274321523,1.7358600978520426,-2.588442236185074
-1.5912701855687534,-0.5777984191389645,1.9585632383823395
0.036700273494181396,-0.251236355959383,0.15724620642140508
1.454836060019101,-8.125000883551206,4.609539747238159
-4.976028449395123,0.41566449359935875,1.2461676076054573
-4.691228288061478,2.6951432999442604,0.5542150139808655
-0.017741643330630108,-0.8874407182721531,-0.4345572590827942
-0.11422845655504399,0.5416987177861088,0.3063236381858587
-13.083750689730925,-7.920256202711778,-10.002742260694504
0.44672107324004173,-1.844681452959776,2.2810690701007843
-0.7411735603476272,0.053297112312386985,-0.4967157617211342
-2.2504846637739853,0.05104077212950742,1.887160673737526
1.9341015307342304,0.06071024070329534,0.4066809434443712
0.1264677286586341,0.04768019016174707,0.32251420617103577
-1.9652462005615234,1.0904287472367287,6.133218370378017
0.4726304341765015,-1.2485958863707154,-2.8075101375579834
5.633058081654942,0.6807282759862787,-3.126448482275009
-0.5512591333073729,-1.3548548116403467,2.7386232912540436
-1.9833400569417896,-0.6023750581285533,-0.23399926722049713
-0.03413400886689916,0.47849699756240144,1.6104245875030756
0.43855038811178915,-3.714743053211887,-15.418292045593262
2.7052617108120636,-0.21803857736727772,-1.4208228439092636
0.24215361881343758,0.237250193624812,0.05168664827942848
0.8443051822045271,0.4973587297341402,0.35187725722789764
1.4100669885382933,0.444105285932036,0.5967350751161575
0.6512604462914169,-0.24417315004393458,1.783658355474472
-0.9976356117164388,0.34274950009935046,0.32784269750118256
-0.2888077620197745,-0.6681619163821726,-0.1553654670715332
1.6782635590609383,-1.5896194233175587,2.5788115672767162
-0.6468323962215115,-0.29004786448443637,0.7442910075187683
-6.48334411312552,0.3674639059668955,3.660170749761164
-0.15437476775225445,0.07876728913363262,1.0742904543876648
-6.097486355725458,-2.0469655008877012,-7.165492296218872
-1.1985088492579319,-0.434365940389826,-0.6175923915579915
-0.10723377588917238,1.8042652142398499,-0.5825925469398499
4.1777554908219505,1.744634731727488,5.729222059249878
0.42259290562394786,-0.11344732092145611,-0.29098425805568695
-0.43843943932477164,2.66612214901868,0.396342396736145
-2.3524209900813946,-1.023179247317945,-1.4325261823832989
-1.39723621747073,0.25514625451144046,0.04326605796813965
0.6594637350781876,-0.005985989947529399,0.4293448757380247
-1.3181293600184076,-0.49256354636129207,-0.7663783431053162
0.06983601959312669,0.2086485186043907,1.3223667591810226
-8.542716390946332,-4.064626150271472,-12.76195639371872
0.27343408358009424,0.4157323691555682,1.6011485271155834
-2.503086741684991,-0.7306106131085578,3.148163616657257
0.18369099530665314,0.2328239154508885,2.1020150557160378
-2.6247162959154915,0.23905362101162186,0.7599390745162964
2.7808747361688053,0.13825467272716407,-0.8131709471344948
-0.7960826991235509,-0.08984362202532148,5.937072217464447
0.6976799500339171,2.4625792073852875,-0.8188571035861969
0.7499571950996624,0.2561913816367878,-0.856762170791626
0.06327205962117981,-0.674466715851689,0.39542742539197206
-0.9887845568797168,-0.11903308923630151,-1.8815678395330906
1.0592291092171389,-1.5925598775639254,4.282235473394394
2.982625042252681,-0.3063321012784453,-0.6781625598669052
0.5760961985763382,-0.15122289495433078,-2.236740540713072
-1.2161401488325174,-0.18821736644296086,1.5646382197737694
-1.0714730935938217,0.48600870173643607,-0.3820006512105465
0.35623706986798953,0.2537451505880146,5.0637371856719255
0.07457397527554477,-0.7190021241412445,1.3482102304697037
-1.2772221899427034,0.1384605503476718,-1.707891821861267
