1941-1950,1951-1960,1961-1970,1981-1990,1991-2000,2001-2010,2011-2018
0.0006800293922424316,0.14515167474746704,0.21148316375911236,0.12447351031005383,-0.03902322069227107,0.07403626004719588,-0.08431262159131646
0.21769613027572632,-0.14446532726287842,-0.13641905784606934,0.1377657519446479,-0.016242635964650143,0.06102872164974438,-0.10739194343682212
-0.13486051559448242,0.19167166948318481,-0.243994802236557,-0.017634712987475876,0.03922479800139245,-0.04411371501042827,0.016856873103606174
0.1710442304611206,-0.19966578483581543,0.3496709167957306,0.06716933184199858,-0.031738049124656165,0.01918194244468685,-0.09114461786606731
-0.011459201574325562,0.29857126623392105,-0.2312365248799324,0.15844072649876276,0.0827169352509245,0.043006366768490595,-0.17025035988358875
-0.541130781173706,0.7976537346839905,-0.5324661657214165,0.23599837208166718,0.08010479432873818,-0.04548281202815313,-0.05743878053943574
-0.20440810918807983,0.14277887344360352,0.11241790652275085,0.1317875352170732,0.07999722912297613,0.018788324418472224,-0.08096513673176164
-0.1796501874923706,-0.5269163250923157,0.4701113700866699,0.5899205141597323,-0.10367142178161792,0.0046285491937783085,-0.09943378770273514
0.18035125732421875,-0.35933610796928406,0.1752338409423828,0.11426722341113615,-0.012938019127873623,0.02803762957134215,0.0416364569809442
0.08764994144439697,-0.00037476420402526855,0.09676633030176163,-0.34141090015570325,-0.019842274552374584,-0.17244434501924932,0.18260734796946076
-0.2745843529701233,0.4566078186035156,-0.287040650844574,0.15637599097357857,0.114577014892422,0.038646957668208914,-0.03978159182455421
0.11455339193344116,-0.06196087598800659,0.05711632966995239,-0.3451698356204562,0.004877297937521452,-0.01570817659705237,0.008254422698664943
0.6642136499285698,-1.4335229322314262,0.9486523643136024,0.4755724651945962,-0.007684777924458749,0.07876959965917413,-0.283628340744594
-0.3077411651611328,-0.0139542818069458,0.2667953372001648,-0.5505583153830633,-0.0568312170387012,-0.06761168042237764,0.13290134429412215
-0.4972388558089733,0.2327614426612854,-0.09921109676361084,0.3659306494001713,-0.018835756863734267,0.052186406783026155,-0.11200534927857582
0.354852557182312,-0.44154906272888184,-0.038508474826812744,-0.14519633849461866,0.09817022974030998,-0.012918161079432666,0.009673237346096375
0.041824743151664734,-0.37529507279396057,0.17031700164079666,0.23255209459198845,0.06097224985973704,-0.009291620709484916,-0.12446843602284709
0.03693348169326782,-0.7252165675163269,0.5726902037858963,0.08004587060875368,0.02020423902928481,0.024539223263951526,-0.0005207011772396797
0.16317600011825562,-0.2792664170265198,0.4337673783302307,-0.0796055793762207,-0.03737521602919225,0.029383747012410644,-0.026852899898565874
-0.003411710262298584,-0.4318205714225769,0.40287134051322937,-0.11339713467491996,-0.05620052752613325,0.06534240564756222,-0.0485285335019523
-0.0031545162200927734,-0.4733201265335083,0.20018625259399414,0.6885388592878977,-0.07856971038538108,-0.015131709897494905,-0.10091815234723955
0.1602841019630432,-0.4715796709060669,0.22546282410621643,0.44965918527709114,0.031829402645864646,-0.01413768499029422,-0.04932815156276449
0.18202990293502808,-0.29518741369247437,-0.016692698001861572,0.012810654110378739,-0.06719447236660636,0.07291428033139047,-0.05507325723540035
-0.1738806962966919,-0.2999979257583618,-0.11424893140792847,0.6898054083188374,-0.027670947606103447,0.08281134135774249,-0.19020114472229244
0.20763230323791504,0.6773127317428589,-0.3960527181625366,-0.19837778144412566,-0.015470371783128378,0.007350428817797461,-0.10428043238997198
0.609655998647213,-0.6445133090019226,0.33221449702978134,-0.019453061123688997,-0.04679293953405139,-0.04753329057689415,0.13924775406624917
0.5244413986802101,-0.39252951741218567,0.2054998129606247,-0.18972325821717578,0.05323499315336605,-0.02043819101618105,-0.0058276268353275595
0.04646843671798706,-0.19217872619628906,0.24200737476348877,-0.5898192117197646,-0.10476373166815317,-0.11590385155300258,0.2087992799097027
-0.2315332219004631,-0.006528869271278381,-0.03806593269109726,0.050820449160205006,-0.029839912418559267,0.07378747485161413,-0.009054298779708064
0.5523092746734619,-0.815503716468811,0.24798345565795898,0.0866898828082614,-0.11591857636881153,0.013213704784943658,0.06682056974221928
0.19624456763267517,-0.7345922887325287,0.6919007897377014,-0.01684701111581588,0.08662677431010707,-0.04702782061120736,-0.030320103860293823
0.09720822423696518,-0.3432217687368393,0.18006457388401031,-0.14514692676150137,-0.086235931050577,0.014271500119535513,0.12389209722653173
-0.04395711421966553,-0.6244917511940002,0.5572357773780823,0.07323423027992249,0.03527740977312388,0.05507513002781139,0.004211564980496019
-0.02889561653137207,-0.456485390663147,0.35451531410217285,0.21866072548760318,-0.09540903637980858,0.003614364544085813,-0.01029930447181604
-0.36259710788726807,-0.010383129119873047,0.2508580684661865,-0.4356687499417199,-0.1673020329217465,-0.13493753743101977,0.28356158986590263
-0.09650686383247375,-0.1429343968629837,-0.0969497924670577,0.0949062066566613,0.02574352053339915,-0.015468409223905022,0.09879052433771668
0.30182117223739624,-0.2933805584907532,0.19000890851020813,0.05620759394433761,0.03976297356754721,0.04209663078450321,-0.029183468544015767
0.4793475270271301,-0.4635477662086487,0.26743900775909424,-0.175914466381073,-0.030252856643576354,-0.04942214558696201,0.0886426902090024
0.3141975402832031,-1.694471836090088,1.5926198959350586,-0.1464479234483509,0.13686911195342333,-0.05696542105014846,0.0033097420382866005
-0.11535343527793884,0.03183406591415405,-0.22138593904674053,-0.006307351454678506,0.06934912703394869,0.0074949451812069134,-0.017822294087404877
0.0016658306121826172,0.08544695377349854,0.018768101930618286,-0.5838942295975156,0.03051921132712332,-0.12153267157472825,0.15178143302859315
