1911-1920,1961-1970,1971-1980,1981-1990,1991-2000
-0.3466038343807062,-0.07117707033952075,0.40525017182032264,-0.30688169598579407,0.14598721265792847
-0.05188042297959328,-0.2613699696958065,0.22423040866851807,0.12128276377916336,-0.1792823150753975
-0.17913725723822915,0.12807771563529968,-0.019037703673044803,-0.06371617317199707,0.1646941900253296
-0.08080742508172989,-0.6858619526028633,0.5968710482120514,0.2271545585244894,0.6593241337686777
-0.46622822231923544,0.39333067260061705,-0.2778508923947811,0.8898661658167839,-1.7853468656539917
0.14112478028982878,-0.04525162527958554,0.03542664150396985,0.6442300081253052,-0.7197631895542145
-0.11284214754899341,0.19808301081260044,0.5279038548469543,-0.5964394360780716,0.7766615301370621
0.1687274326880773,-0.5828310574094454,0.9314373036225636,-1.2504327893257141,0.01515263319015503
0.41449152429898584,-0.4794698258241018,0.3410252034664154,0.7337466478347778,-0.5908135324716568
0.03386875241994858,0.2114189291993777,-0.26478352646032965,-0.23077429831027985,-0.8680624067783356
-0.34436304417128366,0.2052215759952863,-0.21102306122581163,-0.6181038171052933,1.1198136806488037
-0.2443087063729763,0.03454069793224335,-0.7053401470184326,0.30348481237888336,0.234538272023201
-0.4357241469745835,0.533479521671931,-0.4446276624997457,0.11092585325241089,-0.14240604639053345
0.3138456791639328,0.056178164978822075,0.33231154332558316,-0.6449916362762451,0.73804572224617
-0.12342407306035363,-0.46336989601453143,0.6200166965524355,-0.15254884958267212,0.5610311627388
-0.050307259894907475,0.03539301299800479,-0.2182750006516775,0.4918736517429352,-0.09371626377105713
-0.2756520239636302,0.5582152968272567,-0.2492705136537552,0.9781137257814407,-0.7625259757041931
0.13816732354462147,-0.3825278654694557,-0.13153749704360962,0.6393985152244568,-0.12174010276794434
-0.5990409106016159,0.5033518845836321,0.4621194203694662,-1.2083754390478134,0.5892952233552933
0.3058870732784271,0.3878336561222871,0.03959603483478228,-0.4427425116300583,-0.19236081838607788
1.2316160223757229,-0.39261618753274286,-0.6733680069446564,0.6228552609682083,0.19037802517414093
-0.2810630574822426,0.12602537870407104,0.008857294917106628,-1.0717983394861221,0.6276266127824783
-0.3311314694583416,-0.366025706132253,0.47795942922433216,-0.032301902770996094,0.2842192202806473
0.010989317049582809,0.23317244524757066,-0.6563081294298172,1.0543478578329086,0.25897014141082764
-0.44096915175517404,0.07102737575769426,0.29606646796067554,0.20014536380767822,-0.6231439113616943
-0.14668498188257217,0.48068011800448107,0.044640739758809334,-0.019229769706726074,-0.7725284695625305
0.2705131576706966,0.16736328477660814,-0.19588959217071533,0.536791980266571,-1.1489800810813904
-0.41512740938924253,-0.13490409365234274,-0.5828292320171993,1.574280470609665,-1.2772041745483875
-0.05125087685883045,-0.3433524090796709,-0.14384618401527405,0.29161819629371166,-0.28313946537673473
-0.11556523169080417,-0.3655300736427307,-0.17493699987729389,-0.056785762310028076,0.8757248818874359
0.046110296001037,0.020676848789056068,0.6907739837964376,-0.3445345163345337,-0.3330613970756531
0.08716910022000471,0.3596574695159992,-0.4154190719127655,0.5131796598434448,-1.0291381776332855
0.5868492224253714,0.15164571007092786,0.42101881901423144,-1.2229813486337662,0.9729038625955582
0.05765661845604579,0.2953353698054949,0.37873641649882,-1.1535677313804626,0.2569238543510437
-0.8377063910277986,-0.32027106721701176,-0.03422541295488679,0.04721170663833618,0.0905199646949768
-0.0585802172621091,-0.0676656539241473,0.3819766044616699,0.21592439711093903,-0.512418657541275
0.137895742431283,-0.419157225638628,0.8617063388228416,0.04037778079509735,-0.9155519604682922
-0.011185763714214175,0.28166235921283567,-0.28089211881160736,-0.20980959106236696,-0.28793599735945463
0.5624572709202766,-0.7088027335703373,1.0548345036804676,-0.33761438727378845,1.09583979845047
0.46662185007395846,-0.06110747694037855,1.0000291069348652,-0.49956798553466797,-0.5792582184076309
0.5175202221920093,0.4439360809046775,-0.6302199257382501,0.7945295870304108,0.07790124416351318
0.23731590863705304,0.07782651235659915,-0.26691942662000656,-0.006398797035217285,-0.3864792212843895
-0.14971328379275897,-0.20901532494463027,0.6260445217291514,-0.2717856466770172,-0.047676026821136475
-0.028981744001309068,-0.29352119813362765,-0.31856935719648993,0.6474037170410156,-0.06774693727493286
0.08560648653656244,0.04106688468406597,-0.05623921069006124,-0.29689011722803116,-0.014566585421562195
-0.319341653957963,-0.3947941226263841,0.4466966160883506,-0.45757425762712955,0.9140109419822693
0.4080680441111326,-0.04510912640641133,-0.3031187852223714,-0.06122288107872009,0.6897810697555542
0.10529929896195733,-0.4655125314990679,0.05029477675755811,1.2227825373411179,-0.5179856270551682
0.3048826605081558,-0.12058472136656442,0.0028535674015680856,1.3318405151367188,-0.7097439765930176
-0.07521962871154148,0.027907521774371447,0.1351473107933998,-1.438335120677948,0.7048911452293396
0.15836647944524884,0.13579178865378103,-0.03535388720532259,0.9070045202970505,-0.6072579622268677
-0.41953123702357215,-0.4085200587287545,1.3293438355127971,-0.9749291837215424,0.12113961577415466
-0.16008319581548372,-0.10963914667566618,0.512617802247405,-0.1389331817626953,0.3493715524673462
-0.5776884177078804,-0.07265821533898512,0.2269681915640831,-0.28053683787584305,-0.3140069395303726
-0.872068556646506,-0.19826670984427136,-0.5825646917025248,0.6532484889030457,-1.1276479959487915
-0.0887134229997173,0.12302347641283029,-0.2284537752469381,-0.4416593909263611,-0.4930436313152313
-0.8230278007686138,-0.043178920944531796,-0.6029068926970164,1.2138342782855034,-1.0151927396655083
0.6193202543072402,-0.2879888075403869,0.287324994802475,0.3976055830717087,0.7587098032236099
0.028003449241320255,0.21624626033008104,-0.786872426668803,-0.21472299098968506,0.008801460266113281
-0.3368827837208907,-1.0893031060695648,0.7855838487545649,-0.6934357136487961,-0.0076863765716552734
0.039059451470772444,0.44434175205727416,0.06817523576319218,-0.8261013329029083,0.19838634133338928
0.02231229593356454,-0.8145760359863441,0.37601479267080623,0.8253036960959435,-1.1496451497077942
0.23517114917437237,-0.7461295127868652,0.3726110061009724,-0.4556792974472046,1.4412111341953278
-0.494218049881359,0.1589893108854692,-0.059635551025470135,-0.37477028369903564,1.8894595503807068
0.3084914491822322,0.4943282014379899,-1.2830908223986626,0.9565785527229309,-0.6746954917907715
0.17774224778016412,-0.25980899234612786,0.16516636312007904,0.46777641773223877,-0.22171282768249512
-0.12169505904118222,0.10097139701247215,-0.22753309210141498,0.7594535797834396,-0.8633247464895248
-0.41685690451413393,0.57234074586025,-0.448032565796287,0.21387696266174316,-0.48494353890419006
0.11407481133937836,-0.3000752677520116,0.48452844967444736,-0.33965611457824707,-0.1357109248638153
0.19747983291745186,-0.14346574619412422,0.9536567479372025,-0.9353355765342712,0.15677231550216675
0.06724621976415318,0.3825326139728228,0.06888138751188914,0.38434551656246185,-0.8364163637161255
-0.02168351908524832,-0.14188076307376224,0.1741087759534518,-0.1317286342382431,-0.5251193791627884
-0.16107243299484253,0.032664569715658814,-0.35678311685721076,-0.8145984560251236,1.2632879614830017
0.541152815024058,0.15878479431072873,-0.3363371615608533,-0.2761698067188263,0.1781158447265625
0.023250137766202217,-0.1691801448663075,0.45318782329559326,0.14003121852874756,-0.3681241273880005
-0.12504579809804758,0.039169291655222566,-0.47555992503960925,0.49817897379398346,-0.2649262845516205
-0.3273277748376131,0.42771547473967075,-0.3769320920109749,-0.12652847170829773,0.038740962743759155
0.11481875025977692,-0.19182490805784863,0.5972702105840048,-1.2702014446258545,-0.3902747631072998
-0.2212987362096707,0.5102789749701817,-1.8595565954844155,1.348323330283165,0.43370194733142853
-0.72463953991731,-0.26187841718395555,0.536336592088143,-0.3302580416202545,0.7956337034702301
0.02427779634793592,0.36021618048350024,0.2607243061065674,0.21219301223754883,-0.855759859085083
-0.10376240219920874,0.043513672115902124,0.03361366440852481,0.04312498867511749,0.3368612080812454
-0.2925332280186316,-0.1585956998169422,-0.11046055952707928,0.10401389002799988,0.2938670441508293
-0.28385009213040274,-0.6545572231213252,0.6033678924043974,0.05259379744529724,0.09517534449696541
-0.11217577445010346,-0.37250065803527826,1.3555376480023065,-0.25356194376945496,0.20838382840156555
0.5511582557422419,-0.08180009076992667,-0.051778959731260954,0.049729228019714355,-0.2893999218940735
-0.4070444004610181,-0.19181813330699998,-0.5342511037985485,0.38469603657722473,-0.19373968243598938
-0.19981174295147258,0.42146042672296363,-0.45375811867415905,-0.16112535446882248,0.8770236372947693
0.24293776135891676,0.3433197795723875,0.2614339391390483,0.28570228815078735,-0.7954788506031036
0.31316669976028305,-0.08430238355261585,-0.5094103415807089,-0.14765912294387817,0.8684617578983307
0.3279389045201242,-0.5458420715294778,-0.06364808976650238,0.7358643263578415,-1.1059039235115051
-0.4096851274371147,0.5316233436266581,0.422312339146932,-0.5872344374656677,-1.2650657296180725
0.36723561833302176,-0.34559842819968856,0.38553476333618164,-0.1520610935986042,0.16941596940159798
-0.5095685174067816,-0.35005076229572296,0.48063624401887256,-0.7025721594691277,0.37911278009414673
0.08743366102377574,0.08455929656823476,-0.20994816906750202,-0.19655494205653667,0.5168063342571259
-0.15334535886844,-0.13798046236236888,0.3386492232481638,-0.6586388647556305,-0.16121065616607666
-0.43510934337973595,0.20254147549470264,-0.3274974723656972,0.34089457988739014,-0.058162033557891846
0.6545564190795023,-0.8278050863494475,1.0206725299358368,-1.3558520078659058,0.3862018883228302
-0.4776218608021736,0.04351263493299484,-0.6972420066595078,1.0775490552186966,-0.3544808030128479
-0.22664985805749893,0.011362800995508848,0.452728991707166,-0.3242989778518677,0.13036476075649261
0.5514684164275726,-0.12498444753388564,0.31528448065121967,0.004847735166549683,-0.7396625876426697
0.2880804408341646,-0.14245293848216534,0.9021151661872864,-0.9239193499088287,-0.17686913907527924
-0.10942490212619305,0.20551623217761517,-0.6314697116613388,0.2803957611322403,0.5244590789079666
-0.13391531507174173,0.010857575883467994,-0.07453854257861774,0.08345841616392136,-0.4652033746242523
0.5402987658356626,-0.3155640332649151,-0.24855379636089006,-0.5874803438782692,0.19551819562911987
-0.5153293460607529,0.5778560414910316,-0.3323553651571274,-0.3158363848924637,-0.48841142654418945
-0.028431516839191318,-0.17377270385622978,0.20448485016822815,-0.1845988780260086,-0.9558617621660233
-0.25861191749572754,-0.20916319638490677,0.7289047241210938,-0.3307446837425232,-0.35357946157455444
-0.21458521330108243,-0.09710204880684614,-0.286749670902888,0.8971810042858124,-0.22010666131973267
-0.2656866268565257,0.6318275475253662,-0.40462664514780045,-0.14720655605196953,-0.6223058141767979
