,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,3.3710505875202816,3.5267964760891353,3.9153872108844805,4.145526629800053,4.458560797224374,5.363807169380837,5.066596470244992,5.254761199353332,4.640935852058165,4.989898183532788,5.027010971472989
1911-1920,3.3710505875202816,0.0,2.954921891961876,3.256499079355889,3.7368269146601043,4.387371232152698,4.907102403127906,4.511537806997757,4.765566835080095,4.203401684279081,4.602418203443062,5.189369222884651
1921-1930,3.5267964760891353,2.954921891961876,0.0,3.4499829376208244,3.867836934503268,4.408373198997186,4.786471392118201,4.565554774235761,4.851325554573814,4.27777406030161,4.527336630233652,5.1125928507365455
1931-1940,3.9153872108844805,3.256499079355889,3.4499829376208244,0.0,4.056699456031554,4.268062335170815,4.831124478354336,4.849417219977142,5.008177308302402,4.190246830069016,4.711188679549618,5.0295990847163115
1941-1950,4.145526629800053,3.7368269146601043,3.867836934503268,4.056699456031554,0.0,4.636018301757089,5.402269928552595,5.155651940575723,5.353718361972839,4.32663934455167,4.664000717673958,4.919969870151514
1951-1960,4.458560797224374,4.387371232152698,4.408373198997186,4.268062335170815,4.636018301757089,0.0,5.597826185229506,5.439997709794106,5.579111512965282,4.590533902246341,5.036671179766725,5.2322988829771235
1961-1970,5.363807169380837,4.907102403127906,4.786471392118201,4.831124478354336,5.402269928552595,5.597826185229506,0.0,5.684966790747406,6.033296878309547,5.232709033669458,5.573518768791888,5.620276872416721
1971-1980,5.066596470244992,4.511537806997757,4.565554774235761,4.849417219977142,5.155651940575723,5.439997709794106,5.684966790747406,0.0,5.297322428924904,4.9517121371334545,5.167201693404022,5.798065920462919
1981-1990,5.254761199353332,4.765566835080095,4.851325554573814,5.008177308302402,5.353718361972839,5.579111512965282,6.033296878309547,5.297322428924904,0.0,5.254575823864282,5.181390764456717,5.685610707182773
1991-2000,4.640935852058165,4.203401684279081,4.27777406030161,4.190246830069016,4.32663934455167,4.590533902246341,5.232709033669458,4.9517121371334545,5.254575823864282,0.0,4.198649985049961,4.327756697925376
2001-2010,4.989898183532788,4.602418203443062,4.527336630233652,4.711188679549618,4.664000717673958,5.036671179766725,5.573518768791888,5.167201693404022,5.181390764456717,4.198649985049961,0.0,4.308715485808448
2011-2018,5.027010971472989,5.189369222884651,5.1125928507365455,5.0295990847163115,4.919969870151514,5.2322988829771235,5.620276872416721,5.798065920462919,5.685610707182773,4.327756697925376,4.308715485808448,0.0
