synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33132,blatt,1911-1920,1921-1930,0.05470914242141589,0.10727727395842893
s33132,blatt,1921-1930,1931-1940,0.05539717855845083,0.2338659101323764
s33132,blatt,1931-1940,1941-1950,0.08897881444681843,0.18007053460649114
s33132,blatt,1941-1950,1951-1960,0.0931871147899983,0.24068042326780517
s33132,blatt,1951-1960,1971-1980,0.09474484277586726,0.15446392128142633
s33132,blatt,1971-1980,1981-1990,0.05247722018483122,0.08315567481636177
s33132,blatt,1981-1990,1991-2000,0.07364018818850582,0.27144862107284384
