event_id,transition_from,transition_to,drift_magnitude,p_value,impact_duration,affected_timespans,event_type
0,1901-1910,1921-1930,212.23652563446268,0.049,2,"1911-1920,1921-1930",sudden_shift
1,1901-1910,1941-1950,155.23309285777373,0.042,4,"1911-1920,1921-1930,1931-1940,1941-1950",sudden_shift
