,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,137.75853952222087,149.0787231910565,147.11937035544176,131.19940156334138,129.78591625831686,129.22127862101985,130.7626744853574,128.50432668146124,129.36900306810935,127.47133474813438,131.51865959596864
1911-1920,137.75853952222087,0.0,78.37981028500221,60.99119965395558,52.59458531786651,50.80669954598997,54.516483299207884,50.61433615556871,51.59960094651208,50.94643943786567,50.93766874784411,47.711009784642485
1921-1930,149.0787231910565,78.37981028500221,0.0,63.48166530580586,73.09162922771634,67.74191708275805,71.2405993851556,70.29662736822822,70.82427462050751,70.77953938371478,70.7428143577428,65.8314051544162
1931-1940,147.11937035544176,60.99119965395558,63.48166530580586,0.0,53.57357593707063,43.9750249586378,56.737442365158714,49.982431540390955,54.80714721490795,51.25148049457007,51.990967834375574,41.12893485813607
1941-1950,131.19940156334138,52.59458531786651,73.09162922771634,53.57357593707063,0.0,32.66951659602611,34.879960734644165,31.88419388680505,32.9018772156792,29.437039850262448,30.122380456741983,29.650330599782198
1951-1960,129.78591625831686,50.80669954598997,67.74191708275805,43.9750249586378,32.66951659602611,0.0,33.948107516823114,29.582316176088337,31.011703315946896,25.625809146290997,26.659162945952954,22.011079363413216
1961-1970,129.22127862101985,54.516483299207884,71.2405993851556,56.737442365158714,34.879960734644165,33.948107516823114,0.0,32.08325690417126,29.691442037281615,29.240098919788146,29.079023724187007,30.912821899834125
1971-1980,130.7626744853574,50.61433615556871,70.29662736822822,49.982431540390955,31.88419388680505,29.582316176088337,32.08325690417126,0.0,28.659017264425135,26.19272073636095,27.38335344367356,25.69507303085994
1981-1990,128.50432668146124,51.59960094651208,70.82427462050751,54.80714721490795,32.9018772156792,31.011703315946896,29.691442037281615,28.659017264425135,0.0,25.724182685973034,26.792547638970486,27.18334625713143
1991-2000,129.36900306810935,50.94643943786567,70.77953938371478,51.25148049457007,29.437039850262448,25.625809146290997,29.240098919788146,26.19272073636095,25.724182685973034,0.0,19.929104886220383,23.657427954945693
2001-2010,127.47133474813438,50.93766874784411,70.7428143577428,51.990967834375574,30.122380456741983,26.659162945952954,29.079023724187007,27.38335344367356,26.792547638970486,19.929104886220383,0.0,23.983358523340076
2011-2018,131.51865959596864,47.711009784642485,65.8314051544162,41.12893485813607,29.650330599782198,22.011079363413216,30.912821899834125,25.69507303085994,27.18334625713143,23.657427954945693,23.983358523340076,0.0
