synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33154,tor,1911-1920,1921-1930,0.04977699082019609,0.21390640988910567
s33154,tor,1921-1930,1931-1940,0.04789107614825231,1.7998902838015356
s33154,tor,1931-1940,1941-1950,0.07440215827948292,1.3089387363928995
s33154,tor,1941-1950,1951-1960,0.04045485083491177,0.12887317435581883
s33154,tor,1951-1960,1961-1970,0.038589029236936315,0.12639750471304106
s33154,tor,1961-1970,1971-1980,0.03015112798022915,0.5277689524251091
s33154,tor,1971-1980,1981-1990,0.014473649494604814,0.3420605168343753
s33154,tor,1981-1990,1991-2000,0.12403700118257381,1.0698644239168462
s33154,tor,1991-2000,2001-2010,0.012039932706546179,0.7344965650699175
