synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s41951,kurs,1911-1920,1921-1930,0.07137930422675623,0.16899455924005363
s41951,kurs,1921-1930,1931-1940,0.10707169660543427,1.5597588838102943
s41951,kurs,1931-1940,1941-1950,0.05620475247105338,0.1246088543940171
s41951,kurs,1941-1950,1951-1960,0.14128647623798923,0.20262550614076674
s41951,kurs,1951-1960,1961-1970,0.02621630482690023,0.2601115708327316
s41951,kurs,1961-1970,1971-1980,0.01483800938739988,0.22118213528985428
s41951,kurs,1971-1980,1981-1990,0.0388547087195805,0.08776873711188805
s41951,kurs,1981-1990,1991-2000,0.12384023259530863,0.6010426300269647
s41951,kurs,1991-2000,2001-2010,0.018470100689900924,0.09679802179447343
