1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.24676771834492683,-0.23290864534435735,-0.17067598022760883,0.39814878404140475,0.08084729289015136,-0.2391339977386228,-0.08294171171360895,-0.03103639069748551,0.061734429929396095,0.053400222921655305
-0.15967005491256714,0.07403769007613581,-0.24164237490584772,0.3029064930975437,-0.056610554208358116,0.23923819499057633,-0.23766287800512817,0.1351323345087861,-0.05397768032487321,0.015475873805819051
0.05256385914981365,-0.04837688094665926,0.3625021654992334,-0.004452943801879883,-0.0820531075199445,-0.12724630273225015,-0.10749534878291582,0.1244104401943715,-0.04379869421668592,-0.009842211365818032
-0.11632797122001648,-0.2049342739966608,0.4514623630431391,-0.39140400737524034,0.006095733617742849,-0.24292833987100604,0.23930542266094373,0.04634549927554632,-0.09353995496374473,0.020427255787783205
-0.20900046173483133,0.1083937921531258,0.01620477522092481,0.17274584397673606,-0.14053208033243814,0.2243118307046723,-0.35560499241477567,0.23864906998841384,-0.0013585741603093227,-0.0906866651106005
-0.4542890517041087,0.38394409553298064,0.30203108633718184,-0.16111474484205246,-0.30750927329063416,-0.1772350037568494,0.30128526483711443,-0.011599628274378021,-0.06687695440605171,0.024310792988491436
-0.20116133242845535,-0.19411057774578372,-0.18039207364762982,0.255983667075634,0.24367612451314927,-0.270819611063129,-0.03973679322945444,-0.022789263705673968,0.0561479038207612,0.039892473387428455
-0.8889585845172405,0.16961614751527387,-0.5934368293852575,0.9645142547786236,0.11530800238251686,-0.16921864057842054,0.11055585498872555,-0.11110462304204702,0.12734684166276738,-0.10982651148907958
-0.15683628618717194,0.15136311972333538,-0.16317352676583874,0.2729646235704422,-0.09667284737030668,0.059403302376730416,-0.017727908099952505,0.10611472044532239,0.06600486405688642,-0.15509231681270258
0.6344290561974049,-0.3612678629616576,-0.46118997211658186,0.771783622354269,-0.14854572440187136,0.2716907762121736,-0.4277461451919455,0.2338540170145662,0.03449169035655514,0.08096931348480874
-0.3329595997929573,0.24548363493334863,-0.3326879571522436,0.2037040166556835,-0.2805741029481093,0.30638185862386436,0.146290965143003,0.026882950941983064,-0.012364176463774634,-0.09289848366900094
-0.4945741891860962,0.5836304663830707,-0.39666953079041933,0.09536117315292358,0.068785568078359,-0.05909464906966477,0.47966793826536125,-0.5064722647351262,0.1046563753319022,-0.06412986241694951
-0.019702717661857605,0.2349890254197582,-0.2795851610360607,0.1514578282833099,-0.031242499252160383,0.10865406757384022,0.14155556841900474,-0.07464963680035197,-0.057948907431131014,0.036307827495629885
