,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,8.828604825385794,12.406955301108228,8.272298729035846,11.148902166789382,12.173830869195243,10.150885559222846,8.752791991428808,12.00097786202799,8.185222737092511,6.916691707127107,7.293367526973934
1911-1920,8.828604825385794,0.0,14.725733518956387,7.835294568363896,11.970007439005277,11.794771406547044,10.335806718650966,8.323915232753073,13.174490144408695,8.86308700322711,6.754578468536552,6.256360413474361
1921-1930,12.406955301108228,14.725733518956387,0.0,12.835414207381207,15.498960726561641,18.13608973107604,14.648068981104505,13.827503026631751,11.063277550582756,9.279848930530546,11.793905490834733,13.54363916901173
1931-1940,8.272298729035846,7.835294568363896,12.835414207381207,0.0,12.834173700268801,11.153081779216977,11.566740625405174,8.754466214252416,11.982347656149837,7.984100354243715,5.866266278089089,6.526364583856551
1941-1950,11.148902166789382,11.970007439005277,15.498960726561641,12.834173700268801,0.0,13.723883386525497,12.57874763337301,11.32967607292748,14.056768271369705,12.408590370807053,11.149175178731147,11.277480143086398
1951-1960,12.173830869195243,11.794771406547044,18.13608973107604,11.153081779216977,13.723883386525497,0.0,13.420104504720253,10.676531051870773,16.596308802263636,14.21012172043887,10.770456253619262,10.47049585550798
1961-1970,10.150885559222846,10.335806718650966,14.648068981104505,11.566740625405174,12.57874763337301,13.420104504720253,0.0,8.983556395255974,13.706341644685898,10.816581788753451,9.466300991837949,8.78892791757219
1971-1980,8.752791991428808,8.323915232753073,13.827503026631751,8.754466214252416,11.32967607292748,10.676531051870773,8.983556395255974,0.0,12.27755188557489,9.621129165447387,7.4816354598390555,7.231155188026951
1981-1990,12.00097786202799,13.174490144408695,11.063277550582756,11.982347656149837,14.056768271369705,16.596308802263636,13.706341644685898,12.27755188557489,0.0,8.772226823659446,10.651731067486592,11.732776553966954
1991-2000,8.185222737092511,8.86308700322711,9.279848930530546,7.984100354243715,12.408590370807053,14.21012172043887,10.816581788753451,9.621129165447387,8.772226823659446,0.0,5.991282820596217,7.495574650217036
2001-2010,6.916691707127107,6.754578468536552,11.793905490834733,5.866266278089089,11.149175178731147,10.770456253619262,9.466300991837949,7.4816354598390555,10.651731067486592,5.991282820596217,0.0,4.6278245205503215
2011-2018,7.293367526973934,6.256360413474361,13.54363916901173,6.526364583856551,11.277480143086398,10.47049585550798,8.78892791757219,7.231155188026951,11.732776553966954,7.495574650217036,4.6278245205503215,0.0
