,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,4.915626677434813,5.395361463814101,5.438414505096804,5.510449528519187,8.843376249336275,10.509526645817552,6.444325233390282,7.36760969138967,6.77028749697162,8.206878834646828,7.110165054256709
1911-1920,4.915626677434813,0.0,5.300538645207197,5.452868464569743,5.168898932934026,8.813717274156618,10.576193786502351,6.2008838211140125,7.15494517632137,6.601562226433236,7.906780024234226,6.816991828346097
1921-1930,5.395361463814101,5.300538645207197,0.0,4.569298180823876,5.553282539311358,8.595823954956744,11.01895938262978,6.973044188718252,7.6696687422888825,6.575936466146109,8.243469197721932,7.717870137972591
1931-1940,5.438414505096804,5.452868464569743,4.569298180823876,0.0,5.398192151056477,8.570212331198753,10.75281134987685,6.954954026555887,7.555812929267435,6.471837958940114,7.943854141947107,7.5213562710174715
1941-1950,5.510449528519187,5.168898932934026,5.553282539311358,5.398192151056477,0.0,8.421253144152185,9.336424443054398,5.521479699552594,6.277091184310168,6.227725412056156,7.552241910412215,6.534942203838023
1951-1960,8.843376249336275,8.813717274156618,8.595823954956744,8.570212331198753,8.421253144152185,0.0,12.151032448515586,9.703216945196784,9.719017673124615,8.821033580013308,9.923483206218279,10.088302088674276
1961-1970,10.509526645817552,10.576193786502351,11.01895938262978,10.75281134987685,9.336424443054398,12.151032448515586,0.0,9.86586420304685,10.277264531615126,10.069109000713276,11.828320453977884,10.2476512776937
1971-1980,6.444325233390282,6.2008838211140125,6.973044188718252,6.954954026555887,5.521479699552594,9.703216945196784,9.86586420304685,0.0,7.00399091160618,7.246257689448319,8.544809724295476,6.401203247835685
1981-1990,7.36760969138967,7.15494517632137,7.6696687422888825,7.555812929267435,6.277091184310168,9.719017673124615,10.277264531615126,7.00399091160618,0.0,6.9055375508654215,8.408875665187537,7.393978736862985
1991-2000,6.77028749697162,6.601562226433236,6.575936466146109,6.471837958940114,6.227725412056156,8.821033580013308,10.069109000713276,7.246257689448319,6.9055375508654215,0.0,7.199894750303418,6.941961530725867
2001-2010,8.206878834646828,7.906780024234226,8.243469197721932,7.943854141947107,7.552241910412215,9.923483206218279,11.828320453977884,8.544809724295476,8.408875665187537,7.199894750303418,0.0,7.819719613785427
2011-2018,7.110165054256709,6.816991828346097,7.717870137972591,7.5213562710174715,6.534942203838023,10.088302088674276,10.2476512776937,6.401203247835685,7.393978736862985,6.941961530725867,7.819719613785427,0.0
